GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
LOC102724849	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC00607	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01614	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01963	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01280	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC105373876	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01921	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DIRC3-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNORA115	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR6809	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TNS1-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CXCR2P1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR6513	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR6810	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR26B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR9500	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01494	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC00608	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR375	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR3131	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR153-1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR3132	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01803	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR4268	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CT75	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR4439	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC646736	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR5702	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR5703	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC729968	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01807	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01907	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GCSIR	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SPATA3-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR4777	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNORA75	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNORD20	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNORD82	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC00471	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR1471	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR562	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ECEL1P2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR5001	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC101928881	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SCARNA5	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SCARNA6	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DNAJB3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC100286922	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MSL3P1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01891	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01173	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
AGAP1-IT1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TNRC17	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC93463	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR6811	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC02610	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TARDBPP3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01107	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC100287387	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01940	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR4440	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR4441	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MGC16025	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR4269	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR2467	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HDAC4-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC150935	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR4786	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC100130449	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR149	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CAPN10-DT	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC285191	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC101927509	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR3133	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BOK-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01238	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC285097	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01880	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01881	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NRSN2-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC105372493	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR6869	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SIRPB3P	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC100289473	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC388780	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNORD119	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR1292	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNORD110	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNORA51	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNORD86	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNORD56	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNORD57	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01730	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR103A2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR103B2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01433	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PRNT	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC00658	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC643406	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC00654	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01729	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CASC20	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01713	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01428	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01751	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01706	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR8062	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PLCB1-IT1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RNU105B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PARAL1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR6870	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01752	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC101929413	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC02871	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC339593	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC00687	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01722	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC102606466	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01723	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ISM1-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MACROD2-IT1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MACROD2-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNORD17	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC00851	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR3192	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DTD1-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC00652	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC00653	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC00237	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01727	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01726	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01432	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01427	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC284788	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC00261	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LNCNEF	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01747	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC00656	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01431	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CST13P	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01721	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC284798	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC105372582	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAM182B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC101926935	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01733	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC100134868	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAM182A	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NCOR1P1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR663AHG	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR663A	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FRG1CP	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FRG1DP	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FRG2EP	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC105379477	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FRG1EP	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAM242B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR4477A	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR4477B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC01597	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FRG1BP	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MLLT10P1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DEFB122	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC00028	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR3193	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TSPY26P	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR1825	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC101929698	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NOL4L-DT	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C20orf203	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BPIFA4P	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RALY-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR4755	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR644A	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HMGB3P1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR499A	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR499B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MMP24OS	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAM83C-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR1289-1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FER1L4	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NORAD	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC100130373	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC00489	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC100287792	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNHG17	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNORA71B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNORA71A	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNORA71C	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNORA71D	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNHG11	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNORA71E	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNORA60	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
