GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
LINC02153	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC101929172	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
XPO7	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FGF17	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
HR	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
REEP4	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LGI3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SFTPC	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
BMP1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PHYHIP	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR320A	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
POLR3D	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC100507071	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PIWIL2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SLC39A14	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PPP3CC	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SORBS3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
C8orf58	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC107986876	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CCAR2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
BIN3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
BIN3-IT1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
EGR3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PEBP4	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC101929237	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RHOBTB2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TNFRSF10B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC286059	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC254896	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TNFRSF10C	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TNFRSF10D	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC389641	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CHMP7	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
R3HCC1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOXL2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC100507156	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ENTPD4	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SLC25A37	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NKX3-1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NKX2-6	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
STC1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ADAM28	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ADAMDEC1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NEFM	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NEFL	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR6841	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR6876	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC105379331	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SDAD1P1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
BNIP3L	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR548H4	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
STMN4	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR6842	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CLU	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR6843	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR3622B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR3622A	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CCDC25	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ESCO2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PBK	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SCARA5	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR4287	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ELP3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PNOC	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ZNF395	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FBXO16	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FZD3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR4288	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
EXTL3-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
EXTL3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
INTS9	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
HMBOX1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
KIF13B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DUSP4	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC00589	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC02099	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC101929470	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC02209	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR3148	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SARAF	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LEPROTL1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MBOAT4	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DCTN6	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RBPMS-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RBPMS	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GTF2E2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SMIM18	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GSR	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
UBXN8	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PPP2CB	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PURG	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NRG1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NRG1-IT1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NRG1-IT3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MAK16	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TTI2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SNORD13	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RNF122	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DUSP26	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01288	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
UNC5D	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC101929550	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
KCNU1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01605	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ZNF703	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC101929622	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC102723701	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ERLIN2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC728024	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PLPBP	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ADGRA2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
BRF2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RAB11FIP1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GOT1L1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ADRB3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
EIF4EBP1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ASH2L	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
STAR	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LSM1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
BAG4	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DDHD2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PLPP5	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NSD3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LETM2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FGFR1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
C8orf86	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RNF5P1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TACC1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PLEKHA2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
HTRA4	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SNORD38D	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ADAM5	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ADAM3A	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC100130964	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SIRLNT	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR548AO	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SNORD65B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GOLGA7	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR486-1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR486-2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC105379393	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC101929897	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SMIM19	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR4469	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
POTEA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ASNSP1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC00293	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC100287846	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CEBPD	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MCM4	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
UBE2V2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC101929268	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC101929217	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
EFCAB1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SNAI2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PPDPFL	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC100507464	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SNTG1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PCMTD1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ST18	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC101929341	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ALKAL1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RB1CC1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NPBWR1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
OPRK1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC100507516	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ATP6V1H	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RGS20	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TCEA1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LYPLA1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MRPL15	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RNU105C	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SOX17	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SBF1P1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC105375843	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SNORA1B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RPS20	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SNORD54	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CERNA3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MOS	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PLAG1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SDR16C6P	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC101929415	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC00968	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01606	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC286177	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC00588	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC101929488	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC286178	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01602	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FAM110B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC101929528	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TOX	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC100505501	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
