GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
PAG1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FABP5	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PMP2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FABP9	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FABP4	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FABP12	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
IMPA1P1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
IMPA1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SLC10A5	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZFAND1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CHMP4C	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SNX16	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LOC101927141	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LINC01419	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RALYL	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LRRCC1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LOC102723322	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
E2F5	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RBIS	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CA13	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CA1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CA3	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CA3-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CA2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
REXO1L2P	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PSKH2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ATP6V0D2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SLC7A13	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
WWP1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RMDN1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CPNE3	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CNGB3	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MMP16	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LOC101929709	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CALB1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LINC00534	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LINC01030	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NECAB1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
C8orf88	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
OTUD6B-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR4661	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LOC102724710	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FLJ46284	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR8084	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
C8orf87	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LINC00535	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RBM12B-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR378D2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RAD54B	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FSBP	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
VIRMA	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LOC100288748	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ESRP1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
INTS8	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CCNE2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NDUFAF6	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TP53INP1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR3150BHG	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR3150B	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR3150A	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PLEKHF2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LINC01298	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
C8orf37	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
C8orf37-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SRSF3P2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
GDF6	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
UQCRB	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MTERF3	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PTDSS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LOC102724804	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SDC2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CPQ	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LOC101927066	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TSPYL5	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SNORD3H	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MTDH	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LAPTM4B	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MATN2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RPL30	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SNORA72	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ERICH5	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RIDA	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
POP1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NIPAL2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR9903	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
KCNS2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
STK3	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
OSR2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR599	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR875	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
COX6C	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RGS22	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SNORD77B	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FBXO43	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
POLR2K	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SPAG1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RNF19A	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR4471	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ANKRD46	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SNX31	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PABPC1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR7705	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
YWHAZ	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FLJ42969	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZNNT1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZNF706	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NACA4P	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
GRHL2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NCALD	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LOC104054148	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR5680	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
UBR5-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
UBR5	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LOC105375683	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LOC101927245	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
GASAL1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
AZIN1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MAILR	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LINC01181	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
BAALC-AS2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
BAALC	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR3151	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
BAALC-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LOC105369147	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SNORD173	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LOC105375690	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR548A3	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZFPM2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZFPM2-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ABRA	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ANGPT1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RSPO2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
EIF3E	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
EMC2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TMEM74	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TRHR	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NUDCD1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ENY2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
EBAG9	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SYBU	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LOC100132813	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
KCNV1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LINC01608	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LINC01609	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LINC02237	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CSMD3	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR2053	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TRPS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LINC00536	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
EIF3H	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LOC105375713	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
UTP23	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RAD21	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RAD21-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR3610	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
AARD	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SLC30A8	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MED30	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
EXT1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SNORD168	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SAMD12	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SAMD12-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TNFRSF11B	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
COLEC10	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LOC101927513	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MAL2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MAL2-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR548AZ	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CCN3	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ENPP2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TAF2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DSCC1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DEPTOR	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
COL14A1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MRPL13	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LOC101927543	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
HAS2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
HAS2-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SMILR	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LINC01151	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZHX2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FAM83A-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR4663	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR548AA1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIR548D1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FBXO32	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LOC101927588	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TRMT12	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RNF139-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
