GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
PRPS2	1.9038513631364677	0.385997	0.41341607068707603	NA	0.385997	NA	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MID1IP1	1.9036907465760369	0.3860279999999999	0.41338119324412737	NA	0.386028	NA	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TAAR5	4.150444608053386	0.38602810110041547	0.41338107950277486	0.730488	0.171842	16.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
AHCTF1	4.150136294969656	0.3860682604189134	0.41333590128071446	0.638563	0.19661	58.0	394.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SOS2	4.150036961495076	0.3860811997831063	0.413321345822844	0.203813	0.616026	24.0	173.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KCNQ1OT1	1.9033022114687255	0.3861029999999999	0.41329682391756184	NA	0.386103	NA	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NRGN	1.9031416390018965	0.386134	0.4132619560494171	NA	0.386134	NA	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ACHE	4.149335432755226	0.3861725917079184	0.4132185531677375	0.707157	0.17761	15.0	100.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MTERF3	4.149125103941556	0.3861999956104053	0.41318773549286636	0.782918	0.16044	11.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SLC30A4	4.148515478715137	0.386279432582666	0.4130984152143594	0.230206	0.545814	3.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SLC25A31	4.148249858288953	0.38631404806903885	0.413059498720481	0.197675	0.635722	6.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TAS2R9	4.147971287494755	0.38635035379702753	0.41301868571731815	0.605936	0.207421	13.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RERE	4.147925996110877	0.3863562568049589	0.4130120502266	0.254494	0.493869	39.0	339.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
IP6K3	4.147842715809187	0.3863671112417616	0.4129998491668085	0.340902	0.368704	18.0	87.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PHF24	4.147761750770879	0.3863776641403462	0.41298798738328135	0.851427	0.147631	16.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CDH18	4.147282946376236	0.3864400755276947	0.4129178416819056	0.687101	0.182982	22.0	146.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TNNT3	4.147082104608378	0.3864662572342484	0.41288841878755106	0.223827	0.561772	9.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TESMIN	4.146946773963665	0.38648389968701163	0.4128685933956676	0.807248	0.155774	14.0	85.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ETHE1	4.146638370897977	0.3865241071287463	0.4128234143808616	0.200716	0.626595	10.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SLC34A3	4.145929935225614	0.38661648018819794	0.4127196373683871	0.597379	0.210607	35.0	214.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MREG	4.145815480871649	0.38663140550199876	0.41270287177084686	0.181088	0.694797	4.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ABHD14B	4.145663581495703	0.38665121448184525	0.41268062135316247	0.435637	0.288839	12.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CDC42EP2	4.144774280779666	0.38676720253786906	0.4125503607543276	0.663579	0.189706	7.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TEX45	4.144610080208062	0.3867886215029819	0.4125263104193166	0.752899	0.167214	14.0	87.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SMARCA2	4.144425078231211	0.38681275497495865	0.41249921368957754	0.14128	0.891187	22.0	181.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GCLC	4.14429846131474	0.38682927279295753	0.4124806686856775	0.180888	0.696093	9.0	70.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LRRC69	4.144234473963005	0.38683762047286396	0.41247129681943445	0.343354	0.366732	7.0	46.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SYCP2	4.143939022174577	0.3868761663973429	0.4124280242744728	0.504432	0.249662	32.0	220.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PPIP5K1	4.143664197302149	0.38691202388948437	0.4123877736963984	0.854603	0.147384	9.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CXCL1	4.142802158303577	0.3870245140781204	0.412261525958657	0.230332	0.547076	4.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MAP3K9	4.142306023845735	0.38708926760029416	0.41218886972104685	0.820896	0.15354	34.0	218.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PCDHGA10	4.14209481802364	0.3871168358764195	0.41215794061793565	0.206267	0.611119	136.0	953.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RAB5IF	4.140973052722314	0.38726328290625606	0.41199367726415187	0.521956	0.241638	4.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
STEAP4	4.1406616027089465	0.38730395039700544	0.4119480733034312	0.157769	0.799549	7.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SYCP2L	4.14042610210605	0.3873347029904618	0.4119135909506828	0.247271	0.510205	18.0	128.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PPP6C	4.140331716684426	0.387347028734929	0.41189977107449705	0.162962	0.774198	3.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TRAF3IP2	4.139332017734623	0.3874775973747746	0.4117534018486865	0.276042	0.457278	12.0	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TRAF3IP2-AS1	4.139332017734623	0.3874775973747746	0.4117534018486865	0.276042	0.457278	12.0	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ADGRB3	4.139067379750848	0.38751216684891115	0.41171465725472456	0.275671	0.457954	20.0	225.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SCAMP1	1.8959756372348193	0.3875199999999999	0.4117058785370419	NA	0.38752	NA	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SPHK1	4.138616218476623	0.38757110718016735	0.41164860638888046	0.265921	0.474852	11.0	110.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
STMN3	1.895686640774523	0.3875760000000001	0.41164312375304357	NA	0.387576	NA	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TDRD7	4.137964757518219	0.38765622706231506	0.4115532354089557	0.184105	0.686099	28.0	150.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PILRA	4.137571040229288	0.3877076771048002	0.41149559932489843	0.141392	0.893538	11.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
OR51B6	4.136974501166503	0.3877856413868537	0.4114082756644927	0.338332	0.373529	13.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
EFNA5	1.8943815163093567	0.3878290000000002	0.4113597195763341	NA	0.387829	NA	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PRODH2	4.136354941637045	0.3878666270311305	0.41131758652457084	0.555128	0.227724	17.0	109.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
COL6A5	4.135945811919642	0.3879201134735109	0.4112577018536776	0.738243	0.171274	76.0	405.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PRSS36	4.135609982359168	0.3879640214454599	0.4112085476331151	0.152877	0.827221	23.0	144.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
YAF2	4.135502019725952	0.38797813780814216	0.41119274578926623	0.304476	0.415369	5.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FUCA2	4.135330151941796	0.38800061072815084	0.4111675908087383	0.226653	0.558037	12.0	73.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CCBE1	4.134637655370549	0.38809116962290024	0.4110662388051451	0.239882	0.527445	17.0	102.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CBX3	1.892628934360657	0.38816899999999993	0.41097915124163265	NA	0.388169	NA	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MTCP1	1.89261862959728	0.388171	0.41097691359069666	NA	0.388171	NA	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ARHGEF9	1.892494976577917	0.38819499999999996	0.4109500626787067	NA	0.388195	NA	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ALAD	4.133827905677467	0.3881970824316144	0.41094773295747555	0.736531	0.171854	6.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TRPA1	4.133485006611276	0.38824193926343087	0.4108975523920714	0.477712	0.265008	27.0	166.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DLC1	4.133073151729267	0.3882958218963323	0.4108372824828731	0.657068	0.19271	73.0	456.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZFAND2A	4.132992913225122	0.3883063200998789	0.41082554079012235	0.401505	0.315385	9.0	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
BCL7C	4.1329448756227745	0.3883126053226575	0.41081851124839736	0.31971	0.396083	9.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
WEE2	4.132568456135492	0.3883618586114574	0.41076342914498504	0.464273	0.272804	14.0	88.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
WEE2-AS1	4.132568456135492	0.3883618586114574	0.41076342914498504	0.464273	0.272804	14.0	88.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ADH1B	4.1310597379348515	0.38855931758737466	0.41054267226998475	0.404533	0.313327	14.0	74.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
P4HA1	4.13082053489746	0.38859063121242093	0.4105076743018466	0.172941	0.733003	6.0	60.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CACNA1G-AS1	1.8903837508411896	0.3886049999999999	0.4104916158349502	NA	0.388605	NA	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
AMMECR1L	4.130527546921503	0.38862898835618825	0.4104648079215499	0.824456	0.15378	3.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RAPGEF3	4.130395319146331	0.3886463001857101	0.410445462312227	0.483951	0.261996	38.0	188.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TBC1D13	4.130351155933962	0.38865208235509563	0.4104390010502097	0.322775	0.392831	4.0	57.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TGM2	4.130188884197846	0.3886733287180848	0.4104152602125179	0.183394	0.691442	21.0	140.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
OMA1	1.8897508174598634	0.3887280000000001	0.410354176097489	0.388728	NA	20.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NUFIP1	4.1295689135099956	0.38875451014375284	0.41032455945917096	0.32254	0.393271	12.0	88.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TMEM256	1.8895913292625486	0.38875899999999997	0.41031954367547785	NA	0.388759	NA	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ATE1-AS1	1.888871218357691	0.3888989999999999	0.41016317357930887	NA	0.388899	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PINK1	4.1279949098381135	0.38896067474243873	0.41009430511565187	0.360615	0.352025	20.0	135.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NCR3LG1	4.127688166793662	0.38900086199795975	0.41004943630785895	0.504863	0.251484	16.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PABPC4L	4.127545875783794	0.3890195050158856	0.41002862307428295	1.0	0.126974	5.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
POMGNT1	4.127438490981051	0.38903357506301595	0.41001291580703875	0.387139	0.327998	21.0	178.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TMEM167A	1.8881667893171348	0.38903600000000005	0.4100102087567057	NA	0.389036	NA	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NQO1	4.127325228292962	0.38904841567946996	0.4099963489209998	0.49389	0.257118	9.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SLC25A52	4.126145603161225	0.3892030056950264	0.4098238144681158	0.870998	0.145882	10.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PLG	4.125971370097236	0.3892258429418679	0.40979833213840683	0.127074	1.0	34.0	138.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KDM8	4.125862759246535	0.38924007940838334	0.4097824475153999	0.212045	0.599311	19.0	76.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
IGFBPL1	4.125848982951617	0.3892418852026662	0.40978043270573655	0.20785	0.611411	11.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RBBP4	1.8866148360650792	0.389338	0.409673206389936	NA	0.389338	NA	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
WASHC3	4.12494082843218	0.38936094007226724	0.4096476182035643	0.176259	0.721322	5.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
INKA2	4.1246765081798085	0.3893955964713101	0.40960896406155556	0.66734	0.190542	7.0	62.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ITLN1	4.1244277327833405	0.3894282168590236	0.4095725839351462	0.356561	0.356663	12.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FOXL2NB	4.123845041226056	0.38950462980010514	0.4094873757714219	0.372305	0.34168	4.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ANKRD66	4.123517613655056	0.3895475729926663	0.4094394971016315	1.0	0.12723	8.0	57.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PLK1	4.123399802615828	0.38956302517997504	0.40942227027992445	0.490214	0.259555	18.0	88.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TRDN	4.122651464679802	0.3896611887093664	0.40931284893853276	0.253556	0.502	30.0	117.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PPP1CB	1.8848998387199054	0.389672	0.4093007994481921	NA	0.389672	NA	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RBFA	4.121813882913902	0.38977108126481025	0.4091903861342936	0.260848	0.488171	12.0	79.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SYN1	1.8842737690722429	0.389794	0.4091648501515587	NA	0.389794	NA	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CCT2	4.121410927302115	0.38982395836175276	0.40913147290296414	0.874345	0.145668	8.0	86.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SLC41A1	4.121363829933536	0.38983013898384966	0.40912458725949585	0.166944	0.762933	6.0	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GATD1	4.121359047259399	0.3898307666218619	0.40912388803314403	0.190714	0.667845	18.0	90.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GCC2	4.121124081451713	0.38986160251365876	0.40908953638834394	0.223235	0.57062	32.0	271.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PAQR5	4.121009564254391	0.38987663192896993	0.40907279437968425	0.474566	0.268434	12.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LOC100132215	1.8838479484360333	0.38987700000000014	0.40907238437526533	NA	0.389877	NA	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
BSN	4.1203206470973885	0.3899670558365802	0.4089720803394237	0.619828	0.205595	111.0	702.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SCGB1D4	4.120203533162499	0.38998242923488097	0.4089549597894938	1.0	0.127441	3.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
HAGHL	4.119687180303684	0.3900502157462384	0.40887947754373516	0.55351	0.230301	9.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TBX20	4.119573238818306	0.390065175132837	0.40886282159993714	0.16446	0.77515	6.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
BCAS1	4.119529745620407	0.3900708854738549	0.4088564638125738	0.227136	0.561267	19.0	113.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SMIM12	1.882427492009846	0.39015400000000006	0.40876393618142687	NA	0.390154	NA	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PFKFB4	4.1187268864939215	0.39017630652187885	0.408739106697594	0.641328	0.198861	15.0	90.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
C9orf64	4.118183036386153	0.390247730233776	0.40865961420997265	0.35668	0.357659	13.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
EPHA4	4.117949742257593	0.3902783717609542	0.40862551555230214	0.192896	0.661417	16.0	127.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SPINT2	4.117296127676464	0.3903642291852185	0.40852998552180275	0.590718	0.216053	8.0	55.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TMEM236	4.11692595801587	0.39041286028669936	0.40847588501262	0.38655	0.330229	18.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ARMCX5-GPRASP2	1.8809465741318405	0.390443	0.4084423589501421	NA	0.390443	NA	241.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GOSR1	4.116206203127684	0.3905074314554908	0.4083706969738704	0.51251	0.249158	7.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NRK	1.8804958548998432	0.39053099999999996	0.40834448651247013	NA	0.390531	NA	152.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
AP2S1	4.115481462382901	0.3906026754151078	0.4082647863578448	0.161413	0.7914	3.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
BCLAF3	1.8798199664457271	0.39066299999999987	0.40819771919946773	NA	0.390663	NA	46.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LAMA2	4.1147098708226	0.39070409591415195	0.4081520358609837	0.256592	0.498034	101.0	553.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SLCO4A1	4.114597392768142	0.39071888207421807	0.40813560033782426	0.816694	0.156483	42.0	178.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RNF26	4.11391344199249	0.39080880219723074	0.4080356632167351	0.311315	0.410653	10.0	70.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KAT6A	4.113668333325105	0.39084103087944677	0.40799984989403976	0.15037	0.85029	32.0	309.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF607	4.112997503639235	0.39092924685648067	0.4079018371829014	1.0	0.127901	21.0	116.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SLC22A1	4.1128120680253355	0.39095363483951306	0.40787474472006047	0.257694	0.496375	24.0	130.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MEIS1-AS2	1.878243781090733	0.390971	0.4078554548984023	NA	0.390971	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TTC34	4.112561113569501	0.3909866415306287	0.40783808047789494	0.231608	0.552351	28.0	169.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KHDRBS3	4.111524702018995	0.3911229777098473	0.40768666934712366	0.337014	0.379792	6.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ABCA5	4.111444690694667	0.39113350441812134	0.4076749808755782	0.891889	0.143516	36.0	243.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LUZP1	4.110285282490777	0.39128606649827874	0.40750561683392433	0.612583	0.209073	27.0	177.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KRTAP4-3	4.110010745134614	0.39132219846624317	0.4074655152530418	0.237424	0.539508	5.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
APOA5	4.109615156432241	0.39137426652689083	0.4074077332839965	0.362597	0.353333	9.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF696	4.108738437452261	0.3914896806192435	0.40727968113907786	0.692374	0.185122	12.0	90.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF628	4.1081242215185565	0.39157055344011965	0.40718997508981203	0.507885	0.252445	23.0	206.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
HSPA4L	4.107950108493767	0.3915934809398458	0.4071645467346255	0.472695	0.271262	11.0	125.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
REXO5	4.107892077945976	0.3916011227288142	0.40715607173552465	0.751748	0.170573	13.0	92.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF181	4.107816018697832	0.3916111388107511	0.40714496381669	0.309884	0.413809	16.0	87.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
HEPHL1	4.1072000109910105	0.391692266768076	0.40705500270055206	0.244959	0.523648	34.0	219.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MSRB1	4.1064912521098655	0.39178562587822335	0.40695150176722683	0.59383	0.216085	8.0	73.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CHMP1A	4.105823029276091	0.39187366104515886	0.40685392572107426	0.476796	0.269215	8.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NRN1	4.105620570098784	0.3919003370528594	0.40682436300790403	0.643522	0.199486	3.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZMYND10	4.10541356321774	0.3919276136976869	0.40679413674121667	0.377238	0.340334	13.0	72.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LIN28B	4.105056018605986	0.3919747296353726	0.4067419307695283	0.583599	0.220031	4.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DRP2	1.8730889218028464	0.39197999999999994	0.4067360914265439	NA	0.39198	NA	96.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
AGFG1	4.103962959949366	0.39211879574541325	0.4065823398143713	0.359869	0.357019	9.0	79.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NUDT8	4.103717968038018	0.3921510914370611	0.40654657192143273	0.182876	0.702639	10.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NONO	1.8721452187712262	0.39216500000000004	0.4065311689169498	NA	0.392165	NA	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LOC105373021	4.102901752100454	0.39225870251414635	0.40642741252892295	0.445485	0.288558	7.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ST8SIA3	4.102505846763258	0.39231090734804563	0.406369617092955	0.551428	0.233165	6.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LIMD1	4.10198651956689	0.39237939485451334	0.4062938069392414	0.213053	0.603639	15.0	127.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GADD45A	1.8706922768186287	0.3924500000000001	0.40621566658068037	NA	0.39245	NA	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TRAPPC4	4.099610568526527	0.3926928452640458	0.40594701136174594	0.223655	0.575708	3.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
