GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
DEFB119	2.9024376312003097	0.5742827322781248	0.2408742420316834	0.272321	0.860325	6.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
JMJD1C	2.902299808431226	0.5743061622736185	0.24085652373786454	0.842157	0.278215	43.0	385.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR31HG	2.901936125529203	0.5743679911059605	0.2408097708433982	0.316693	0.73997	6.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IFNE	2.901936125529203	0.5743679911059605	0.2408097708433982	0.316693	0.73997	6.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MAPK7	2.9019260037898427	0.5743697119278665	0.24080846968743175	0.371582	0.630667	21.0	119.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BAG1	2.9019073122334613	0.574372889732643	0.24080606688095968	0.325086	0.720876	12.0	67.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CDRT15	1.108806294765929	0.5744150000000001	0.24077422765821663	NA	0.574415	NA	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LYRM2	1.1085103633866533	0.5745	0.240709966975696	NA	0.5745	NA	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC105377924	2.9007536039925546	0.5745690528228155	0.24065776948613518	0.344451	0.680741	3.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GSTO2	2.8993981506278894	0.5747995631945324	0.2404835705696079	0.316893	0.740442	5.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCDC188	2.8993489507541326	0.57480793110843	0.24047724817026928	0.382532	0.613404	12.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CFAP53	2.899123915105034	0.5748462059826621	0.2404483306616997	0.651933	0.359965	13.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KRTAP10-3	2.8988009088772397	0.5749011463804259	0.2404068253491604	0.614462	0.381978	22.0	73.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ACRV1	1.1069304827699147	0.5749539999999997	0.24036690025873844	NA	0.574954	NA	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ART3	2.8984307555716473	0.5749641094467277	0.24035926410292333	0.392736	0.597741	12.0	92.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC100996351	2.8982805967193865	0.5749896524929854	0.24033997079842762	0.577278	0.406688	5.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IQCN	2.8974709583972893	0.5751273877420704	0.24023595067380635	0.920322	0.255201	49.0	283.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR548AI	2.8972203041586244	0.575170032412075	0.24020374970638772	0.303781	0.773243	20.0	228.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SALL1	2.8972203041586244	0.575170032412075	0.24020374970638772	0.303781	0.773243	20.0	228.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PPCS	2.897114147749988	0.5751880936669012	0.2401901123822709	1.0	0.234909	4.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NUDCD3	2.896934361697939	0.575218682810043	0.2401670167323714	0.478463	0.49101	14.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CLBA1	2.896838989380445	0.5752349099843709	0.24015476526510296	0.487677	0.481756	10.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PAPOLA	2.8968163259093576	0.5752387661080944	0.2401518539542412	0.349195	0.672816	10.0	67.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GOSR2	2.8961356900214072	0.5753545806288047	0.24006442496365776	0.63543	0.369866	11.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
D2HGDH	2.896025994466088	0.5753732471658259	0.24005033514358134	0.478617	0.491075	31.0	164.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR13C5	2.8959003898734053	0.575394621281171	0.24003420215863192	0.504914	0.465528	13.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CRISPLD2	2.895820448107033	0.5754082251762438	0.24002393437630765	0.235061	1.0	21.0	124.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FTSJ1	1.1049382723905037	0.5755269999999999	0.23993429727145402	NA	0.575527	NA	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FASTKD2	2.895018952289259	0.5755446270680613	0.23992099603422118	0.767543	0.306374	14.0	99.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR4750	1.1047228292898605	0.5755890000000001	0.23988751439656714	NA	0.575589	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GGT2	1.1046116419304448	0.575621	0.23986337036824143	NA	0.575621	NA	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ANKRD62	2.8945700213606154	0.5756210353854292	0.23986334367064674	0.699674	0.336168	16.0	142.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EPPK1	2.8940499299684483	0.5757095618845696	0.23979655734490188	0.419424	0.560934	139.0	705.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NUP35	2.8940374179651047	0.5757116916822133	0.23979495070552231	0.429355	0.547963	4.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF329	2.8939359164491902	0.5757289694583599	0.23978191721957054	0.299148	0.786509	18.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAP1B	1.1039377008626454	0.575815	0.2397170259248048	NA	0.575815	NA	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TNFRSF12A	2.892844712551525	0.5759147333132337	0.2396418110085709	0.235411	1.0	12.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SURF1	2.892171337852818	0.5760293825683893	0.2395553631707872	0.442859	0.53175	8.0	76.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SMIM29	2.892148179917877	0.5760333256667004	0.23955239030164413	0.235493	1.0	7.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KY	2.892108347308887	0.5760401079923532	0.23954727686612964	0.576851	0.408247	17.0	116.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GBP7	2.891958249295055	0.5760656656584366	0.23952800857739076	0.869516	0.270858	11.0	93.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GABARAPL1	1.1025904996395017	0.576203	0.23942448489619247	NA	0.576203	NA	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SH3BP5-AS1	2.890842036602545	0.5762557452971055	0.23938473164413246	0.672322	0.350497	7.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SEMG2	2.8906846742441052	0.5762825451319947	0.23936453444893813	0.420635	0.560261	17.0	88.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KLRC2	1.101625794636604	0.576481	0.23921500186648098	NA	0.576481	NA	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PYY	1.1015321250525751	0.576508	0.23919466177474805	NA	0.576508	NA	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GP1BA	2.889047170601769	0.5765614612170574	0.23915439028658292	0.565605	0.417002	9.0	118.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ST7L	2.888717241763862	0.5766176665233969	0.23911205574578343	0.521794	0.452089	13.0	72.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EGLN1	2.8877622039457527	0.5767803788766185	0.2389895220239824	1.0	0.23601	7.0	63.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MICAL2	2.8874196462917876	0.576838747163921	0.23894557506689226	0.424558	0.555991	34.0	237.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KRTAP10-9	2.887151368977812	0.576884460993739	0.23891115907541932	0.567987	0.415647	26.0	82.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TEX43	2.887135431314065	0.5768871767938399	0.23890911455125327	0.645615	0.365673	4.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ASCL1	1.0999334801743679	0.5769689999999998	0.238847520450184	NA	0.576969	NA	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MFSD4A-AS1	1.0998780186914976	0.576985	0.23883547714219952	NA	0.576985	NA	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NTNG2	2.8863843472503987	0.5770151701043236	0.23881276880962105	0.49	0.481985	7.0	73.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MARCHF5	1.0997463038333208	0.5770229999999998	0.23880687562415417	NA	0.577023	NA	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PDZK1	2.886308004185795	0.5770281806618438	0.23880297643339182	0.535228	0.441273	9.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LDLRAD3	2.8861020154673787	0.5770632864853976	0.23877655519055138	0.464837	0.508148	14.0	74.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NDRG2	2.8854146856402623	0.577180433357146	0.2386884000821066	0.298278	0.792171	38.0	196.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM249	2.8853895766067605	0.57718471311543	0.23868517982651882	0.634227	0.372564	13.0	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LSM8	1.098879974905874	0.577273	0.2386187546878024	NA	0.577273	NA	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CYP51A1-AS1	2.884569493756139	0.5773245028010434	0.2385800097879455	0.353214	0.669246	14.0	108.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LRRD1	2.884569493756139	0.5773245028010434	0.2385800097879455	0.353214	0.669246	14.0	108.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MAGEC2	1.0986859686594137	0.577329	0.23857662676665622	NA	0.577329	NA	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OAZ1	2.884281733676664	0.5773735579764523	0.23854310941939838	0.336645	0.702286	18.0	85.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BAZ2A	2.88418914158569	0.5773893428403429	0.23853123636860865	0.571846	0.413454	22.0	280.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NDUFS8	2.883812071124394	0.5774536271661406	0.23848288637000153	0.533647	0.443133	5.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ATL3	2.883498249644175	0.5775071314108198	0.23844264846916094	0.447612	0.52839	6.0	89.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C7orf31	2.883485884563837	0.577509239618375	0.2384410630666837	0.735387	0.32162	20.0	101.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KRTAP4-4	1.0976538946873733	0.5776269999999999	0.2383525147511697	NA	0.577627	NA	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAM71F2	2.8826213873391864	0.5776566435916834	0.2383302275001276	0.639823	0.369817	4.0	55.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
AP1M1	2.8824885238863382	0.5776792996463354	0.23831319453309172	0.771473	0.306729	4.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ADH5	2.882183251496633	0.5777313568503544	0.23827406012432206	0.589244	0.401649	7.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GTSF1L	2.8820048730426326	0.5777617763300242	0.23825119367572678	0.845027	0.280098	4.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF664-RFLNA	2.8814042497816983	0.5778642087456831	0.23817420365719189	0.470856	0.502832	4.0	73.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAM210A	2.8812929128698483	0.5778831975704559	0.23815993281951173	0.814944	0.290541	9.0	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FKBP4	2.8809436793605556	0.5779427624294453	0.23811517056205675	0.534618	0.442963	10.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TRPC4	2.880631731052174	0.5779959706575071	0.23807518913537043	0.708053	0.334513	7.0	96.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HSPH1	2.8805781997821724	0.5780051016048873	0.23806832838038156	0.320881	0.738153	12.0	125.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RUFY4	2.880462516856961	0.5780248341530356	0.23805350223010555	0.322981	0.733396	27.0	116.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DACH1	2.8802004993908374	0.5780695289209193	0.2380199224606827	0.603133	0.392789	16.0	105.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PDGFRA	2.8800352456540796	0.5780977187154118	0.23799874443090974	0.675531	0.350722	21.0	156.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PYGB	2.8799412292285016	0.5781137568169461	0.2379866960139127	0.253382	0.935089	22.0	198.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MROH2B	2.879902089598735	0.5781204336474807	0.2379816802295989	0.705437	0.335876	44.0	250.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLFNL1-AS1	2.8793422949024667	0.5782159334086352	0.23790994501384613	0.756414	0.313328	21.0	139.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GPR15	2.879303615563094	0.578222532321605	0.23790498863860557	0.751588	0.315346	12.0	74.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IL15	2.878733043694317	0.578319879620729	0.23783187866096706	0.32967	0.719137	3.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GALNT9	2.8787097088164213	0.5783238610478434	0.23782888878298628	0.285917	0.829194	43.0	156.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LRGUK	2.8784669862182013	0.5783652755329687	0.23779778953289454	0.610369	0.388469	29.0	136.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC101928069	1.0945262938431095	0.5785309999999999	0.2376733648570399	NA	0.578531	NA	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GAS7	2.8773445440521517	0.578556811902878	0.23765398868372978	0.461363	0.514221	6.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
JAGN1	2.877057612855807	0.5786057798295552	0.23761723239639249	0.262832	0.902769	6.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ATXN1	2.876953193747008	0.5786236006166996	0.23760385653564892	0.372012	0.637853	19.0	183.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
AP1S1	1.0941045804407397	0.5786530000000001	0.23758179095524282	NA	0.578653	NA	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAB41	1.0940907552772139	0.578657	0.23757878885912753	NA	0.578657	NA	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF143	2.8767506681316295	0.5786581656531606	0.23757791401232606	0.237313	1.0	15.0	80.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TNFSF12	2.8767314267667023	0.5786614496314243	0.23757544932820637	0.419014	0.566366	6.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TEAD4	2.8765365181647207	0.5786947157774649	0.23755048328215173	0.799017	0.297038	9.0	81.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ATP11A	2.8759700710774885	0.5787914000909797	0.23747793042234963	0.271024	0.875958	31.0	221.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAB39A	1.0935965684496165	0.5788	0.23747147755300013	NA	0.5788	NA	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GRIN2D	2.8750637058088704	0.5789461208639657	0.23736185164434093	0.286293	0.829616	4.0	184.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR4F6	2.8750363228844193	0.5789507955889119	0.23735834492933075	0.426683	0.556658	6.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C12orf73	2.8749580433050452	0.5789641593348172	0.23734832035700829	0.376701	0.630542	3.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NUP133	2.8746810434886947	0.5790114495125411	0.23731284834345592	0.815473	0.291314	20.0	184.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ASB14	2.8743934270704266	0.5790605542949736	0.23727601827418884	0.662265	0.358758	22.0	111.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IQCF5	2.8742828785744687	0.5790794288232826	0.23726186263909577	1.0	0.237606	6.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IQCF5-AS1	2.8742828785744687	0.5790794288232826	0.23726186263909577	1.0	0.237606	6.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KDELR2	2.8740057968539645	0.5791267378425992	0.23722638355663841	0.387299	0.61358	4.0	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TEDDM1	2.8734881336695155	0.579215129156337	0.23716010284802783	0.417501	0.569341	3.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GNPNAT1	1.0921009287910608	0.579233	0.23714670352768694	NA	0.579233	NA	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ARF1	1.092052589587965	0.5792469999999998	0.23713620680310496	NA	0.579247	NA	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MUC12-AS1	1.0919524620980277	0.5792760000000001	0.2371144643949215	NA	0.579276	NA	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FCMR	2.8731073016018502	0.5792801609114516	0.23711134488989613	0.546875	0.434735	8.0	70.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TFB2M	2.872883017943523	0.5793184618628515	0.23708263107732339	0.462334	0.514287	11.0	77.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MGST1	2.8724739782414512	0.5793883169896802	0.23703026632602514	0.237821	1.0	6.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PPP1R35	2.872456523265291	0.5793912980183189	0.23702803182988555	0.453931	0.523919	6.0	46.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PSMD6-AS2	1.0915209354500146	0.5794010000000002	0.2370207595739084	NA	0.579401	NA	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ICE2	2.8721426458840273	0.5794449045654306	0.23698785181554152	0.28261	0.841656	20.0	174.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TLE1	2.8718667410570538	0.5794920279588682	0.23695253422547177	0.268551	0.88584	12.0	107.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
STOML3	2.8714114967152446	0.5795697861079316	0.23689426307081535	0.600177	0.396462	14.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KRT23	2.8709584411041016	0.5796471757431056	0.23683627583862574	0.569038	0.418252	14.0	90.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MAST3	2.8707534734758595	0.5796821894616808	0.2368100429746457	0.903169	0.263545	22.0	227.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAAP100	2.87041598305953	0.5797398438368193	0.23676685080426813	0.492741	0.483146	32.0	190.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ADI1	2.8703109412821695	0.5797577890018677	0.23675340793739671	0.691168	0.344458	17.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TCAF2	2.8702638025906957	0.5797658421915446	0.2367473753637702	0.298423	0.797807	323.0	1849.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF267	2.8702317577316814	0.5797713167787397	0.23674327444644958	0.467485	0.509295	16.0	127.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZMYND11	1.0899233713913457	0.579864	0.23667385294632504	NA	0.579864	NA	60.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RGPD3	2.8695670435988374	0.5798848834398043	0.23665821238344004	0.773219	0.30802	27.0	228.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MCF2L-AS1	1.0897888616147626	0.5799030000000001	0.2366446445194589	NA	0.579903	NA	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
STX7	1.089106105341774	0.580101	0.23649638587853714	NA	0.580101	NA	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ATP6V1E2	2.868128372243242	0.5801307201478252	0.23647413636409875	0.333511	0.714634	6.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ABHD2	2.8680805414259396	0.5801388942828122	0.23646801712823307	1.0	0.238344	3.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NEMP1	2.8679755162911	0.5801568429528752	0.23645458088415092	0.456992	0.521577	8.0	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TCTN2	2.8670319122747747	0.5803181165441267	0.23633387128910974	0.238469	1.0	17.0	104.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MS4A3	2.8670099181323057	0.5803218758894639	0.23633105790520742	0.492105	0.484595	7.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TIGD5	2.8660714660748416	0.5804822923045629	0.2362110239386925	0.326352	0.731062	7.0	126.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TCEAL1	1.0877654090428475	0.5804899999999998	0.2362052573762712	NA	0.58049	NA	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GCC1	2.865578068442864	0.5805666414640664	0.23614792173253293	0.336361	0.709483	12.0	102.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HPGDS	2.86540854947399	0.5805956231565099	0.23612624243844887	0.286003	0.834476	7.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SALL3	2.864927923933482	0.5806777970007007	0.2360647794848861	0.23872	1.0	32.0	332.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IL36RN	2.864927923933482	0.5806777970007007	0.2360647794848861	1.0	0.23872	7.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MFSD13A	2.8646010410887195	0.5807336884482388	0.23602297974797243	0.376325	0.634449	15.0	94.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAM83D	2.864430950429571	0.5807627721698798	0.23600123039228724	0.381422	0.626024	16.0	87.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PCOLCE	2.8643547510463083	0.5807758017086206	0.23599148701069947	0.549849	0.43428	9.0	79.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BRD7	2.864263320789285	0.5807914358133888	0.23597979624461826	0.313253	0.762321	19.0	95.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EBF2	2.86422802208366	0.5807974717686153	0.2359752828026754	0.342878	0.696468	6.0	77.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CPNE9	2.863745362958177	0.580880008015616	0.2359135702579915	0.588344	0.405989	6.0	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
APBB1	2.86358537504585	0.5809073677838172	0.23589311523049572	0.478168	0.499574	17.0	126.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR51A2	1.0862603509263473	0.5809270000000002	0.2358784381588011	NA	0.580927	NA	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
