GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
CCN2	5.179253233308694	0.2693945013164711	0.5696112730238934	0.227713	0.329573	5.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NLK	5.179238237027214	0.26939595855681986	0.5696089237935731	0.691361	0.108552	4.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ARID5B	5.179039962674818	0.26941522618948993	0.569577863463764	0.936042	0.0801845	15.0	150.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GP1BB	2.622856210214969	0.269435	0.5695459894610182	NA	0.269435	NA	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM50B	5.178710544826708	0.26944724049699625	0.5695262598061784	0.522535	0.143662	4.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR1B1	5.177772039581485	0.2695384664035254	0.5693792469719481	0.0944649	0.795043	10.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KIF9	5.177030457859723	0.26961056925725624	0.5692630866169432	0.484807	0.154972	25.0	143.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PGM2L1	5.176538600642839	0.26965840083080317	0.5691860453271271	0.491488	0.152903	8.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CERS1	5.176204345469504	0.2696909102191201	0.5691336909523874	0.413606	0.181725	17.0	157.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GDF1	5.176204345469504	0.2696909102191201	0.5691336909523874	0.413606	0.181725	17.0	157.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RALYL	5.175974776653909	0.2697132398280684	0.5690977341435494	0.335734	0.223901	4.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TAS2R43	2.6206379815656895	0.26973400000000003	0.5690643072300272	NA	0.269734	NA	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PIM1	5.175106058868392	0.2697977521638093	0.5689616729996244	0.582037	0.129208	4.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DHRS3	5.173222674414805	0.2699810526841563	0.5686667136315955	0.0879407	0.855971	11.0	62.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CRHR2	5.173092713801342	0.26999370501554487	0.5686463614294677	0.0759782	0.990805	17.0	113.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
AP3S2	5.1725240627715365	0.2700490720370436	0.5685573107356253	0.948282	0.0794078	3.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GPKOW	2.6182814918694843	0.270052	0.5685526019941655	NA	0.270052	NA	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FSCN2	5.171636662082518	0.27013549358770705	0.5684183493313968	0.300807	0.250441	23.0	192.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
AGO1	2.617370763585815	0.270175	0.5683548398601102	NA	0.270175	NA	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAM78B	5.171149359622134	0.27018296065859937	0.5683420436385165	0.576206	0.130774	4.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PRPF18	2.6170228712021157	0.2702220000000001	0.5682792959888416	NA	0.270222	NA	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DACH2	2.6164900470087464	0.270294	0.5681635946853393	NA	0.270294	NA	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KCNK10	5.1694339363313695	0.2703501127402002	0.5680734449807677	0.123957	0.608416	9.0	105.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LRRC19	5.168669195315184	0.27042465798956716	0.5679537108792173	0.121944	0.618696	6.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DYNC2LI1	5.168127880716721	0.2704774346931467	0.5678689612303605	0.264986	0.284795	29.0	195.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GAK	5.167779881542647	0.27051136829224975	0.5678144788648123	0.265601	0.284185	55.0	349.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TOMM40L	5.167257889494284	0.2705622748228939	0.5677327582868534	0.306183	0.246583	5.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SEMA5A	5.166747452892258	0.2706120623011646	0.5676528490019573	0.255542	0.295524	28.0	191.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RETN	2.61374677028599	0.27066500000000004	0.5675678997138258	NA	0.270665	NA	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SDHAF3	5.1657623539809965	0.2707081698898175	0.5674986371569997	0.229061	0.329851	4.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NPDC1	5.165332762104254	0.270750090542288	0.5674313894689966	0.521346	0.144956	20.0	96.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RIPPLY3	5.164826545577959	0.2707994955026924	0.5673521490733073	0.103999	0.726847	4.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HDLBP	5.164127439650836	0.27086773839270273	0.5672427183790993	0.198124	0.381669	21.0	181.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NECTIN1	5.1637905220244225	0.2709006316649816	0.5671899823116229	0.108544	0.696773	15.0	126.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PDP1	5.1632902694853255	0.27094947759006677	0.5671116820015443	0.168052	0.450155	5.0	72.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CYB561D2	5.162513034026706	0.2710253836795463	0.5669900320934944	0.910003	0.0831633	25.0	146.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZSWIM2	5.162284800536681	0.2710476767690401	0.5669543108357393	0.170181	0.444747	13.0	106.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BCL2L1	5.161998229873063	0.27107567024684004	0.566909459740447	0.259407	0.291813	3.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
H2AC12	2.6097900712141207	0.271201	0.5667087134270936	NA	0.271201	NA	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CAMSAP1	5.1607091872579085	0.27120161996224695	0.5667077206362297	0.224611	0.337237	32.0	270.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MBTPS1	5.159011147705336	0.271367607830341	0.5664419937437616	0.258729	0.293015	29.0	259.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C19orf57	5.1588408025231605	0.27138426428696794	0.5664153377059843	0.279081	0.27167	27.0	115.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GCLC	5.1578258160617105	0.27148352829662087	0.5662565151981351	0.311702	0.243362	8.0	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CLDN2	2.6063785408169617	0.27166399999999996	0.565967909013928	NA	0.271664	NA	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC100507472	2.6063564548325435	0.27166699999999994	0.565963113103348	NA	0.271667	NA	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ROGDI	5.155273605108546	0.2717332666533786	0.5658571902917289	0.120223	0.63177	14.0	126.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HLTF	5.155199216977122	0.2717405485897766	0.5658455521788827	0.358971	0.211594	20.0	142.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
THEMIS	5.154774892128867	0.27178208938790194	0.5657791669423746	0.234188	0.324407	14.0	117.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ESYT1	5.153873359397757	0.27187036606372167	0.5656381280373102	0.12658	0.600462	22.0	154.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ELOA	5.153398514105203	0.2719168719641202	0.5655638443669486	0.107026	0.710337	19.0	113.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GBP3	5.152621242641905	0.27199301178134405	0.5654422539944342	0.319351	0.238152	15.0	96.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DENND1C	5.152266601450388	0.27202775767436066	0.5653867783564672	0.0832128	0.914133	21.0	151.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MS4A18	2.603281523008189	0.2720849999999999	0.5652954001415751	0.272085	NA	13.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LRFN1	5.151350111352843	0.27211756805046233	0.5652434190395023	0.478412	0.159073	11.0	95.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NPTX2	5.150198220873109	0.2722304819246602	0.5650632480139974	0.313678	0.242753	7.0	86.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SCNN1D	5.149182157053209	0.272330114437276	0.564904331444495	0.480905	0.15842	83.0	310.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PPP1R14B	5.149121321516964	0.2723360807902911	0.564894816794185	0.599796	0.127022	5.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FGF11	5.14883054734395	0.2723645995597275	0.564849340279633	0.411685	0.185089	9.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MILR1	2.6005783136378757	0.272453	0.5647084056850968	NA	0.272453	NA	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CYFIP2	5.147356110841718	0.2725092494917596	0.5646187523412529	0.490866	0.155347	14.0	150.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CAPNS1	5.147211961301114	0.27252339481507876	0.5645962097066868	0.140709	0.54197	7.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TVP23C-CDRT4	5.146545606831509	0.2725887919522309	0.564492005043415	0.079922	0.954499	15.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PRAMEF18	2.5981866708960846	0.272779	0.5641890670623749	NA	0.272779	NA	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PRAMEF22	2.5981866708960846	0.272779	0.5641890670623749	NA	0.272779	NA	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CAMP	5.144532743899058	0.2727864185840249	0.5641772560127886	0.0978196	0.780644	3.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC105374952	2.5979813870359814	0.272807	0.5641444902385415	NA	0.272807	NA	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CZIB	5.143900992689522	0.2728484701663428	0.5640784769190546	0.652959	0.116985	3.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ANXA5	5.1433691143104765	0.2729007213739951	0.5639953163332863	0.354707	0.215408	10.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PLEKHG5	5.143180174423376	0.2729192846865671	0.5639657756637269	0.317144	0.240944	34.0	213.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZSCAN9	5.1417981433396935	0.27305510160545216	0.5637497049427609	0.456919	0.167353	15.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TONSL	5.140810947709522	0.2731521518126838	0.5635953738911388	0.655386	0.116732	42.0	321.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ASCC2	5.139683788352869	0.2732629975039338	0.563419172068136	0.270968	0.282497	15.0	128.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MBD4	5.138290019773159	0.27340011452325175	0.5632013078486433	0.0975286	0.785421	9.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CD300LF	5.1380154188436435	0.2734271362646635	0.5631583860916197	0.590323	0.129779	16.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
STAT4	5.137967866905219	0.273431815780467	0.5631509535063657	0.090984	0.842053	10.0	87.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FABP5	5.136296563657245	0.27359632942557466	0.5628897334172416	0.430105	0.178276	3.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SPINK8	2.592139637093847	0.273605	0.5628759703562778	NA	0.273605	NA	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PCOLCE2	5.135275708302378	0.2736968579624989	0.5627301882580578	0.169301	0.453137	9.0	89.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FMO3	5.134733629817139	0.27375025177429807	0.5626454727211839	0.12469	0.615425	19.0	92.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR11H4	5.1345393808182935	0.2737693871217147	0.5626151162729203	0.171024	0.448737	9.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAM72B	2.59091927156748	0.273772	0.5626109713492748	NA	0.273772	NA	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SUB1	2.5906051662283223	0.27381500000000003	0.5625427642415084	NA	0.273815	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TSFM	5.1339729107946805	0.2738251962086243	0.5625265924660507	0.47017	0.163274	12.0	90.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZC3HAV1L	5.13382495127544	0.2738397748900773	0.5625034708817095	0.756712	0.101455	3.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C4orf3	5.1329909251806605	0.2739219650935674	0.5623731413989997	0.106604	0.720463	3.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MYT1	5.132925937843258	0.27392837023521405	0.5623629863712716	0.676068	0.113608	15.0	183.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C19orf25	5.132453509767074	0.27397493648976473	0.5622891650703423	0.0971746	0.790586	11.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KCNE5	2.5890207821842477	0.27403199999999994	0.56219871961773	NA	0.274032	NA	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TTC29	5.131578233605468	0.27406122838622765	0.562152400027528	0.667789	0.115094	13.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZBTB16	2.5885318479671815	0.27409900000000004	0.5620925489014871	NA	0.274099	NA	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BPIFA1	5.131115803510122	0.2741068278397302	0.5620801463058647	0.750276	0.102464	8.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NT5DC4	5.130925264579054	0.27412561843479405	0.5620503755332424	0.213225	0.360575	21.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BPIFB2	5.130715712203492	0.2741462853617561	0.5620176343612815	0.404808	0.189946	22.0	96.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SUZ12P1	5.130710221264444	0.2741468269187711	0.5620167764434343	0.678873	0.113264	3.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C10orf62	5.129830975958228	0.2742335562974098	0.5618794043125975	0.683638	0.112524	9.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RNF133	5.129802043827436	0.27423641057861403	0.5618748841067461	0.186818	0.411774	7.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZGPAT	5.129305984436108	0.27428535292549444	0.5617973834763166	0.158052	0.486839	18.0	116.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MANSC1	5.128756805310514	0.27433954482469297	0.5617115862660228	0.433224	0.177661	15.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
AGPAT2	5.128371812153446	0.27437754059338454	0.561651441054061	0.546482	0.140868	5.0	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ITIH5	5.127691787065711	0.27444466457304495	0.5615452078373986	0.098087	0.785099	33.0	192.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HEATR5A	5.127296772735075	0.27448366207684727	0.5614835006894319	0.196276	0.392423	52.0	319.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PRC1	5.126920690299806	0.27452079490876974	0.5614247522263884	0.0817521	0.942333	12.0	91.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PRC1-AS1	5.126920690299806	0.27452079490876974	0.5614247522263884	0.0817521	0.942333	12.0	91.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SAPCD2	5.126765029649621	0.27453616544692444	0.5614004365710441	0.530341	0.145272	12.0	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DELE1	5.124862272247581	0.27472411009091113	0.5611032247441287	0.0908817	0.848543	20.0	98.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF7	5.124467462847958	0.2747631210048863	0.5610415591630447	0.621483	0.12411	22.0	115.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KRT71	5.123913063117834	0.2748179088839353	0.5609549692979258	0.0954083	0.808668	18.0	136.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KCNH7	5.12380166865937	0.27482891842300217	0.5609375712822251	0.281026	0.274558	14.0	128.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCDC50	5.123761618533628	0.27483287682100577	0.5609313161252356	0.270928	0.284797	8.0	68.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TDRD7	5.123256397152461	0.27488281507912166	0.5608524102096331	0.112444	0.686377	27.0	150.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GRIN3B	5.122963487426832	0.2749117710604348	0.560806664313871	0.245674	0.314198	53.0	317.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PDCL2	5.122471274099098	0.27496043528741365	0.5607297933425646	0.136732	0.564676	4.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ATF5	5.1220899991762145	0.2749981362563327	0.5606702495018581	0.250068	0.308812	7.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RNASEH2C	5.121695206119027	0.27503717853312726	0.5606085958409189	0.33127	0.233161	8.0	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR4F21	2.5815538601326335	0.2750570000000001	0.5605772980958208	NA	0.275057	NA	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIS18A	5.121086134703662	0.27509742065758597	0.560513481582068	0.274888	0.28107	4.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZFX	2.579794998482379	0.275299	0.5601953661412526	NA	0.275299	NA	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KRTAP21-1	5.118969619338837	0.2753068482196616	0.5601829854573095	0.387461	0.199619	3.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SARM1	5.118872130096788	0.27531649795882884	0.5601677633331419	0.607087	0.127409	12.0	147.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DEFB136	5.118557714817677	0.2753476215549982	0.5601186705900023	0.112814	0.685735	4.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CDKL1	5.117930186531035	0.2754097487499232	0.560020690973201	0.103244	0.749533	12.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CLEC14A	5.1169619350104	0.2755056318745403	0.55986951889192	0.513635	0.150734	11.0	82.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC105375690	5.116923506874997	0.2755094378841677	0.559863519313796	0.0964616	0.802638	3.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TEPSIN	5.115378092667422	0.275662536131193	0.5596222525995335	0.188093	0.411943	35.0	178.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IGSF6	2.5770580317682055	0.27567600000000003	0.5596010413706933	NA	0.275676	NA	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PPP1R36	5.114905146349525	0.2757094035062208	0.5595484213399367	0.324814	0.238604	12.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NSMAF	5.113923504002473	0.2758067024762096	0.5593951840881464	0.368172	0.210608	17.0	158.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SIPA1L2	5.112950914181404	0.27590313285555945	0.5592433681175619	0.140618	0.551691	42.0	304.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PIP4P1	5.112531094364613	0.2759447659924142	0.5591778390409001	0.589584	0.131608	10.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PADI1	5.112171405670177	0.2759804402145673	0.5591216969489115	0.407746	0.190334	18.0	133.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RANGAP1	5.111473412715752	0.2760496788775786	0.5590127537286129	0.100264	0.774306	11.0	91.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HOXC13	5.110167543735917	0.27617925640136365	0.5588089440366673	0.994035	0.0781519	6.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HOXC-AS3	2.5733976622089805	0.27618099999999995	0.5588062022200444	NA	0.276181	NA	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RYBP	2.5723334261261757	0.2763280000000001	0.558575106290942	NA	0.276328	NA	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CC2D1B	5.108567805075358	0.27633806393980553	0.5585592894575615	0.0811341	0.958264	26.0	187.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF274	5.108287122106187	0.2763659355700914	0.5585154884528436	0.184886	0.420577	9.0	104.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MKS1	5.106469285682653	0.2765465031370551	0.5582318287076795	0.128815	0.604196	24.0	128.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MRGBP	2.5704307964836093	0.27659100000000003	0.558161955513506	NA	0.276591	NA	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
AIFM1	2.569989760625968	0.276652	0.5580661857938585	NA	0.276652	NA	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CTSD	5.10460189758611	0.27673209671271154	0.5579404663855895	0.278684	0.279536	8.0	79.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LCAT	5.104514555399399	0.27674077994654384	0.5579268394105459	0.385029	0.202337	7.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC645967	2.5685588714263217	0.27685	0.5577554721520479	0.27685	NA	4.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GSDMC	5.102877853626831	0.2769035373789048	0.5576714962070222	0.312811	0.249254	13.0	87.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C18orf54	5.102549053683752	0.27693624378129017	0.557620202635926	0.810241	0.0962457	11.0	88.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
VAMP1	2.567331146470369	0.27702	0.5574888750652152	NA	0.27702	NA	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KCNJ5	5.101655157827475	0.2770251779569472	0.5574807574667981	0.592124	0.131758	13.0	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DUS4L	5.101626447190073	0.2770280347941705	0.5574762788044126	0.511964	0.15239	6.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KRT8	5.1016080199834954	0.27702986839703	0.5574734042903977	0.0878532	0.88806	16.0	101.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
