GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
APOOL	2.435717539276815	0.29586300000000004	0.5289093433914439	NA	0.295863	NA	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GSN-AS1	2.4353052287649852	0.2959240000000001	0.5288198113013847	NA	0.295924	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PPFIA3	4.916352686389456	0.29598841571694307	0.5287252858622021	0.78441	0.109115	11.0	141.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
AP3D1	4.91596190742472	0.29602952756161044	0.5286649679359929	0.115535	0.740967	23.0	196.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HPD	4.915946162370046	0.29603118411767926	0.5286625376677941	0.110798	0.772652	9.0	63.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GDF11	4.915782662820731	0.2960483865584147	0.5286373014480061	0.396751	0.215791	2.0	59.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZNF66	2.432745399160869	0.296303	0.5282639513655446	0.296303	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KLRC2	2.4327049004871992	0.29630900000000004	0.5282551571902949	NA	0.296309	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
APOBEC3D	4.912753237169818	0.29636727547189723	0.5281697523343754	0.102214	0.838878	7.0	30.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
C11orf95	4.912389217338083	0.2964056128692021	0.5281135766203684	0.0978168	0.876748	9.0	105.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SYBU	4.912350772524372	0.2964096619948039	0.5281076438687002	0.144481	0.593589	9.0	88.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SLC19A2	4.912270616282618	0.29641810444424455	0.5280952743090621	0.137283	0.624737	7.0	70.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MPIG6B	4.91206835303845	0.29643940869521807	0.5280640616873519	0.543251	0.157891	5.0	38.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CFHR2	4.910897459366863	0.29656276323671754	0.5278833804015174	0.109232	0.78571	2.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NUFIP2	4.910546934606051	0.2965996996142648	0.5278292931455778	0.269915	0.318025	7.0	135.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ECPAS	4.908826988264675	0.29678099374078815	0.5275639153128233	0.15919	0.539692	24.0	237.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
WDR64	4.908778775274593	0.29678607705161214	0.5275564767133816	0.413364	0.207845	14.0	141.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
XPR1	4.907593926557464	0.29691102376351297	0.5273736775444547	0.537886	0.159823	9.0	86.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TMCO4	4.907382749830571	0.29693329774152544	0.5273410984142178	0.113455	0.757795	14.0	70.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SEMA4F	4.907098044190287	0.2969633294265706	0.5272971763088822	0.864403	0.0994766	11.0	120.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CTSE	4.906217664538576	0.2970562107864627	0.5271613630580687	0.185076	0.464813	10.0	58.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MIR147B	2.4276490134194364	0.297059	0.5271572852629672	NA	0.297059	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OVOL3	4.906045309488871	0.2970743973350797	0.527134775241842	0.507678	0.169464	6.0	50.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KLRK1	4.904933900695645	0.2971916931899231	0.526963333714276	0.500625	0.171947	2.0	17.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KLRK1-AS1	4.904933900695645	0.2971916931899231	0.526963333714276	0.500625	0.171947	2.0	17.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
POP1	4.903327931704814	0.2973612521419305	0.5267156231620411	0.281761	0.305756	12.0	115.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OR4N5	4.902190546301531	0.29748138659765155	0.5265402028793728	0.197178	0.437164	10.0	44.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MTPN	2.424561103250155	0.297518	0.5264867540894013	NA	0.297518	NA	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LUZP6	2.424561103250155	0.297518	0.5264867540894013	NA	0.297518	NA	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LONP2	4.901592309209067	0.29754459063701294	0.5264479408044984	0.785355	0.109791	19.0	163.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FMN2	4.8984474513974225	0.29787703048557607	0.5259629842571509	0.0863606	1.0	6.0	169.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TGM6	4.898153157842102	0.2979081558017127	0.5259176069857145	0.806481	0.107099	22.0	135.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GPR161	4.897816071435001	0.2979438103402705	0.5258656324341521	0.096095	0.898984	8.0	73.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZBED2	4.896743927964712	0.29805723748759205	0.5257003280778794	0.148323	0.582743	2.0	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DNPH1	2.4207599060051557	0.298084	0.5256613345953368	NA	0.298084	NA	32.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TRPS1	4.896464573283257	0.29808679765332324	0.5256572585640875	0.39239	0.220307	22.0	129.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OGFOD3	4.895395509314493	0.2981999441744145	0.5254924421866661	0.155625	0.555775	9.0	52.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZSCAN25	4.895088635326507	0.2982324294046379	0.5254451337008484	0.647285	0.133644	10.0	101.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FN3K	4.895022400137651	0.29823944135138925	0.5254349228260999	0.54235	0.159507	7.0	69.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EVI2A	2.4186877387454504	0.29839299999999985	0.5252113691921017	NA	0.298393	NA	32.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LGMN	4.893510029380913	0.2983995849063867	0.5252017853313766	0.895398	0.0966878	10.0	60.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PCGF3	2.418479969864685	0.298424	0.5251662527528878	NA	0.298424	NA	26.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TMEM151B	4.893119399770883	0.2984409599560315	0.5251415717418921	0.0993435	0.871632	6.0	99.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EAPP	4.892852438906731	0.2984692388996335	0.5251004218697903	0.209564	0.413251	9.0	43.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NT5C	4.892365109858347	0.2985208670185353	0.5250253056928764	0.65065	0.133134	3.0	54.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KLHDC10	4.891869013420632	0.2985734316030076	0.524948840353678	0.241862	0.358242	2.0	44.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ARHGEF3	4.89160027242587	0.29860190964579586	0.5249074191629708	0.865555	0.100117	9.0	96.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FEZF1	4.890846796970981	0.29868176626758935	0.5247912891169186	0.189896	0.45651	3.0	47.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
C1QL2	4.890241564190808	0.2987459243628379	0.5246980108598844	0.178167	0.48671	3.0	32.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EEF1A2	4.8886767106608096	0.2989118608775764	0.5244568517339476	0.738621	0.117494	4.0	30.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
WWC1	4.88753761780572	0.29903269813837513	0.5242813205563617	0.154705	0.561281	20.0	182.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PGBD3	2.414222113652879	0.29905999999999994	0.5242416710241253	NA	0.29906	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
BIN2	4.887208254194043	0.29906764527164115	0.5242305687140655	0.659643	0.131658	2.0	52.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MTOR	4.8869925727314385	0.29909053200026386	0.5241973347624714	0.540029	0.160837	30.0	315.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MS4A15	4.8866367520927065	0.2991282925832711	0.524142507959364	0.193811	0.448231	6.0	25.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SETDB2-PHF11	4.885897771065371	0.2992067277927561	0.5240286453984196	0.665953	0.130496	7.0	78.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZBTB12	2.41247072396039	0.299322	0.5238613615845702	NA	0.299322	NA	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
AFAP1L2	4.884591797945385	0.2993453852244742	0.5238274326477247	0.831494	0.104584	19.0	119.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PDZK1	4.884468263003172	0.29935850391205837	0.5238084002888845	0.480639	0.180939	4.0	36.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DNAI4	4.883889277881016	0.29941999511940637	0.5237192010535283	0.158542	0.548697	13.0	104.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZNF551	4.883823474342427	0.2994269844599885	0.5237090634652942	0.0945288	0.920295	3.0	41.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CASP7	4.8835693518928185	0.29945397741923113	0.5236699141384548	0.859763	0.101197	6.0	52.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TAP2	4.883084024814315	0.29950553462761265	0.5235951477787681	0.236376	0.36817	9.0	87.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LKAAEAR1	4.88271750530497	0.299544475580502	0.523538685577965	0.111301	0.782046	5.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FRS2	4.882100581939527	0.29961003026573685	0.5234436515328358	0.154282	0.564352	3.0	68.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ALDOA	4.881687191857742	0.2996539640495498	0.5233799727532185	0.721543	0.120696	10.0	80.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC112694756	4.881687191857742	0.2996539640495498	0.5233799727532185	0.721543	0.120696	10.0	80.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PTRH1	4.880337441988209	0.29979744850380663	0.5231720676366144	0.272273	0.320069	7.0	53.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC100652768	2.408679076462523	0.29988999999999993	0.5230380157917474	NA	0.29989	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
YJEFN3	4.879387712771818	0.29989844323201936	0.5230257886502707	0.367717	0.237105	7.0	61.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
IDH2	4.879242483162625	0.29991388952368414	0.5230034208566425	0.804661	0.108361	8.0	80.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GALNT7	4.878393919644944	0.3000041540462282	0.5228727317241235	0.421159	0.207121	4.0	90.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZNF512	4.8778829933748025	0.30005851387224636	0.5227940460340992	0.224602	0.388479	5.0	64.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FNDC5	4.877710926184443	0.3000768227465416	0.5227675472009409	0.326748	0.267058	4.0	47.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TPP1	4.877430750244997	0.3001066369616787	0.5227243998968373	0.106481	0.81961	13.0	104.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
UBE2E3	2.4070524747702597	0.30013399999999996	0.5226848037221451	NA	0.300134	NA	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
UBL3	2.4068659001469386	0.30016200000000004	0.5226442895574592	NA	0.300162	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DNAJB11	4.876537027713715	0.3002017566550183	0.5225867707757965	0.0873119	1.0	2.0	60.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CALML4	4.876536004989696	0.30020186551881967	0.522586613285247	0.589396	0.148138	4.0	45.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CPEB3	4.876388181057278	0.30021760097447475	0.5225638497942405	0.542684	0.160901	8.0	131.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
P2RY13	4.876190835593414	0.3002386089317832	0.5225334607674028	0.187583	0.465538	2.0	39.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CAPN13	4.875819892925479	0.30027810008926237	0.5224763406521946	0.502634	0.173771	7.0	89.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MMP7	4.875601118504026	0.30030139319404375	0.5224426529655813	0.276327	0.316121	4.0	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
METTL14	2.405813412287877	0.30032	0.5224157447227289	NA	0.30032	NA	32.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LCE1E	4.874480479988131	0.3004207321269484	0.5222700998381572	0.514976	0.16972	4.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PDCD2	4.874434634462825	0.3004256151440531	0.5222630409040611	0.247802	0.352716	4.0	63.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TPM1-AS	2.404468632744433	0.3005219999999999	0.5221237295551819	NA	0.300522	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SLC27A2	4.873179885923619	0.30055928431663864	0.5220698520733139	0.258313	0.338576	9.0	87.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
H2AC11	4.872315429576958	0.30065140418063113	0.5219367634583436	0.771859	0.113358	2.0	45.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TMEM220	2.403091504003334	0.300729	0.5218246898486171	NA	0.300729	NA	39.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PYGB	4.871059940447566	0.30078523584093175	0.5217434850690199	0.255155	0.34313	20.0	206.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HM13-AS1	4.870395028758313	0.30085613364337405	0.5216411299914472	0.208218	0.420619	2.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RMDN2	4.869711475630351	0.30092903361631623	0.5215359095311998	0.787502	0.111251	11.0	79.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CACNA1A	4.868993525390794	0.30100561780362783	0.5214253988966933	0.750641	0.116756	35.0	364.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NKX6-1	4.868946773450382	0.30101060542327635	0.521418202759421	0.587587	0.149159	7.0	53.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NOMO3	4.868831088616707	0.3010229472801272	0.5214003964418049	0.451459	0.194146	15.0	226.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
F8	2.4007851088191448	0.3010759999999998	0.5213238624978266	NA	0.301076	NA	67.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NDUFB8	4.867743444053264	0.30113900340143485	0.5212329911992715	0.349538	0.250893	4.0	35.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HAUS3	4.867408194052693	0.3011747834447315	0.5211813932590497	0.829555	0.105733	7.0	83.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LRRC69	4.866729301320875	0.3012472500803333	0.5210769088333004	0.355763	0.246628	3.0	32.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
BYSL	4.866625498817117	0.30125833148530556	0.521060933568742	0.166452	0.527153	11.0	85.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TIMM10	4.866544248823932	0.3012670055401867	0.5210484292176736	0.224584	0.390719	2.0	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
VIM-AS1	4.865309983835741	0.30139879824502114	0.5208584836623837	0.641547	0.136862	2.0	35.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RPS14	2.3985875362184097	0.3014069999999999	0.5208466656707857	NA	0.301407	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GSE1	4.864785203366727	0.3014548479206271	0.5207777275284429	0.282661	0.310713	62.0	430.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SF3B3	4.864570953027963	0.30147773362107616	0.5207447582256433	0.341362	0.25731	8.0	117.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SPDYC	4.864509470084397	0.30148430134626775	0.5207352971762104	0.120455	0.729223	4.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GPR180	4.864114720429358	0.30152647208888694	0.5206745535820527	0.374454	0.234624	12.0	78.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FEZ1	4.86326326974066	0.3016174484707139	0.5205435382818439	0.51297	0.171342	6.0	62.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PBOV1	2.3968033704048186	0.301676	0.5204592389869642	NA	0.301676	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CABCOCO1	2.3963459783001304	0.30174500000000015	0.5203599175533979	NA	0.301745	NA	34.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
BIRC3	4.861322186621838	0.3018249359024983	0.5202448829252667	0.546129	0.161095	3.0	60.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
VPS13C	4.861311436474562	0.3018260853438437	0.5202432290026657	0.185084	0.475347	68.0	558.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MAP9	2.395729658750137	0.301838	0.5202260854635725	NA	0.301838	NA	66.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PAX8	4.860873596321255	0.3018729037532181	0.5201758676942958	0.517799	0.169947	11.0	116.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MIR548AI	4.859697238429567	0.30199872201621847	0.5199948948656263	0.130177	0.676388	15.0	230.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EXOC4	4.859603032929214	0.302008799721518	0.5199804026891394	0.0941419	0.935336	9.0	141.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MED15	4.859280344903557	0.3020433216364826	0.5199307623463276	0.508156	0.17331	15.0	114.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SLC25A18	4.859092233719604	0.30206344772037835	0.5199018249212735	0.112722	0.781363	2.0	59.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CLDND1	4.858831611986215	0.3020913335749393	0.5198617336296293	0.546433	0.161206	8.0	47.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GOLGA8O	2.3940473444754597	0.302092	0.5198607755604129	NA	0.302092	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PAK4	4.858811009010552	0.30209353813149126	0.5198585643124537	0.212493	0.414551	12.0	124.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CTR9	4.857977287755965	0.30218275906088427	0.519730317820684	0.502059	0.175529	9.0	116.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KRTAP11-1	4.85734154317312	0.3022508081630602	0.5196325292420845	0.18707	0.471235	2.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SYT1	2.3917844142690767	0.30243400000000004	0.5193693865096306	NA	0.302434	NA	30.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MDGA2	4.855115792915524	0.30248914925059034	0.5192901995408115	0.669779	0.131763	25.0	149.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EOLA1	2.391268665753128	0.3025120000000001	0.5192573931423674	NA	0.302512	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MFSD8	4.8547039139138874	0.3025332717951857	0.5192268558463873	0.46194	0.191086	2.0	67.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PUM1	4.854513903213271	0.30255362849564105	0.5191976342496989	0.877853	0.100562	6.0	145.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ABCG5	4.8539200050180025	0.30261726281141027	0.5191063012636049	0.278465	0.317113	12.0	125.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CCN2	4.853031097505047	0.3027125272050285	0.5189696061876508	0.364775	0.242188	5.0	55.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HSPA13	4.852434150878976	0.3027765160651252	0.5188778125895481	0.0883705	1.0	4.0	55.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SMIM26	2.3891145398324865	0.30283800000000005	0.5187896306420376	0.302838	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
