GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
ARL14EP	14.009871643698926	0.00726361607136964	2.1388471191252036	0.118576	0.00765241	4.0	39.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ITFG1	14.005959109310655	0.007276060975627612	2.138103670072045	0.0360551	0.0252161	13.0	95.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CLMN	13.999277122242768	0.007297363209016915	2.1368340372273655	0.00561596	0.162432	30.0	197.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NT5DC4	13.975576128209804	0.007373415991136074	2.1323312635119924	0.242544	0.00380585	24.0	32.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ROBO4	13.948114279555348	0.007462508023536287	2.127115188917762	0.0348717	0.0268369	44.0	228.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
E2F1	13.905419472378227	0.007603116740833564	2.1190083411572562	0.169418	0.00564309	9.0	71.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ICAM2	13.894254386192216	0.007640313144872836	2.116888841122832	0.0192591	0.0499189	6.0	61.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SERTAD4	13.893893223674848	0.007641519325891317	2.1168202841925567	0.0188108	0.0511178	12.0	68.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GLTP	13.871809478532345	0.007715628182344066	2.112628709261308	0.199311	0.00487802	7.0	59.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRPF19	13.857554847567197	0.007763837288680069	2.1099235749540592	0.28719	0.00340958	10.0	53.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF835	13.846449508006732	0.007801599789203235	2.1078163321322307	0.490681	0.0020067	14.0	102.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PUS7L	13.800862688476531	0.00795850599573727	2.0991684522001095	0.871901	0.00115535	29.0	140.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GPATCH3	13.797250975418432	0.007971068481265242	2.0984834597312	0.0189461	0.0532654	14.0	109.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ANKRD34B	13.792824368277074	0.007986491861785143	2.0976439465482484	0.00836192	0.120954	14.0	85.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CAMSAP3	13.772938420666561	0.008056140546787173	2.0938729657213604	0.154202	0.00662452	29.0	254.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HMGCL	13.76328833475278	0.008090153010229154	2.0920432644359614	0.050349	0.0203868	7.0	54.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RTP4	13.743454547201114	0.008160500634894123	2.088283197091416	0.0545526	0.0190034	6.0	48.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GFOD1	13.71528736617662	0.008261435580499714	2.08294447925143	0.00857003	0.122682	8.0	63.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EMP1	13.683215944019501	0.00837784916594595	2.0768674629037847	0.41195	0.00259348	10.0	39.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TIMM21	13.662965943085387	0.008452178304134621	2.0730313498018145	0.43693	0.00247009	8.0	63.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MON1B	13.6508248940967	0.00849705196643017	2.070731725672455	0.00375961	0.288814	20.0	135.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NAXD	13.604669135888178	0.00866978249619569	2.0619917977817934	0.00390946	0.284228	20.0	110.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GDF7	13.599360837627398	0.008689866885864567	2.0609868761609147	0.00132327	0.841953	10.0	103.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DMBX1	13.589471514261747	0.008727405436027728	2.059114848195117	0.539205	0.00207649	15.0	70.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CDCP2	13.552848284262078	0.008867808948046191	2.0521836720869913	0.00419388	0.271907	20.0	102.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SORBS3	13.535181206264767	0.008936327427183918	2.048840927043962	0.00757377	0.151901	37.0	196.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZCCHC8	13.529354074353765	0.008959040242162675	2.047738512643476	0.597135	0.00193226	12.0	87.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101927770	13.513674847250662	0.009020434990111919	2.0447725190821995	0.0138194	0.0841499	2.0	15.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CAPN13	13.507486197765333	0.009044780828927117	2.043601952401822	0.00207677	0.561692	27.0	165.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF416	13.498045249643571	0.0090820449012531	2.0418163552958486	0.00390942	0.299795	14.0	95.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NEURL1B	13.496371488126215	0.009088667005156854	2.0414998081703284	0.155665	0.00753545	6.0	91.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CEACAM8	13.4873263731186	0.009124535079511957	2.0397892548217773	0.00551355	0.213714	18.0	63.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MC2R	13.450131341188296	0.009273491299942512	2.0327567311367067	0.0115732	0.103726	11.0	70.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KCNJ9	9.348789740111577	0.00933117	2.030063898302097	NA	0.00933117	NA	31.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SMIM10L1	9.322454883238908	0.009454849999999994	2.0243453567913408	NA	0.00945485	NA	13.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RAB3IL1	13.400883170187802	0.009474380533840495	2.0234491760332056	0.642678	0.00191444	15.0	104.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAAH2	9.31344913417478	0.009497520000000004	2.0223897832293627	NA	0.00949752	NA	90.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TRIM5	13.393179233281423	0.009506188296401303	2.0219935875503974	0.673944	0.00183267	20.0	112.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
VARS2	13.388482657152247	0.009525630566783164	2.0211062657720134	0.954924	0.00129646	35.0	216.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PLEC	13.362579551410501	0.009633561351549311	2.0162131324598946	0.0108189	0.115923	327.0	1834.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SORL1	13.356414362315931	0.009659425532579412	2.015048701270785	0.00222521	0.565354	63.0	401.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ATRNL1	13.355478841466413	0.009663356153863068	2.0148720137539264	0.355856	0.00353688	16.0	222.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZP1	13.32838067774317	0.009777890993136619	2.0097548086904222	0.615277	0.00207352	22.0	138.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CFAP70	13.310390653949423	0.00985466056463515	2.0063583300293555	0.268338	0.00479737	19.0	142.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HEATR5A	13.266259571094958	0.010045486702643115	1.9980290168896824	0.00274465	0.479492	66.0	376.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LLCFC1	13.252265370779433	0.01010674935824682	1.9953885044268584	0.576943	0.00229707	6.0	28.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RNF157-AS1	13.236304917416097	0.010177065426898281	1.992377433456503	0.00397288	0.336254	4.0	28.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC6A3	13.220193920620048	0.010248529497514194	1.9893384445525948	0.0402231	0.0334808	14.0	107.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
THAP10	13.217088533533673	0.010262360419305354	1.9887527367702091	0.071715	0.0188077	7.0	51.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CR2	13.21608360883167	0.010266840105805381	1.988563201560972	0.0557435	0.0242086	34.0	221.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GTF2H3	13.215596406675587	0.010269012610826399	1.9884713128082552	0.10421	0.0129527	8.0	60.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
VIT	13.201655493758254	0.010331367827962776	1.9858421759817801	0.00934457	0.145458	27.0	198.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RRNAD1	13.192449150745254	0.010372748816950782	1.984106138708421	0.00240302	0.568249	18.0	106.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ADPRHL1	13.18790782638331	0.010393220917311886	1.9832498412935706	0.194327	0.00704286	9.0	100.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TAS2R50	13.182001804297085	0.010419904077959157	1.98213627898321	0.014839	0.0925039	9.0	52.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IL27RA	13.179849076898435	0.010429646644313615	1.9817304051903752	0.191248	0.00718514	14.0	128.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LIG3	13.17493441398108	0.010451922224149196	1.9808038306466353	0.0290087	0.0474866	16.0	181.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TRAF1	13.163498550443014	0.010503935031754268	1.9786479730798374	0.0023866	0.580501	15.0	78.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PEBP4	13.162660010134314	0.010507758831181303	1.978489903481048	0.172283	0.00804493	5.0	61.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DPYSL4	13.130326285129907	0.010656244398891934	1.9723958276001088	0.0082333	0.171085	20.0	162.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TGM7	13.1191447467932	0.01070806857589547	1.9702888561965703	0.0249074	0.0568703	22.0	155.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CGAS	13.073553482962486	0.01092193486711589	1.9617004177049346	0.0207767	0.0697489	25.0	108.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR1199	9.012152528960986	0.011041700000000003	1.9569640566990958	0.0110417	NA	4.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EFL1	13.029546179169492	0.011132324771369226	1.95341413216587	0.202889	0.00730149	20.0	181.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF35	13.028932887437698	0.01113528457413419	1.9532986796270753	0.14187	0.0104451	9.0	84.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SYTL1	13.025667627595087	0.011151055961706433	1.9526840046671408	0.00707478	0.209797	14.0	108.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CREBZF	12.985035260163894	0.011349146264785875	1.945036806879472	0.53424	0.0028353	4.0	67.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ABRA	12.974707771959247	0.011400039745711582	1.943093634513253	0.0408122	0.0373068	12.0	77.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PSPH	12.964769929286227	0.011449223384806872	1.9412239710648558	0.507914	0.00301263	9.0	61.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TBX18	12.929216125764345	0.011626885622607249	1.9345365998070632	0.124655	0.0124953	14.0	137.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SIGLEC10-AS1	12.929077969059662	0.011627581212463788	1.9345106184901322	0.568451	0.00274027	16.0	77.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TOM1	12.908534762630214	0.011731465241998576	1.9306477417827121	0.135763	0.0115922	26.0	134.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GNA12	12.906671621475633	0.0117409315572584	1.930297443622763	0.0958204	0.0164397	12.0	118.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF184	12.849585618956663	0.012034617029777688	1.9195677254554766	0.0378721	0.0427985	6.0	94.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RNF167	12.839472433316171	0.012087387680768827	1.9176675484703853	0.00498826	0.326584	15.0	98.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KRT80	12.835478107499792	0.012108292231092116	1.9169171059827914	0.00335967	0.485864	13.0	112.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SOX13	12.83171149036192	0.012128037368112401	1.9162094735903188	0.00202654	0.807001	17.0	129.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
COG5	12.820729790617516	0.01218578447511938	1.9141465073287418	0.00601329	0.273465	22.0	215.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HIVEP2	12.807567489507633	0.012255351768145304	1.911674218579844	0.528655	0.00313112	44.0	358.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRAMEF9	8.784703511504265	0.012371599999999996	1.907574130101211	NA	0.0123716	NA	10.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IPP	12.785471942922277	0.012373006445236489	1.9075247608451418	0.884062	0.00189316	12.0	107.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC10A6	12.784682248807535	0.012377231750070506	1.9073764772951314	0.118704	0.0141051	12.0	79.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RAB33A	8.781811878560953	0.012389500000000003	1.9069462199857259	NA	0.0123895	NA	11.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SCG3	12.78166236651144	0.012393402795560646	1.906809435154346	0.137325	0.0122109	12.0	65.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM151A	12.77358021223473	0.012436783055608672	1.905291941339079	0.00716951	0.234835	11.0	99.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LSR	12.770569760949781	0.012452979222967949	1.90472673649492	0.0402064	0.0419383	26.0	172.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LRRC71	12.76644916141805	0.0124751813238835	1.9039531332885606	0.441075	0.00383079	16.0	124.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NTMT1	12.740020659126326	0.01261850083400018	1.8989922392437104	0.0137622	0.124409	26.0	150.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF597	12.733515594213031	0.012654022797187959	1.897771387461506	0.144311	0.0119029	13.0	79.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZDHHC14	12.711810770672102	0.0127732525247215	1.893698501821915	0.0345193	0.0503041	10.0	79.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CSMD3	12.700398664642023	0.012836380674093656	1.8915574120029257	0.0134026	0.130303	66.0	603.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CAMP	12.69261327613681	0.012879621448784198	1.8900969013488882	0.00960337	0.182562	6.0	37.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ITK	12.690685739622596	0.012890349084818118	1.8897353213155355	0.0150107	0.11691	17.0	121.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
C1orf174	12.667834407882145	0.013018193190257672	1.8854492878071707	0.610192	0.00290903	17.0	58.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FNTA	12.64699649672224	0.013135850178292755	1.8815418135674926	0.367696	0.0048781	7.0	79.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RPLP1	12.645951012170872	0.013141780526516166	1.8813457899927761	0.51585	0.00347891	2.0	22.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ALDH1A2	12.640404969517931	0.013173283267576674	1.8803059693599804	0.016382	0.109851	6.0	98.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DDRGK1	12.601103725978383	0.013398642005653919	1.8729392165111207	0.184434	0.00995094	8.0	81.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MS4A4A	12.598475852559677	0.013413843916535089	1.8724467514158165	0.007703	0.23857	10.0	50.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SHANK1	12.591301055426797	0.013455434866607665	1.8711022616968709	0.105705	0.0174477	44.0	439.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PPHLN1	12.583770855291048	0.013499221214530425	1.8696912857263308	0.0533763	0.0346833	15.0	122.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CACHD1	12.583083728036602	0.013503223606430609	1.8695625405892946	0.0903852	0.020489	31.0	236.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MAPK8	12.578114011760114	0.013532205760530465	1.8686314072790027	0.0182449	0.101755	7.0	58.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EPHA5	12.572503502129438	0.01356499772798019	1.8675802746429488	0.311255	0.00598135	19.0	189.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CCL7	12.56824176838588	0.013589958200034072	1.86678187906754	0.824825	0.00226193	3.0	25.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
OVOL1	12.56735094751183	0.01359518128664113	1.8666149968839136	0.11947	0.0156234	6.0	47.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CHM	8.595944584141746	0.013596100000000009	1.8665856498194515	NA	0.0135961	NA	52.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DAB2IP	12.559451822633676	0.01364158133874032	1.8651352831339212	0.0477005	0.039285	35.0	250.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FBN2	12.553779535267306	0.013674995955479349	1.8640727934415708	0.010118	0.185732	70.0	495.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RSKR	12.5499096248959	0.013697838795342164	1.8633479491427158	0.0399618	0.0471169	19.0	102.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TIGD2	12.544532456940155	0.013729640237700125	1.8623408425759655	0.0514714	0.0366795	7.0	74.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
VPS36	12.533530946102301	0.013794929321568962	1.8602805202903574	0.591566	0.00320904	7.0	60.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAM181A	12.530567231346676	0.013812569324071631	1.859725529279504	0.0190087	0.100016	17.0	65.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NEUROD2	8.563740071869129	0.013816800000000008	1.8595925288332598	NA	0.0138168	NA	47.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR1227	8.563537430291246	0.0138182	1.8595485257737208	NA	0.0138182	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZC3HAV1	12.525071136326488	0.013845340229432292	1.8586963676215835	0.00989955	0.192575	21.0	192.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CGN	12.498957686227456	0.014002081798351591	1.8538073895844474	0.0185687	0.104017	51.0	299.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RPL23	12.498954415637693	0.014002101537390427	1.8538067773505147	0.0403691	0.0478451	3.0	24.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HNRNPA0	12.495409915289068	0.014023509658067	1.8531432820624878	0.0391901	0.0493719	5.0	33.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NPIPB11	12.49357074252214	0.014034630482638123	1.8527990174053055	0.00677297	0.285941	11.0	308.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GZF1	12.476224325699194	0.014139941701927651	1.8495523811037107	0.27429	0.00712217	13.0	117.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ATP5MD	8.515727984106919	0.014152499999999995	1.8491668364433687	NA	0.0141525	NA	13.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TSBP1	12.470366439491134	0.01417567890618411	1.8484561325656403	0.00690105	0.283909	20.0	101.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SPPL2A	12.44828136514933	0.014311206285046889	1.8443237582136744	0.0633847	0.031254	13.0	91.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MAML3	12.44827339373795	0.01431125542960115	1.8443222668528723	0.091964	0.0215414	34.0	224.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RAD51AP1	12.433638928179864	0.014401756139837896	1.8415845471173393	0.0035054	0.569288	13.0	84.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CEP162	12.426180731392826	0.01444809244185072	1.8401894883167522	0.822039	0.00243667	26.0	258.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KRT81	12.42041640505219	0.014484004523980597	1.8391113482060684	0.00921705	0.217946	21.0	127.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TBPL1	12.414408888544774	0.014521524219877721	1.8379877964775033	0.00551884	0.365088	3.0	18.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KNDC1	12.392145356966855	0.014661397456662909	1.8338246327786112	0.596299	0.00341677	56.0	451.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TAF6L	12.390731766833731	0.014670322668910595	1.833560333887716	0.00252521	0.807401	17.0	123.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SSR1	12.377163211008803	0.01475626225760866	1.8310236348209359	0.161352	0.0127221	7.0	34.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
