GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
NNT	7.2661139364690115	0.12247601480375464	0.9119489534079046	0.806319	0.0327851	16.0	142.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SMPX	4.19958239713885	0.12248200000000004	0.9119277306877165	NA	0.122482	NA	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
BZW1	7.26080027074622	0.12273142486556951	0.911044223757502	0.138964	0.190737	5.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ATP8B3	7.260684820939609	0.12273697960952487	0.911024568318312	0.197767	0.134032	52.0	339.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
UBE2N	4.195178438322437	0.12275200000000011	0.9109714231814676	NA	0.122752	NA	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR11H2	4.1943802399595524	0.12280099999999998	0.9107980966092355	NA	0.122801	NA	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
C3orf38	7.259258304387344	0.12280563410080211	0.9107817080909484	0.0751107	0.353159	9.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
GHRH	4.194298809055699	0.12280599999999997	0.9107804141131355	NA	0.122806	NA	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRR30	7.257199664317749	0.12290477359666144	0.9104312488757259	0.0358714	0.740237	15.0	93.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CTTNBP2NL	7.257131803702179	0.12290804287072139	0.9104196967711241	0.586834	0.04525	12.0	107.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
C12orf71	7.25608741812175	0.12295836765035804	0.9102419110023556	0.0729262	0.364315	7.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SUOX	7.255975257271629	0.122963773366857	0.9102228181883707	0.0305548	0.869572	15.0	99.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
NPIPA1	4.1881359770839985	0.12318499999999996	0.9094421721540323	NA	0.123185	NA	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PKD1P3-NPIPA1	4.1881359770839985	0.12318499999999996	0.9094421721540323	NA	0.123185	NA	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC100507291	7.25134528378439	0.12318711179385461	0.9094347269897941	0.0382578	0.696098	18.0	96.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CERS3-AS1	7.250998758232128	0.12320384239259226	0.9093757474972567	0.102638	0.259512	3.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SIAH2	7.249722644730878	0.12326547252578092	0.909158555127249	0.0284184	0.937871	2.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SUFU	7.249607837125305	0.12327101857623719	0.9091390154712803	0.0896667	0.29726	8.0	65.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SERPINB13	7.248133180853447	0.12334227580462022	0.9088880426109454	0.0332459	0.802324	14.0	86.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
RUBCNL	7.247965538994125	0.1233503788766448	0.908859512215725	0.516983	0.0515998	21.0	117.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
KMT5B	7.24647435000275	0.12342247805713387	0.9086057381376828	0.0286594	0.931496	17.0	94.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SERPINA6	7.246053803966733	0.12344281854935922	0.9085341706579755	0.0466024	0.572969	13.0	95.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CEBPA	7.245813145326271	0.12345445984578711	0.9084932163725541	0.12404	0.215293	2.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SIN3B	7.245630213782539	0.12346330940795877	0.9084620860409326	0.15279	0.174798	19.0	191.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SH3PXD2B	7.245376760750286	0.12347557151148437	0.9084189550128641	0.872385	0.0306181	27.0	156.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MEF2A	7.2432684229087245	0.12357761688963943	0.9080601841146325	0.54088	0.049436	11.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CCDC58	4.180374137235244	0.123664	0.9077567100461668	NA	0.123664	NA	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
USP20	7.2414280060416925	0.12366675833869854	0.9077470231694993	0.366313	0.073062	31.0	173.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PSMD3	7.240526303253716	0.12371045440976705	0.9075935978597675	0.207035	0.129329	12.0	85.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
AQP9	7.24018572463542	0.1237269623914204	0.9075356492645814	0.341581	0.0784007	9.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
EHD4	7.239034573119145	0.12378277422775577	0.9073397880973623	0.433494	0.0618131	14.0	99.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SERP1	4.176157470150999	0.123925	0.9068410724228115	NA	0.123925	NA	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM151B	7.235049977071119	0.12397614092862029	0.9066618862897338	0.0430338	0.623906	8.0	92.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CD1D	7.234301431097006	0.12401249789921827	0.9065345447155618	0.755203	0.0355654	11.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
DNAI4	7.234294003534149	0.12401285870619987	0.9065332811634534	0.528918	0.0507814	20.0	137.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PTTG1IP	7.232569229670297	0.12409666889888829	0.9062398760213971	0.0823201	0.326559	10.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CDRT15L2	7.2314989414564455	0.12414870263021259	0.9060578145184678	0.0439077	0.612575	10.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
HCN4	7.231420601917215	0.12415251202039879	0.9060444887911672	0.229576	0.117163	26.0	218.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
WDFY2	7.230672564488313	0.12418889201943391	0.9059172475604372	0.215665	0.124767	5.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TUBA4A	4.170870938855333	0.12425299999999996	0.9056931167377532	NA	0.124253	NA	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
VSIG2	7.228856283992252	0.12427726585075818	0.9056083099631707	0.834376	0.0322784	13.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TOMM6	7.228501228536977	0.12429454838699353	0.9055479192856886	0.286296	0.0940883	2.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ARFGAP3	7.2263180592638205	0.12440086424196473	0.9051766024891508	0.13982	0.192866	16.0	90.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
RPL21	4.16768642969051	0.12445100000000002	0.9050016093588266	NA	0.124451	NA	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CIC	7.22455518250476	0.12448677398820548	0.9048767874362124	0.130998	0.206036	57.0	332.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
UBOX5	7.224440650519692	0.12449235733594216	0.9048573093610813	0.0854286	0.315958	38.0	226.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
UBOX5-AS1	7.224440650519692	0.12449235733594216	0.9048573093610813	0.0854286	0.315958	38.0	226.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MVK	7.224207547134263	0.12450372166407625	0.9048176664476474	0.0902001	0.299279	13.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
GPLD1	7.223173611960602	0.12455413993841113	0.9046418327800093	0.0442526	0.610336	30.0	161.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
NPL	7.22259932422056	0.12458215234843689	0.9045441702914284	0.184461	0.146463	9.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SFTA2	4.165534130216826	0.12458499999999995	0.9045342434664146	NA	0.124585	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
FCF1	7.22239806358902	0.1245919707467753	0.9045099446168782	0.26108	0.103491	5.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CDC14B	7.221579840301226	0.12463189471402117	0.9043708025745475	0.116455	0.232111	15.0	92.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101927243	7.2199793542962425	0.12471002215810904	0.9040986436099528	0.148024	0.182755	3.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MYBL2	7.218330619678269	0.12479055213032042	0.9038182937640782	0.180893	0.149671	15.0	110.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAM227B	7.217973855564567	0.12480798405602286	0.9037576316362508	0.523626	0.0517149	17.0	117.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PHYKPL	7.216669965066548	0.1248717128454757	0.903535931093177	0.0705179	0.384256	26.0	159.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
FGL2	7.216622311321333	0.12487404253292443	0.9035278286899787	0.890281	0.0304371	11.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TPRKB	7.216482387523445	0.12488088333346459	0.9035040379926235	0.971969	0.027881	5.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ALG5	7.215135695075691	0.12494674010609759	0.9032750702490313	0.140334	0.193237	5.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF462	7.214171581710278	0.12499390745515587	0.9031111551766726	0.0697396	0.38903	36.0	345.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
IL1RAP	7.212874238948224	0.12505740333759646	0.9028905931498405	0.0980515	0.276879	15.0	106.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
AASDHPPT	7.21149932189227	0.12512472843909891	0.9026568520702978	0.0347553	0.781667	8.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
BCL3	7.209676891038224	0.12521401836236795	0.9023470468715007	0.397102	0.0684757	10.0	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SF3B4	7.209403741053547	0.12522740640158703	0.9023006140454027	0.24445	0.111252	2.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PDCD10	7.206833388372591	0.12535345313707963	0.9018636979425196	0.137612	0.197879	6.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ADAMTSL1	7.206455006248523	0.12537201838685794	0.9017993822948145	0.353459	0.0770547	54.0	429.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
RAB23	7.206229004656464	0.1253831083242128	0.9017609679368377	0.371644	0.0732926	6.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC35F4	7.20569303952645	0.12540941184591894	0.9016698689330417	0.120756	0.225629	11.0	85.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CDH15	7.2055853180635845	0.12541469909895628	0.9016515594905385	0.189577	0.143728	34.0	200.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ADSS2	7.205165025855599	0.12543533011456431	0.9015801228932782	0.313735	0.0868671	4.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ACOT1	4.151775726961076	0.12544500000000003	0.9015466441595286	NA	0.125445	NA	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
KLK13	7.202539943250131	0.1255642592637076	0.901133961024307	0.814416	0.0335075	11.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
STRN3	7.201904717304947	0.12559547632762638	0.9010260026476266	0.166611	0.163841	19.0	136.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CEP57	7.2015214301254415	0.1256143157677538	0.9009608629503514	0.107519	0.253936	14.0	68.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TRAPPC5	7.19932396542206	0.1257223765223954	0.9005874181348312	0.104783	0.260853	2.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
COG4	7.198794384744986	0.1257484315804904	0.90049742305284	0.507998	0.0538195	18.0	161.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CCDC61	7.1985202427289945	0.12576192116386112	0.9004508368860062	0.0882712	0.309772	16.0	113.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC100129931	7.197060955855829	0.12583375011537073	0.9002028602974548	0.280711	0.0974807	9.0	89.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
HSPBAP1	7.196873941327937	0.1258429580720566	0.9001710817128663	0.0281842	0.970986	11.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PFN1	7.196459816472679	0.1258633503785426	0.9001007118738737	0.402571	0.0679933	5.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CR1L	7.196428500478461	0.1258648925624927	0.900095390564101	0.0311634	0.878356	25.0	96.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC35D1	7.19488833584127	0.12594076085809627	0.8998336872807833	0.391368	0.0699946	8.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM106C	7.194087539203753	0.12598022466104652	0.8996976215063414	0.72159	0.0379781	11.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
RAB31	7.1883124901774265	0.1262651610243789	0.8987164630793132	0.4608	0.0596438	3.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CLK3	7.188226384048436	0.12626941392804977	0.8987018352795606	0.236985	0.115978	12.0	128.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ARHGEF16	7.186901744646079	0.12633485640134365	0.8984768089517599	0.0574663	0.478598	25.0	167.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
DDX17	7.1860900823966976	0.12637497121512725	0.8983389303217166	0.130058	0.211555	9.0	85.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TCF7L2	7.1843388767109495	0.12646156114939533	0.8980414611881262	0.147305	0.186949	9.0	133.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
HPS6	7.182813021568347	0.12653705304128665	0.8977822841712502	0.0945134	0.291594	23.0	144.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
HARS1	7.182327800684959	0.12656106812128523	0.897699868571251	0.272779	0.101057	15.0	96.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SEC24D	7.180419998721465	0.126655531900795	0.8973758368918081	0.235995	0.11692	27.0	157.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ASXL1	7.180411666050411	0.12665594463109703	0.8973744216658173	0.152834	0.18054	45.0	285.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRPSAP1	7.1800410726344825	0.12667430196041976	0.8973114802133175	0.257353	0.107237	9.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF618	7.178918415669115	0.12672992770573813	0.8971208128778639	0.473653	0.0582985	20.0	186.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
IRF7	7.178319172618027	0.12675962840283317	0.8970190426186541	0.0589706	0.468395	26.0	161.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
RTN4IP1	7.17743157149055	0.12680363298848657	0.8968683035185596	0.3396	0.0813716	9.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ATP6V1B2	7.176725238195816	0.1268386609291106	0.8967483515879315	0.325624	0.0848941	11.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR2F2	7.1755091789884995	0.1268989877171398	0.8965418422915346	0.118815	0.232802	7.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF763	7.173710863529315	0.12698824782794504	0.8962364691199316	0.13465	0.205609	14.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
VAV3	7.1733709951935865	0.12700512383404397	0.896178757721495	0.19764	0.140103	22.0	142.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CD40	7.171953354181817	0.12707553845670808	0.8959380413869615	0.709838	0.0390365	3.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRDX3	7.170504220122169	0.12714755455854548	0.8956919882365431	0.0656434	0.422429	10.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PFN3	4.1246182858790705	0.12715999999999997	0.8956494807572648	NA	0.12716	NA	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ATAD5	7.169530047291778	0.12719598816168087	0.8955265863819516	0.0370497	0.74881	31.0	227.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MAP2K7	7.169434890116616	0.1272007200667116	0.8955104301961403	0.170809	0.16243	5.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SMIM43	7.169261259383787	0.12720935466463634	0.8954809505598673	0.132176	0.209924	5.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
AKR1B15	7.168454924668565	0.12724946050271052	0.8953440502579424	0.493516	0.0562456	8.0	62.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR9G4	7.166835794676271	0.1273300287334493	0.895069162918827	0.368911	0.0753043	15.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC16A11	7.165559652181923	0.12739356298312102	0.894852515733299	0.307902	0.090283	13.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
KLRK1-AS1	7.163597404412953	0.12749131282139153	0.8945194067772257	0.916383	0.0303646	3.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
KLRK1	7.163597404412953	0.12749131282139153	0.8945194067772257	0.916383	0.0303646	3.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
NRSN1	4.116581607770504	0.12767199999999984	0.8939043382795737	NA	0.127672	NA	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZDHHC23	7.159530219000633	0.12769414089050607	0.8938290294186428	0.158981	0.175381	3.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
EPHA7	7.158322394333413	0.1277544316427635	0.893624025795082	0.899402	0.0310196	15.0	120.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
NAT14	7.158038348984367	0.12776861409112503	0.8935758159825234	0.0879224	0.31736	11.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SYT2	7.1552594047566185	0.12790744398987564	0.8931041796053929	0.754223	0.0370472	8.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
AQP2	7.154570768193641	0.1279418682409843	0.8929873118893141	0.218376	0.127997	11.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
YEATS2	7.154349089979284	0.12795295152965358	0.8929496916583324	0.250108	0.11177	35.0	205.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
EP400P1	4.111731299902285	0.12798199999999998	0.8928511073082235	0.127982	NA	10.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
B3GNT7	7.153589603189881	0.12799093044902263	0.8928208037544358	0.928342	0.0301238	5.0	89.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PLOD1	7.153029599113441	0.12801894068555195	0.8927257707687457	0.768967	0.0363774	21.0	165.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRR5	7.149764893217946	0.12818234699269443	0.8921717808355474	0.561967	0.0498583	15.0	134.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ITGB7	7.14919091057133	0.12821109605600622	0.8920743870842871	0.0590741	0.474434	16.0	152.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
RDH5	7.149092918874636	0.1282160047590773	0.8920577599598487	0.0320252	0.87519	12.0	65.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PURG	7.147049817866376	0.12831838938769846	0.891711100154245	0.996731	0.0281488	4.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CRB2	7.144985470223711	0.1284219152655517	0.8913608573672126	0.224311	0.125209	57.0	319.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRF1	7.144583925960373	0.12844206142637762	0.8912927328554858	0.639678	0.0439149	17.0	138.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PDE1A	7.1423413689584105	0.12855462790567151	0.8909122843441994	0.0347553	0.809169	11.0	88.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PDE4D	7.1415361690500765	0.12859506757078476	0.8907756890157784	0.72756	0.0386693	22.0	150.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
AATF	7.140275716295519	0.1286583950021556	0.8905618706727487	0.212503	0.132478	9.0	86.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRDX5	7.1397593816218805	0.12868434488895558	0.8904742840348958	0.201516	0.139737	5.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PLEKHA4	7.139692493743613	0.1286877068848725	0.8904629378435366	0.289797	0.0971721	32.0	163.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
DIDO1	7.138792851657275	0.12873293360254215	0.8903103338092724	0.253271	0.111236	58.0	407.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
USP4	7.138741046087586	0.12873553841295954	0.8903015462883628	0.869896	0.0323873	29.0	162.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TLN1	7.1361883846016045	0.12886394770496773	0.8898685683162103	0.124649	0.226312	39.0	327.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LRRIQ3	7.130858035987081	0.12913246661399047	0.8889645532515769	0.133506	0.211862	23.0	110.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
WFDC13	7.129298085025447	0.12921114735938286	0.8887000170852912	0.29746	0.0951621	4.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MACC1	7.129122795214534	0.12921999137983972	0.8886702922672798	0.543593	0.0520783	30.0	153.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CST7	7.129031484114646	0.12922459858408153	0.8886548082257705	0.0297062	0.953023	4.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MYH9	7.127429153922868	0.12930547058839884	0.8883831008265229	0.833102	0.0340095	32.0	280.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PDCD2	7.125770608819879	0.12938922895031818	0.8881018751521603	0.0383396	0.739624	7.0	68.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TBC1D32	7.123251835111702	0.12951652540035494	0.8876748151170499	0.640917	0.0443	32.0	208.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
APOL6	7.123000719448559	0.12952922287155838	0.8876322400760082	0.20134	0.141036	19.0	82.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CD86	7.122996936486652	0.1295294141628972	0.887631598701732	0.892321	0.0318229	8.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PTGDS	7.12228005115311	0.12956566927984628	0.8875100572419306	0.2418	0.117479	4.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
USP49	7.122058009664875	0.12957690050310297	0.887472412648898	0.0462543	0.614204	11.0	92.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
