GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
KRTAP10-1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KRTAP10-2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KRTAP10-3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KRTAP10-5	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KRTAP10-6	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KRTAP10-7	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KRTAP10-8	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KRTAP10-9	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KRTAP10-10	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KRTAP10-11	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KRTAP12-4	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KRTAP12-3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KRTAP12-2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KRTAP12-1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
UBE2G2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC01424	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SUMO3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ITGB2-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC01547	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FAM207A	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC00163	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PICSAR	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SSR4P1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ADARB1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC00334	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC00205	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC00316	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
COL18A1-AS2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
COL18A1-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR6815	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC01694	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PCBP3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PCBP3-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LOC101928796	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FTCD-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SPATC1L	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LSS	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SNORD159	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MCM3AP-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DIP2A-IT1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
S100B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FRG1FP	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LOC102723769	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
OR11H1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PSLNR	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DUXAP8	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TPTEP1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ANKRD62P1-PARP4P3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC01665	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
HSFY1P1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CECR7	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
IL17RA	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TMEM121B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC01664	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
HDHD5-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ADA2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CECR3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CECR2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LOC101929372	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ATP6V1E1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
BCL2L13	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR3198-1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC00528	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR648	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC01634	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PEX26	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
USP18	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FAM230D	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FAM230J	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FAM230A	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GGTLC3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TMEM191B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PI4KAP1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RIMBP3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FAM230E	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GGT3P	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LOC102725072	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FAM230F	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DGCR6	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LOC102724770	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LOC102724788	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PRODH	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DGCR5	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DGCR2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DGCR11	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ESS2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TSSK2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GSC2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC01311	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SLC25A1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
HIRA	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MRPL40	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
C22orf39	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
UFD1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CLDN5	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC00895	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SEPTIN5	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SEPT5-GP1BB	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GP1BB	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TBX1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GNB1L	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RTL10	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
COMT	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR4761	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR185	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DGCR8	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR3618	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR1306	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR6816	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SNORA77B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZDHHC8	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LOC284865	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC00896	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RTN4R	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR1286	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FAM230G	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF74	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SCARF2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KLHL22	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MED15	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
POM121L4P	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TMEM191A	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SERPIND1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SNAP29	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CRKL	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC01637	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
THAP7	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
THAP7-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TUBA3FP	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR649	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
P2RX6P	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
BCRP2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FAM230B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GGT2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
POM121L8P	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FAM230H	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RIMBP3C	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RIMBP3B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
HIC2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TMEM191C	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PI4KAP2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
UBE2L3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SDF2L1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LOC107985532	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR301B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR130B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PPIL2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
YPEL1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MAPK1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PPM1F	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PPM1F-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PRAMENP	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
VPREB1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
BMS1P20	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF280B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PRAME	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LL22NC03-63E9.3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
POM121L1P	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GGTLC2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR650	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR5571	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GNAZ	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
BCR	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FBXW4P1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC02556	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CES5AP1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZDHHC8P1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC01659	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FAM230I	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PCAT14	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
IGLL1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DRICH1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GUSBP11	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF70	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
VPREB3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
C22orf15	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CHCHD10	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MMP11	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SMARCB1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GSTTP2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DERL3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIF-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIF	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GSTT2B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GSTT2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DDT	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DDTL	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GSTT4	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
