GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	UKB_SIBLING_PROXY_PVAL	UKB_PARENT_PROXY_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	UKB_SIBLING_PROXY_NUMVAR	UKB_PARENT_PROXY_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
PARP12	18.39333630039841	0.005320854922772969	2.274018582288978	NA	0.194582140114465	NA	0.0928087	0.00561366	NA	4.0	NA	2.0	15.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CTD-2561J22.3	10.44066993754152	0.005405518143378699	2.2671626706237253	NA	0.0054055181433787	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
NSUN6	18.346549438804367	0.005422069474800478	2.2658349219585627	NA	0.555767950835945	0.000429353	NA	0.4349	NA	8.0	4.0	NA	16.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
OR5B17	10.420704315763274	0.0054597506548302	2.262827190940696	NA	0.0054597506548302	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TMEM38B	14.643471396606497	0.0055007829207714565	2.259575493419857	NA	NA	0.00075832	NA	0.871682	NA	NA	3.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
UNC5D	10.360772128901447	0.005625834060560297	2.2498130819194526	NA	0.0056258340605603	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
AQP6	10.33447317913341	0.005700299340936902	2.244102337537398	NA	0.0057002993409369	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ATP6V0E2	10.331824992087316	0.005707852069529697	2.243527291026815	NA	0.0057078520695297	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PRSS38	10.329940036765167	0.0057132341284347014	2.2431179781792934	NA	0.0057132341284347	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
LGMN	10.288606845941999	0.005832535759736897	2.2341425898323153	NA	0.0058325357597369	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CCBE1	14.495528952387986	0.005870459991178069	2.23132786744005	0.032361	0.0219944926451674	NA	NA	NA	2.0	11.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
FER1L5	10.26427014691436	0.005903941658299204	2.228857942784593	NA	0.0059039416582992	NA	NA	NA	NA	16.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ZNF528	18.133393348589554	0.005907343374127812	2.2286077843217065	NA	0.582252434045895	0.000343316	NA	0.577535	NA	13.0	3.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SLC50A1	10.254423142141809	0.005933081405084294	2.226719692866596	NA	0.0059330814050843	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CHMP2A	10.249804038450158	0.005946799999999997	2.225716667244285	NA	NA	NA	NA	0.0059468	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ZDHHC24	18.11496611399791	0.005951220904447761	2.2253939287803903	NA	0.791253218330598	0.680513	NA	0.000216388	NA	5.0	3.0	NA	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
GCKR	14.44524931544659	0.006001563873128147	2.221735567454269	0.00226248	0.322603605970692	NA	NA	NA	5.0	11.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MEI1	14.431818615397715	0.006037067648200642	2.2191739576440184	0.755904	0.0009720839268785	NA	NA	NA	2.0	9.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MCMDC2	10.210380229761421	0.006065185723486899	2.217155895959721	NA	0.0060651857234869	NA	NA	NA	NA	13.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TAGLN3	18.048715568047665	0.006111598785108353	2.213845164107238	NA	0.2191117235689	NA	0.000626814	0.876934	NA	2.0	NA	2.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SLC25A26	21.40853042126251	0.006137844108697511	2.2119841461407894	NA	0.672440628947805	0.000148003	0.497528	0.453372	NA	3.0	6.0	5.0	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CYP2C18	10.150750405284155	0.006248741455430202	2.2042074440960526	NA	0.0062487414554302	NA	NA	NA	NA	7.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
RPN2	17.936600306186715	0.006392602691521547	2.1943222866879504	NA	NA	0.419844	0.00132056	0.229758	NA	NA	4.0	2.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
OR4C6	10.102879394529884	0.006400112585640303	2.1938123861891974	NA	0.0064001125856403	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
POP1	14.253004950986595	0.006529846490524995	2.185097028388258	0.0539275	0.0149000941330265	NA	NA	NA	2.0	8.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
OR10D3	10.023844825313189	0.006658091396143202	2.1766502475439915	NA	0.0066580913961432	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PLCH1	21.18601396194776	0.006669375091560996	2.175914856788239	NA	0.261089497975095	0.631525	0.00240083	0.0633832	NA	3.0	3.0	2.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
RLN3	10.006893115484306	0.006714764248981501	2.1729692305252373	NA	0.0067147642489815	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ZNF484	17.78750200373227	0.0067857708090016235	2.168400812841035	NA	0.183883911988223	0.00313192	NA	0.238308	NA	4.0	2.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
LMAN1L	24.295705029188998	0.006853016625453098	2.164118214580711	0.0583344	0.749123465180909	0.0870862	0.0101823	0.136767	4.0	13.0	3.0	3.0	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
NEU1	9.948238126745666	0.0069146075882908975	2.1602324615525927	NA	0.0069146075882909	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
HIST3H2A	9.917327913226538	0.007022303670306098	2.1535203939696883	NA	0.0070223036703061	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
DNM1	9.902820961530256	0.0070734249597597006	2.1503702494342223	NA	0.0070734249597597	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CCL17	9.899691959919984	0.007084500000000003	2.1496907953676185	NA	NA	NA	NA	0.0070845	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
FOXD4L5	9.833831156276666	0.007321679201987001	2.135389303569615	NA	0.007321679201987	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SFRP4	9.833535945787537	0.007322760000000002	2.1353251994264006	NA	NA	NA	NA	0.00732276	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SSR3	9.832435570662932	0.007326790000000003	2.1350862560040813	NA	NA	NA	NA	0.00732679	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SERPINA4	9.826492844050449	0.0073485929311318055	2.1337958093164504	NA	0.0073485929311318	NA	NA	NA	NA	8.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
HAGH	20.91427517141592	0.007378669499051224	2.1320219418779556	NA	0.777399984031493	0.00141759	0.5238	0.0497923	NA	3.0	2.0	4.0	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
AC009950.1	9.816606855725313	0.0073850069059836045	2.1316490942275674	NA	0.0073850069059836	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
DBR1	9.800106893541953	0.007446185085739998	2.1280661729636448	NA	0.00744618508574	NA	NA	NA	NA	8.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CKAP2	9.793975090604182	0.007469049387470197	2.1267346688736484	NA	0.0074690493874702	NA	NA	NA	NA	7.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ENTPD1-AS1	20.858552263521553	0.00753281604750679	2.1230426379740504	0.221487	NA	0.0163206	0.276862	0.0295308	2.0	NA	11.0	8.0	28.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
GPT2	9.751269337645615	0.00763025	2.117461232445934	NA	NA	NA	NA	0.00763025	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TTC31	9.738828416745411	0.007677861597856097	2.1147597207975575	NA	0.0076778615978561	NA	NA	NA	NA	7.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
GLIPR2	17.454576773541067	0.00775008004948695	2.110693811703894	NA	0.745723798751538	0.664086	NA	0.000327329	NA	2.0	2.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TFAP2E	9.693089533744017	0.007855473202614803	2.104827648549595	NA	0.0078554732026148	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
DIS3L2	17.39320810166592	0.007941759960462683	2.1000832436158685	NA	0.314197460310716	0.00203114	NA	0.261921	NA	7.0	2.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
OR4D2	13.793281615231148	0.007984897349631905	2.0977306625906182	NA	0.323240299391629	NA	NA	0.00312825	NA	2.0	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
AC068533.7	9.642574491625256	0.008056409881607005	2.0938584465269514	NA	0.008056409881607	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
RABGGTB	9.633123624945604	0.008094570000000002	2.0918062169028633	NA	NA	NA	NA	0.00809457	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
POLB	13.760291121048636	0.0081007454985781	2.091475011859566	NA	NA	0.00195112	NA	0.526874	NA	NA	2.0	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CEMIP	20.66049077539737	0.008106130330265434	2.0911864179567634	NA	0.489388940561282	0.575761	0.00152326	0.0760258	NA	6.0	3.0	2.0	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
RRP1B	13.742955813874298	0.008162277266333257	2.088188656659866	NA	0.678206236779744	NA	NA	0.00152895	NA	3.0	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CTTNBP2	20.606980714465376	0.008268066986679354	2.0825960134396024	NA	0.144377880383337	0.00404845	0.0926967	0.618582	NA	8.0	3.0	2.0	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
AFP	9.54771201088252	0.008447742733399597	2.0732593205638397	NA	0.0084477427333996	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
LANCL1-AS1	9.536569173722814	0.008494940000000001	2.070839684218236	NA	NA	NA	NA	0.00849494	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ATP8B2	9.535168117302023	0.008500893030004899	2.0705354486820435	NA	0.0085008930300049	NA	NA	NA	NA	5.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
NECAB3	13.643350291917873	0.008524794162171962	2.069316098589086	NA	NA	0.0500792	NA	0.0217634	NA	NA	2.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ARSK	9.525285284076883	0.0085430034409008	2.0683894187144194	NA	0.0085430034409008	NA	NA	NA	NA	5.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ACSL6	17.177914283493646	0.008651149648822314	2.0629261754296144	NA	0.248203430541333	0.0107169	NA	0.069982	NA	4.0	2.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CHRNB3	20.45996281444972	0.008729114409048807	2.0590298143439565	NA	0.70956388733474	0.000182135	0.56324	0.495561	NA	9.0	4.0	3.0	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
DLK1	9.476842933601011	0.008752451321661995	2.0578702959633723	NA	0.008752451321662	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CFAP410	17.137875878767098	0.008789665440563341	2.056027655083496	NA	NA	0.0849222	0.0155715	0.143617	NA	NA	7.0	4.0	16.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
IMP3	9.467178989563067	0.008794845262228701	2.0557717971788216	NA	0.0087948452622287	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
C2CD2	9.43668823603501	0.008929953261182996	2.0491508141756682	NA	0.008929953261183	NA	NA	NA	NA	7.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MPEG1	9.424599134593638	0.008984094280829299	2.04652569915209	NA	0.0089840942808293	NA	NA	NA	NA	7.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MGAT5B	9.414113943027768	0.009031317934722793	2.044248868732712	NA	0.0090313179347228	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
KBTBD6	9.400097366129383	0.009094834326510199	2.0412052077316414	NA	0.0090948343265102	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
NEURL1B	13.476358621524295	0.00916821303938626	2.037715303671306	NA	NA	NA	0.00178386	0.664179	NA	NA	NA	2.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CGB8	13.448639823828803	0.009279513758234693	2.032474779993218	NA	0.280374470670227	NA	NA	0.00428476	NA	2.0	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ARL8B	9.334844968773455	0.009396457857552096	2.0270358296803224	NA	0.0093964578575521	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
DRC7	9.33327878609264	0.009403819024187595	2.026695737432357	NA	0.0094038190241876	NA	NA	NA	NA	8.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SYNGR3	9.326390535858323	0.009436262791612507	2.0251999728989905	NA	0.0094362627916125	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
HMX2	13.410074793414665	0.009436566583259988	2.025185991419739	NA	0.874361504049363	NA	NA	0.00140071	NA	2.0	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PVRIG	9.313706025380291	0.009496300163661897	2.0224455664458643	NA	0.0094963001636619	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ANTXRL	13.365642802998082	0.009620735597257818	2.0167917207255392	0.00736714	0.169976396837786	NA	NA	NA	2.0	9.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
BLZF1	9.280782782190347	0.009653918430306795	2.0152963750239885	NA	0.0096539184303068	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CPLX3	13.350010578009256	0.009686362540113382	2.013839280259108	NA	0.436453331242658	NA	NA	0.00289164	NA	2.0	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ATP5MF-PTCD1	16.88796157055884	0.009703942686210335	2.01305177718024	NA	NA	0.0257685	0.0496145	0.168317	NA	NA	7.0	4.0	21.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
LINGO3	9.250542021810128	0.009800998498389201	2.0087296773431444	NA	0.0098009984983892	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CDH5	16.85149627929816	0.009844795054158475	2.006793320437444	NA	0.497674099199813	0.000551036	NA	0.799133	NA	3.0	2.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
C3orf84	16.82580034642295	0.009945232229231162	2.002385071293081	NA	0.243724495428579	NA	0.00371664	0.245061	NA	7.0	NA	2.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
NABP1	9.185637849277878	0.010124278531880504	1.9946359153515183	NA	0.0101242785318805	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
C21orf62	9.184164219228938	0.010131741001306897	1.9943159206522074	NA	0.0101317410013069	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
OR4C3	9.176197534466246	0.010172179681718905	1.9925859770364573	NA	0.0101721796817189	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
LONP2	23.07516979878912	0.010472489081752908	1.9799500837465889	0.386792	0.0002006122129412	0.361429	0.504318	0.689808	4.0	11.0	7.0	4.0	19.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
FLYWCH1	16.679102396844552	0.010537837944929549	1.977248484465453	NA	0.0909519106605134	0.154159	NA	0.0170372	NA	14.0	3.0	NA	17.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SPDYE5	16.61058497618933	0.010826154928671824	1.9655257621899216	NA	NA	0.7945	0.00182581	0.170415	NA	NA	4.0	2.0	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ORC4	16.607900568916662	0.010837604174118309	1.9650667149342065	NA	0.481033297870494	0.00158424	NA	0.324821	NA	8.0	2.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
JAKMIP3	9.042271413704997	0.010876663949594304	1.963504289421798	NA	0.0108766639495943	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
VWA5B2	9.021533554805307	0.010990030037512897	1.9590011205784863	NA	0.0109900300375129	NA	NA	NA	NA	5.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
AMER3	9.010183362040628	0.011052576828886494	1.9565364575353672	NA	0.0110525768288865	NA	NA	NA	NA	5.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TRAP1	13.037078145531865	0.011096037394177246	1.9548320883391093	0.652019	0.0022634671674873	NA	NA	NA	3.0	10.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ECD	16.54655079193921	0.01110247077124851	1.9545803614915704	NA	0.152841026783867	0.0845932	NA	0.0197418	NA	7.0	2.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TKTL2	8.998610346409093	0.011116718048953297	1.9540234091214892	NA	0.0111167180489533	NA	NA	NA	NA	9.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SERPINA9	22.829789449998508	0.011392592612373315	1.9433774322755373	0.247502	0.0969705123079324	0.00795147	0.824896	0.0700663	2.0	8.0	3.0	4.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
BTAF1	12.974979065386396	0.011398699976614832	1.943144677187848	NA	NA	0.4143	NA	0.00367455	NA	NA	2.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CYB5R1	16.469284015432553	0.011444941438934318	1.9413864251661745	NA	0.453855926264372	0.00253185	NA	0.230879	NA	2.0	3.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CD302	8.937475633802679	0.0114617735813296	1.9407481749526359	NA	0.0114617735813296	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
RGMB	16.44312843942458	0.011563159995252969	1.9369234651401606	NA	NA	0.000465038	0.683154	0.846083	NA	NA	2.0	2.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
LIMA1	8.91444399170356	0.011594528237140593	1.935746917416227	NA	0.0115945282371406	NA	NA	NA	NA	9.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
EPB41L4A	8.913523933159626	0.011599863286569692	1.9355471292418978	NA	0.0115998632865697	NA	NA	NA	NA	13.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TRAPPC6A	12.919513134276388	0.011675837013336294	1.932711976094328	NA	0.757356991556497	NA	NA	0.00206663	NA	3.0	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SFRP1	8.884283772482743	0.0117707	1.9291977090259302	NA	NA	NA	NA	0.0117707	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ALG8	12.879705292900569	0.011878780719113146	1.925228134618832	0.551869	0.0028931538719075	NA	NA	NA	2.0	7.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CAPRIN2	12.874341468234224	0.01190638777262036	1.924219977254882	0.00302051	0.530019677145089	NA	NA	NA	2.0	8.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
GMPPA	8.837242046466669	0.012050838658719499	1.9189827280119374	NA	0.0120508386587195	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ERV3-1	12.839780998154357	0.012085774253747867	1.917725522057382	0.1846	0.0088235892953059	NA	NA	NA	2.0	9.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SECISBP2L	16.32188932568973	0.012126671771820325	1.9162583771604553	NA	0.17178544154109	NA	0.00240897	0.690127	NA	4.0	NA	2.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
BRF1	19.551807052674054	0.012171459718194584	1.9146573338865343	NA	0.221109713769642	0.00142976	0.339154	0.529799	NA	4.0	6.0	6.0	15.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
C12orf49	8.813640396498426	0.012193890903785603	1.9138576948394275	NA	0.0121938909037856	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
GDF10	8.794410498428322	0.012311700000000002	1.9096819755297234	NA	NA	NA	NA	0.0123117	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ZPBP2	8.763945796198266	0.012500671725232301	1.903066649494054	NA	0.0125006717252323	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CHCHD5	16.237004277845042	0.012536848584098852	1.9018116193698174	NA	0.635093649765312	0.0538379	NA	0.00871472	NA	5.0	2.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
UTP3	8.711584208727125	0.012832271059543198	1.8916964752428485	NA	0.0128322710595432	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TAS2R30	8.691918035551279	0.012959074303921	1.8874260199976365	NA	0.012959074303921	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
WWP1	8.682602029351331	0.0130195785172114	1.8854030749546298	NA	0.0130195785172114	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
THADA	8.67898860532387	0.013043122408243207	1.884618429896678	NA	0.0130431224082432	NA	NA	NA	NA	17.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
DHRS13	16.11713257597732	0.013138888661041553	1.8814413675607702	NA	NA	0.16879	0.00390781	0.479655	NA	NA	2.0	2.0	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
NRSN1	8.658465672907804	0.013177653028310298	1.8801619317462928	NA	0.0131776530283103	NA	NA	NA	NA	6.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SEMG2	8.654452389800367	0.013204122402849001	1.8792904583923549	NA	0.013204122402849	NA	NA	NA	NA	5.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SAMD10	8.652850865318326	0.013214699999999998	1.8789426917697634	NA	NA	NA	NA	0.0132147	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PROB1	8.649630145369104	0.013235997567729299	1.8782433213189118	NA	0.0132359975677293	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SDPR	8.634852190420652	0.013334160269988805	1.8750343291749483	NA	0.0133341602699888	NA	NA	NA	NA	9.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
OXLD1	12.581087355072889	0.013514858681063545	1.8691884911680061	NA	0.0027877350749843	NA	NA	0.664967	NA	2.0	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
RAB3IL1	16.032760966631532	0.013579202435086988	1.8671257372876686	NA	0.867449134930821	0.00038044	NA	1.0	NA	9.0	2.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
