GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
AFP	2.7883580032682422	0.8349027084900857	0.07836413005853493	0.677868	0.573985141013247	0.637485	11.0	48.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
ZFAND2B	2.7882064430877938	0.8349209756402527	0.07835462807027914	0.363067	0.683222070251086	1.0	12.0	33.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
LAMA1	2.7880688815730372	0.8349375550472076	0.07834600417212054	0.639293	0.631741019327825	0.614242	84.0	307.0	164.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
NHS	0.36055609236949604	0.835038	0.07829376066633564	NA	NA	0.835038	NA	NA	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
ARR3	0.36049861078156314	0.835062	0.0782812786981105	NA	NA	0.835062	NA	NA	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
POLR3F	2.7869567268975364	0.8350715777067975	0.07827629760526017	0.354993	0.889500521724646	0.786057	5.0	19.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
LRRTM2	2.7866330628436766	0.8351105754680628	0.07825601656885349	0.368646	0.80287847199352	0.838747	4.0	26.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
CTAGE5	0.3603719156800248	0.835114900807991	0.07825376720636935	NA	0.835114900807991	NA	NA	64.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
MTHFSD	2.7865508739207705	0.835120477841738	0.07825086692654928	0.667192	1.0	0.372098	17.0	66.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
TNNC1	0.360273048248158	0.835156184661168	0.07823229841631951	NA	0.835156184661168	NA	NA	7.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
PLA2G4C-AS1	1.451274388809479	0.8352361129796604	0.07819073640990394	0.733301	NA	0.660051	3.0	NA	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
PPP1R27	2.7854680195623605	0.8352509269055031	0.07818303373865255	0.631355	1.0	0.393432	4.0	17.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
TCF21	2.7850281898573384	0.8353039034231778	0.07815548910631051	0.863822	1.0	0.287617	5.0	17.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
RP4-734P14.4	0.35989504663498945	0.835314044771067	0.07815021640894469	NA	0.835314044771067	NA	NA	4.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
DNAJC5B	2.7849122980106054	0.8353178614945502	0.07814823203172609	0.524545	0.614152857454783	0.771267	6.0	16.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
ABHD5	2.784880555259056	0.8353216845456919	0.0781462443737435	1.0	0.636425706051376	0.390412	5.0	21.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
TMEM106B	2.784643366766754	0.8353502503469977	0.07813139290036877	0.485569	0.593077512998477	0.862899	2.0	14.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
WDR27	2.7845729787525904	0.8353587272445621	0.07812698582542603	0.290966	0.913254555724068	0.935198	27.0	90.0	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
TBL1XR1	2.783628248797384	0.8354724893930098	0.07806784607162602	0.389849	1.0	0.637744	2.0	8.0	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
FYB1	1.4492889398459707	0.8355847121903975	0.07800951444578301	0.804832	NA	0.601985	19.0	NA	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
TCP11	2.782303159689582	0.8356320139249874	0.07798493010312858	0.394031	0.690325256055009	0.914632	13.0	45.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
TRMT61B	2.7821592852066255	0.8356493318717219	0.07797592971701903	0.649901	0.884586638393873	0.432787	13.0	44.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
IRAG2	1.4486139813754635	0.835703189472296	0.0779479403390185	0.55136	NA	0.879027	14.0	NA	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
POLR1D	2.781509654308144	0.8357275201369181	0.07793529647250774	0.412162	0.747270535961347	0.808085	4.0	17.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
SLC39A14	2.781168916967536	0.835768526148934	0.07791398779542587	0.912953	0.643668445409126	0.42361	14.0	41.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
LMO2	2.7807430992481743	0.835819766849582	0.07788736215603792	0.655815	0.875268836503559	0.433757	6.0	13.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
SSTR3	2.7803629136144146	0.8358655123794343	0.07786359329064396	1.0	0.500866076404992	0.497199	19.0	44.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
GOLGA6L6	0.35854761181719774	0.835877	0.07785762465589906	NA	NA	0.835877	NA	NA	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
HSPA1B	1.4475143453685024	0.8358961789448304	0.07784766001474577	0.836743	NA	0.579541	4.0	NA	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
TOR4A	2.7798924075737954	0.8359221203579607	0.0778341822192451	0.534206	0.561345621681316	0.830644	10.0	12.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
AKAP7	2.779848372235019	0.8359274180812325	0.07783142985196476	0.686827	0.520452734217475	0.696843	11.0	33.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
PSMB4	2.7796720724003134	0.8359486275275657	0.07782041091843626	0.895319	0.489373149183471	0.56857	3.0	22.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
ASB16-AS1	1.4469560675009199	0.835994142921004	0.07779676527150839	0.650038	NA	0.746206	11.0	NA	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
SPOPL	2.7781699601124634	0.8361293032427689	0.07772655588334718	0.507857	0.916781984163813	0.535452	3.0	18.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
LILRB2	2.777509248875525	0.8362087554256892	0.07768528953236684	0.51836	0.78937772156568	0.609474	19.0	21.0	60.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
AUP1	2.7773461511794024	0.8362283665551494	0.07767510438974243	0.863827	0.335201582253355	0.861339	6.0	35.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
SRSF6	2.777324921518578	0.8362309191919511	0.0776737786820415	0.814722	0.51207961048379	0.597812	8.0	24.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
CDK11A	2.7772580212973645	0.8362389631410142	0.07766960109686916	0.692983	0.434785905657508	0.827805	5.0	56.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
B4GALNT2	2.7762944597393804	0.8363548067152772	0.07760944276547573	0.743797	0.653451243282646	0.513414	15.0	62.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
KYAT1	2.7762337747056254	0.836362101711676	0.07760565470466808	0.841695	0.296478871075485	1.0	14.0	62.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
PTGDR2	2.775922873918034	0.836399473813263	0.07758624907300304	0.904302	0.712486322845932	0.38737	7.0	19.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
RENBP	0.3572607551712028	0.836415	0.077578187285721	NA	NA	0.836415	NA	NA	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
CABLES2	2.7757759965930155	0.8364171284398911	0.07757708213035716	0.636424	0.883034257521818	0.444144	9.0	38.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
CCDC177	2.7757427598969744	0.836421123405121	0.07757500782179468	0.657084	0.610711588206746	0.622011	17.0	35.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
CASP10	2.7753800688859096	0.8364647160267986	0.07755237383852538	0.604692	1.0	0.412857	20.0	56.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
PPIAL4G	2.7752242257790134	0.8364834460775561	0.07754264926023378	0.350991	1.0	0.711331	8.0	16.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
GRIN2A	2.775026973764112	0.8365071519468469	0.07753034156617436	0.653396	0.60390262980679	0.632801	23.0	100.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
G3BP2	2.774306235217843	0.8365937619752981	0.07748537804107619	0.586885	0.875763241862047	0.48599	5.0	9.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
SLC13A2	2.774218207951909	0.8366043391300695	0.07747988723882333	0.557078	0.695390845830973	0.644824	8.0	50.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
LOC100507346	1.4434266712774844	0.836613222340242	0.07747527584906937	0.485919	NA	1.0	7.0	NA	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
LDB1	2.7737178500483743	0.8366644570823439	0.07744868018469497	0.787737	0.47004398876744	0.6748	3.0	14.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
LNX2	2.7734201523043716	0.8367002222820068	0.07743011563740691	1.0	0.535175873751572	0.466942	7.0	59.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
IL22RA1	2.7733960266746287	0.8367031206152427	0.07742861124202441	0.509218	0.490750734085977	1.0	19.0	64.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
GPR63	2.7733546596587098	0.8367080902069245	0.07742603176098499	1.0	0.738511819691015	0.338389	4.0	32.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
NEDD1	2.773156500807103	0.8367318952234483	0.07741367591027197	0.495918	0.874044840689905	0.576598	10.0	48.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
ELAVL1	2.772877459222569	0.8367654149925159	0.07739627827162168	0.414049	0.89429065324336	0.675067	3.0	7.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
CDC5L	2.772615760729037	0.8367968495484411	0.07737996354647489	0.620561	0.640530408457471	0.628941	9.0	47.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
KIAA2013	2.7724339625220322	0.83681868561388	0.07736863085682442	1.0	0.744342233131364	0.335893	16.0	44.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
HAPLN1	2.7723482119258422	0.8368289849463584	0.0773632857135886	0.896342	0.52734300926375	0.528963	7.0	24.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
CAPN7	2.772261539056866	0.8368393948524676	0.0773578832517449	0.805207	0.415413587123768	0.74752	12.0	40.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
TEX37	2.7721303753077446	0.8368551479871957	0.07734970792547098	0.857	0.467118253058522	0.624643	2.0	18.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
DPY19L1	2.77189731550573	0.8368831379951671	0.07733518246935477	0.513118	0.714762499552413	0.681885	8.0	31.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
WFDC5	2.771253200380893	0.836960487394237	0.07729504441020879	0.838063	0.695052292991649	0.429473	6.0	27.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
IL12B	2.7705659606178736	0.8370430032927593	0.07725222944640985	0.520471	0.807915161326527	0.595137	7.0	24.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
NAT9	2.770422570076797	0.8370602184045046	0.07724329758612822	0.600633	0.526093397323815	0.792024	6.0	22.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
CYP2B6	2.7701877763119724	0.8370884059771065	0.07722867318891265	0.273877	1.0	0.913915	17.0	60.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
OR1D2	2.7701613875852527	0.8370915739172381	0.07722702961542037	0.750917	0.492070584930527	0.677404	14.0	31.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
LRRC53	2.769766338685403	0.837138996922203	0.07720242661301946	0.624001	0.667334483999484	0.601207	24.0	52.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
UBE2Q1	2.769565736517788	0.8371630762917261	0.07718993479630411	0.442718	0.801028470233258	0.706027	5.0	8.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
DUSP28	2.7692686769085957	0.8371987320017638	0.07717143810336317	0.758595	0.768112761325841	0.42976	5.0	16.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
SCUBE2	2.7683538790450237	0.8373085193098587	0.07711448998072039	0.763182	0.798497266123379	0.41111	24.0	110.0	60.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
PDCD1	2.7681761398674833	0.8373298476668385	0.07710342754726904	0.567151	0.547183929113672	0.807358	9.0	25.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
SPATA45	2.7675642458346936	0.8374032673144577	0.07706534894530016	1.0	0.250628849129299	1.0	3.0	11.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
C6orf203	0.35486594776970876	0.837417126271478	0.07705816146587605	NA	0.837417126271478	NA	NA	29.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
TRIM49D2	0.3548495313385282	0.837424	0.0770545966831389	NA	NA	0.837424	NA	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
TRIM49D1	0.3548495313385282	0.837424	0.0770545966831389	NA	NA	0.837424	NA	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
ZRANB2	2.766390086133717	0.8375441238089103	0.07699230402609923	0.480526	0.792825493734778	0.658251	5.0	29.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
OBI1-AS1	1.4377579292656417	0.8376066743408529	0.07695987070617913	0.723282	NA	0.673732	6.0	NA	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
NTAN1	2.76540808317705	0.8376619001654829	0.07693123736192728	0.471836	0.759009753263392	0.700585	10.0	22.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
OR52E6	2.7653330833216914	0.8376708941995494	0.07692657433691122	0.561334	0.792810020903004	0.5638	13.0	36.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
TMC6	2.7647336974397003	0.8377427675538678	0.07688931285109665	0.451777	1.0	0.555548	30.0	103.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
BEND4	2.764433581202507	0.8377787513739927	0.07687065886862741	0.856055	0.733802826071455	0.399604	11.0	33.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
VSX2	2.7635689702266824	0.8378824044002193	0.07681692970360489	0.568048	0.538676582345656	0.820702	6.0	30.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
HKDC1	2.763373335426172	0.8379058551030689	0.07680477481376456	0.416321	0.664966385368291	0.907221	26.0	91.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
PNPLA8	2.763341873449381	0.8379096263478728	0.07680282014652778	0.851621	0.347142285177764	0.84956	15.0	49.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
TMEM184B	2.7629401780556146	0.8379577739342007	0.07677786562916991	0.749075	0.481632694345949	0.696296	6.0	27.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
ITGB1BP1	2.7627026897346276	0.837986237470507	0.07676311387532804	0.865382	0.817479441659535	0.355142	2.0	19.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
ACOT13	2.762651931757373	0.8379923207376735	0.07675996117465726	0.48165	0.738107168630607	0.706719	8.0	21.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
APITD1	0.3534758089770624	0.837999391621877	0.07675629666251305	NA	0.837999391621877	NA	NA	12.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
ACBD3	2.7616977981837616	0.8381066593399068	0.07670070855928585	1.0	0.576122388871013	0.436305	7.0	27.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
MAGEF1	2.7614302511236297	0.8381387164541194	0.07668409735425462	0.790268	0.453656916098906	0.701231	5.0	22.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
MEGF10	2.761423595786041	0.8381395138628369	0.07668368416484539	0.80017	0.868779095610297	0.361637	24.0	97.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
VPS33B	2.7609562091390396	0.8381955107778086	0.07665466949793527	0.448243	0.736201875348557	0.762001	14.0	51.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
PLEKHG2	2.7606720367597344	0.8382295541871506	0.0766370309346217	0.770324	0.483485967644363	0.675259	54.0	163.0	92.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
VMP1	2.7606454124780107	0.8382327436234762	0.07663537846131716	1.0	0.904943526579294	0.277915	6.0	21.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
AHRR	2.7604774932237843	0.8382528589482943	0.07662495669025371	0.408353	1.0	0.615934	20.0	96.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
THBS2	2.760262531425638	0.8382786084703719	0.07661161620059612	0.723283	1.0	0.347783	34.0	103.0	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
RPS3A	2.760187889767105	0.8382875492429003	0.07660698419946071	0.563349	0.625543404604408	0.713835	2.0	9.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
IL36G	2.760183618419709	0.8382880608714977	0.07660671913837397	0.461151	0.630822315853359	0.864736	7.0	11.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
C1QBP	2.760046616851782	0.8383044708708488	0.07659821764259424	0.682013	0.558356058570626	0.660632	3.0	9.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
CLMP	2.759907354947768	0.8383211510948959	0.07658957632259304	0.660017	0.422022814554344	0.903239	8.0	26.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
FAM153C	0.35245348484740835	0.838427854618908	0.07653430179840041	NA	0.838427854618908	NA	NA	17.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
FBXO5	2.7585365099556016	0.8384853174655998	0.07650453782772151	0.503881	0.851830533595825	0.586557	10.0	26.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
KDM4E	2.7582842337124673	0.83851552344519	0.07648889288594467	0.706054	0.857551236657669	0.415861	18.0	65.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
NCOA3	2.758104601983342	0.8385370303795768	0.0764777538874606	0.31865	0.790262315444084	1.0	21.0	102.0	65.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
MMP17	2.757839374716892	0.8385687838999245	0.07646130843893585	0.551763	0.751051183071432	0.607744	19.0	79.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
NAIP	2.757549373011411	0.8386035012933097	0.07644332868514604	0.727492	0.422595670889322	0.819318	2.0	9.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
C16orf95	2.7566262486753548	0.8387139975077824	0.07638610887277254	0.662777	0.720452922485136	0.527756	12.0	33.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
NUP133	2.756593601472395	0.8387179048944277	0.07638408559366801	0.815473	0.54564139624534	0.566365	20.0	87.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
SLC16A9	2.756571619049036	0.8387205358487069	0.07638272326775745	0.673321	0.866568023207701	0.43191	6.0	34.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
KRT10	2.7565535893615567	0.8387226937122242	0.07638160591463126	0.415825	0.725137662404318	0.835778	14.0	34.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
ARGFX	2.7564642226855973	0.8387333893360028	0.07637606770658567	1.0	0.445299107378556	0.565965	11.0	30.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
FBXO45	1.4311973748666111	0.8387550424508974	0.07636485591145546	NA	0.818889809470555	0.597027	NA	3.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
TMCC1	2.755590295798353	0.8388379716911382	0.07632191854684947	0.539013	0.600505201253363	0.77896	7.0	28.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
ZNHIT2	2.754707971771107	0.8389435379937948	0.07626726677900655	1.0	0.332636330708513	0.758321	13.0	47.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
OR5K4	2.754169935943393	0.8390079013521268	0.0762339491862341	0.497981	0.559503592419441	0.905574	14.0	29.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
ZSCAN5B	2.7535878433775807	0.8390775262449682	0.0761979108460111	0.433869	0.691966271811456	0.840664	32.0	67.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
HIST1H2BJ	0.35079152118362683	0.839124862493779	0.0761734109742484	NA	0.839124862493779	NA	NA	15.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
PCDHB11	2.7527522629660157	0.8391774551337461	0.07614619216736958	0.542602	0.784155888245965	0.593422	26.0	92.0	55.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
SNX14	2.7524460894755585	0.8392140663567541	0.07612724539371511	0.759262	0.659546393325219	0.504286	15.0	50.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
CYP39A1	2.752377407796935	0.8392222787380863	0.07612299549540194	0.366288	0.863960736021195	0.798017	8.0	32.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
TLN2	2.7515754971062485	0.8393181550570088	0.07607338268243635	0.921984	0.899007263452932	0.304801	56.0	211.0	152.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
PPP1R14D	2.7515049038109876	0.839326594345517	0.07606901590211354	0.805632	1.0	0.313604	3.0	16.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
SIN3B	2.750625617797777	0.83943169991603	0.07601463431602491	0.416323	1.0	0.607126	16.0	86.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
NOXRED1	2.7498566496659196	0.8395236014222441	0.07596709008773549	0.6198	0.579473363948865	0.70403	7.0	25.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
XIAP	0.349766578845912	0.8395549999999999	0.07595084757347917	NA	NA	0.839555	NA	NA	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
PLA2R1	2.7488634927110294	0.8396422725829661	0.07590570457347956	0.346566	0.905843827832806	0.805847	32.0	128.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
CCDC14	2.7486264150164845	0.839670596754758	0.07589105449636831	0.357095	0.93300719365357	0.759407	13.0	67.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
HSD3B2	2.748451137299797	0.8396915365701764	0.0758802241386887	0.476698	0.579695663686066	0.915668	7.0	34.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
AP000350.10	0.3493481780844998	0.839730653598383	0.0758599930025264	NA	0.839730653598383	NA	NA	20.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
DCDC2	2.747537942851479	0.8398006191938638	0.07582380948805395	0.450433	0.756501518145633	0.742916	10.0	47.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
TRMT5	2.746819196563862	0.8398864586906498	0.07577942072028072	0.567638	0.540655840110951	0.82517	13.0	42.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
MOGS	2.746467921017857	0.8399284062280689	0.07575773073001481	0.568641	0.795225856412072	0.560123	17.0	81.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
ATP6V1G1	2.7457181008318337	0.8400179346868111	0.07571144149482331	0.589528	1.0	0.429804	4.0	9.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
NKAIN1	2.744590889536431	0.8401524947561777	0.07564187867582434	0.772126	0.765242857943801	0.429074	6.0	18.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
MSI2	1.4231705877240823	0.8401580245448844	0.07563902020806633	NA	0.555836598565219	0.883111	NA	10.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
DISP3	2.7443502496961383	0.840181216479327	0.07562703199889072	1.0	0.688953440807075	0.368029	37.0	157.0	80.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
SMAD9	2.743715609476488	0.8402569567870403	0.07558788316468412	0.590118	0.527216644053535	0.815233	8.0	49.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
KIAA0754	1.4224665982652531	0.8402809649276269	0.075575474515235	0.602651	NA	0.814797	33.0	NA	73.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
EPS15L1	2.743329587210956	0.8403030207282158	0.07556407524858481	0.56186	0.518218809492473	0.871269	18.0	67.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
ATF2	2.7406998335250767	0.840616720133138	0.07540197598970422	1.0	0.719076417167748	0.353256	7.0	42.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	2	META-GROUP2
