GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
CMTM7	2.048865250401841	0.7267715052544526	0.13860210854252372	NA	0.589969688450364	0.608506	NA	3.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
OXCT1	0.6381335880063758	0.7268269999999999	0.13856894799414612	NA	NA	0.726827	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MET	0.6379627849402195	0.726889074790686	0.13853185857958414	NA	0.726889074790686	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PPP1R21	0.6374565281577028	0.7270730943421149	0.13842192631604766	NA	0.727073094342115	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
LMBR1	2.0471906960689124	0.7270794348987504	0.13841813899841263	1.0	0.359300803693274	NA	4.0	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
INPP5B	2.046720678963013	0.7271658662560279	0.13836651543594566	0.470514	0.763814152985706	NA	3.0	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ARFGAP2	0.6369995806029064	0.727239230456574	0.13832270141526395	NA	0.727239230456574	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PPIG	0.6364444257762893	0.727441123660221	0.1382021510763631	NA	0.727441123660221	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RABGGTA	0.6363334331084597	0.727481495095946	0.13817804932477804	NA	0.727481495095946	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ARNT2	0.6362825598729789	0.7275	0.1381670023420551	NA	NA	0.7275	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
STARD3	0.6361594515815984	0.7275447820192349	0.1381402697162436	NA	0.727544782019235	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
HTATIP2	2.0446031123027306	0.7275552708753743	0.13813400863153835	NA	0.619348580946012	0.580878	NA	3.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PCDHGA7	3.6228604769004975	0.7275583452476293	0.13813217347187676	0.305994	0.611920655300907	0.872766	5.0	3.0	61.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CACNA1B	0.6350949567313009	0.727932118926537	0.1379091175964942	NA	0.727932118926537	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MTMR11	3.6199891348483932	0.7279432395353247	0.1379024829364542	0.827006	0.727451234405636	0.27203	3.0	10.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SERPINB1	0.6350543496677415	0.7279468986694871	0.13790029988467908	NA	0.727946898669487	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CNNM3	0.6340586727612819	0.728309388850843	0.1376840913915622	NA	0.728309388850843	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
UGT1A3	0.6337366373834702	0.7284266689872791	0.1376141622977815	NA	0.728426668987279	NA	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FOXS1	0.6333610604224396	0.7285634719692251	0.13753260679692872	NA	0.728563471969225	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MEF2B	0.6332269517829632	0.7286123269351739	0.13750348547587876	NA	0.728612326935174	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FAM184B	2.038623621373408	0.7286549015741499	0.13747810930544158	NA	0.703089645217252	0.513225	NA	11.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
POM121	2.0386181348453816	0.7286559105788268	0.1374775079166922	NA	0.586943684468718	0.614785	NA	3.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TPP1	2.037897445398899	0.7287884500471926	0.1373985187470753	0.575167	0.62759898391266	NA	2.0	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SETMAR	0.6327276419848897	0.728794251280299	0.13739506173084695	NA	0.728794251280299	NA	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
C12orf43	0.6326559123346773	0.728820389827384	0.1373794858352089	NA	0.728820389827384	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
THEMIS2	0.6324602619161952	0.7288916903219541	0.1373370008866444	NA	0.728891690321954	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZSWIM1	2.0367765456552345	0.7289945925464443	0.1372756931305169	NA	0.702871000489303	0.513859	NA	5.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
AMBN	2.0367582113945373	0.7289979643823024	0.13727368438266688	0.643323	0.561428552078012	NA	3.0	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PSG8	2.036485301538094	0.7290481550314716	0.13724378474959528	NA	0.791679681750752	0.456282	NA	11.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TMEM173	0.6320097897892772	0.7290558815071639	0.13723918210715869	NA	0.729055881507164	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PPAN	0.63189881390246	0.729096336441029	0.13721508399952412	NA	0.729096336441029	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MAPK15	2.0361341703409175	0.7291127314897337	0.13720531821306747	NA	0.755665228094613	0.478112	NA	4.0	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZNF420	0.6315416131400426	0.7292265649537399	0.13713751883949943	NA	0.72922656495374	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TDRD5	0.631045907415874	0.729407328245396	0.1370298777091722	NA	0.729407328245396	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MTMR12	2.034071179833687	0.7294921396032377	0.13697938333918086	NA	0.540709548944198	0.668872	NA	3.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TAS2R38	0.630518557994999	0.729599679869477	0.13691536523741177	NA	0.729599679869477	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SPECC1L-ADORA2A	0.6302572807301027	0.729695	0.13685862960021614	NA	NA	0.729695	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SPECC1L	0.6302572807301027	0.729695	0.13685862960021614	NA	NA	0.729695	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
GJB4	0.6302343412993746	0.7297033694419501	0.13685364836612446	NA	0.72970336944195	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
WDR41	2.03282996147347	0.729720417378817	0.13684350213584331	0.36189	1.0	NA	2.0	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
KPNA5	0.6299338840779236	0.729813	0.13678840490946245	NA	NA	0.729813	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
HAUS6	0.6297243223202906	0.729889474453972	0.13674289915198348	NA	0.729889474453972	NA	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
AC004076.9	0.6297193228202722	0.7298912989974731	0.13674181352434828	NA	0.729891298997473	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
IRAK4	0.6296407434788539	0.72991997674963	0.13672475023716357	NA	0.72991997674963	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RFX6	0.6295940998674816	0.7299370000000001	0.136714621705646	NA	NA	0.729937	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FBXO18	0.6293832764561504	0.730013947959735	0.13666884198354748	NA	0.730013947959735	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PROCA1	2.030451146605748	0.7301579217136898	0.1365831986310316	NA	0.838420006939418	0.432147	NA	3.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SLC38A1	0.6288849217770118	0.7301958735580631	0.13656062563995716	NA	0.730195873558063	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NAT2	0.6285994161189393	0.730300118525219	0.13649862887403066	NA	0.730300118525219	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TGFBR3L	0.6285932419876695	0.7303023730130979	0.1364972881784602	NA	0.730302373013098	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PCDHB2	0.6279476910798854	0.7305381347400279	0.1363571085799411	NA	0.730538134740028	NA	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ALG12	0.6274183359660351	0.7307315173796649	0.13624216057748487	NA	0.730731517379665	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SRPX	0.6273130124480332	0.7307700000000001	0.13621928986614332	NA	NA	0.73077	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SLC1A4	0.6272168167623077	0.730805149305925	0.13619840123839663	NA	0.730805149305925	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PTPN18	0.6271966140510238	0.730812531465928	0.13619401427538158	NA	0.730812531465928	NA	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ERICH2	0.6271356746102936	0.730834799458649	0.1361807814439619	NA	0.730834799458649	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
OPTC	0.6268791316339496	0.730928550738663	0.13612507384446326	NA	0.730928550738663	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CHRNG	2.0261429849050665	0.7309502850524996	0.1361121601989042	NA	1.0	0.363102	NA	10.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PHKG1	0.6267515691834469	0.730975171743957	0.13609737401028757	NA	0.730975171743957	NA	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
DCUN1D4	0.6265605232390868	0.731045	0.1360558889105748	NA	NA	0.731045	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
GPANK1	2.0251284891238734	0.7311368759219654	0.13600131128703977	NA	0.74533094819337	0.487416	NA	3.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SLC39A12	0.6260698974488306	0.7312243567637828	0.135949350873881	NA	0.731224356763783	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RP11-668G10.2	0.6257923052109796	0.731325854910177	0.135889072485322	NA	0.731325854910177	NA	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZSWIM5	0.6255946755051371	0.731398124337555	0.13584615773996825	NA	0.731398124337555	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
YAF2	0.625202570602421	0.731541530789884	0.13576101324217982	NA	0.731541530789884	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
DEFB129	0.6251753592142739	0.7315514839878638	0.13575510436432128	NA	0.731551483987864	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NFIB	0.6251722695120402	0.731552614126864	0.1357544334440058	NA	0.731552614126864	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
VEZT	0.6251546388879676	0.731559063019853	0.1357506050026322	NA	0.731559063019853	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SLC22A9	0.6248544477360058	0.7316688750397239	0.13568541932222564	NA	0.731668875039724	NA	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PHF8	0.6248131044331442	0.731684	0.13567644173807736	NA	NA	0.731684	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZNF789	0.6247638852371841	0.731702006670656	0.13566575392547275	NA	0.731702006670656	NA	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
OR1J4	0.6246615517710687	0.731739446429736	0.1356435324956488	NA	0.731739446429736	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NPHS2	0.6245862826578954	0.731766985637549	0.13562718801539433	NA	0.731766985637549	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
C11orf16	2.021658918648764	0.7317750243489511	0.13562241716771145	NA	1.0	0.363917	NA	5.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZNF792	0.6241103967730119	0.731941125144105	0.13552385070848408	NA	0.731941125144105	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SNX18	2.0205667968486316	0.7319758978106246	0.13550321896917572	NA	0.617903622600086	0.589276	NA	3.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TCERG1L	0.6239964519352703	0.7319828267883861	0.13549910790134775	NA	0.731982826788386	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
KLHL18	0.6236025656039527	0.732127	0.1354135765712536	NA	NA	0.732127	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
BRD3	0.623520614288486	0.732157	0.1353957810692077	NA	NA	0.732157	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TXNDC16	0.6234558413180196	0.732180712375847	0.13538171579738265	NA	0.732180712375847	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FAM216A	0.6232922886621839	0.7322405898741251	0.13534620078941756	NA	0.732240589874125	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
HIST1H4A	0.6232391119968936	0.732260059189332	0.13533465362326683	NA	0.732260059189332	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
VSIG1	0.6231873801962285	0.732279	0.13532342020548294	NA	NA	0.732279	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PROP1	0.6231149832861947	0.7323055078482101	0.13530769941621562	NA	0.73230550784821	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TMEM30B	2.018502147822249	0.7323556507617659	0.13527796313141785	NA	0.496377324427398	0.734304	NA	5.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
POLR2G	0.6228990316815851	0.732384583391998	0.13526080612109562	NA	0.732384583391998	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SPATA9	2.0182929833182706	0.7323941228043405	0.13525514941114555	0.866746	0.420573012403543	NA	2.0	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
KNL1	0.6228729628573071	0.732394129656717	0.1352551453478288	NA	0.732394129656717	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PAPOLG	0.6225822152422786	0.732500608319363	0.1351920103054121	NA	0.732500608319363	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
GPR55	0.6225711804218901	0.7325046498368359	0.1351896141246104	NA	0.732504649836836	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
DFFA	2.0171827481509608	0.7325983311639327	0.13513407497958302	NA	0.676170381629974	0.539409	NA	2.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TMEM185A	0.6222043900022463	0.732639	0.1351099665969772	NA	NA	0.732639	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
DCANP1	0.6216225264354412	0.732852178979627	0.1349836165288352	NA	0.732852178979627	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NUP133	0.6215598656446342	0.7328751398878519	0.13497000991099567	NA	0.732875139887852	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TMBIM4	0.6215484590500369	0.732879319704577	0.13496753300045014	NA	0.732879319704577	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FMO1	0.6215250898466042	0.732887883157564	0.13496245844240148	NA	0.732887883157564	NA	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TIMM8B	2.015338045036876	0.7329376341737115	0.13493297800078718	NA	0.590199297818834	0.618552	NA	2.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NDUFA8	0.6213854062741946	0.7329390711439209	0.13493212654004655	NA	0.732939071143921	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
KRT74	0.6213003332459401	0.732970248480158	0.13491365316668164	NA	0.732970248480158	NA	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CNTNAP2	0.621120930136426	0.733036	0.13487469627643253	NA	NA	0.733036	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RAB39A	0.620821394575628	0.733145793396224	0.13480965295583833	NA	0.733145793396224	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
AHCYL2	0.6206430314403745	0.7332111794029481	0.13477092189313045	NA	0.733211179402948	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PPP1R9A	0.6204119719189671	0.733295892008369	0.13472074795556133	NA	0.733295892008369	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FMO3	0.6200988380986397	0.733410710868599	0.1346527518104286	NA	0.733410710868599	NA	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZFAND2A	0.6200667300368883	0.733422485161308	0.13464577963340696	NA	0.733422485161308	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NICN1	0.6200409607828066	0.733431935097372	0.13464018391098173	NA	0.733431935097372	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NUP214	0.6200343656783541	0.73343435363147	0.1346387518022461	NA	0.73343435363147	NA	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ACAT2	2.0126017706090558	0.7334409314675961	0.13463485683181273	NA	0.708527010661128	0.515956	NA	3.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SACS	2.0119057836277676	0.7335689487247701	0.13455906022093664	NA	1.0	0.365696	NA	17.0	18.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SLK	0.619527451450325	0.7336202713461489	0.13452867677623048	NA	0.733620271346149	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
HDX	0.6193509955889387	0.7336849999999999	0.13449035987278074	NA	NA	0.733685	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SYT9	0.6192525817013654	0.733721103284811	0.1344689895686228	NA	0.733721103284811	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
KCNH7	0.6189637860945122	0.7338270586501301	0.13440627839939562	NA	0.73382705865013	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RXYLT1	0.6187077711757536	0.733921	0.1343506854661448	NA	NA	0.733921	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CXCL6	0.6184594842645238	0.73401211714477	0.13429677064840684	NA	0.73401211714477	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZNF326	0.6183916858375043	0.734037	0.1342820484070387	NA	NA	0.734037	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FRAS1	3.573446698499214	0.7341736775307385	0.13420119039601924	0.264138	0.850912638106436	0.745281	2.0	18.0	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TLE2	0.6179822505963644	0.73418728569059	0.13419314067407678	NA	0.73418728569059	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RP11-296A16.1	0.6179497682354451	0.7341992098556189	0.13418608721902367	NA	0.734199209855619	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PSMD8	0.6179002164644086	0.734217400516534	0.13417532718865874	NA	0.734217400516534	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ME3	0.6178279121664647	0.7342439445331839	0.13415962650985133	NA	0.734243944533184	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NUDCD3	0.6177216854059132	0.734282943746706	0.1341365596618823	NA	0.734282943746706	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FOXRED1	2.0080201721408484	0.7342836580661356	0.1341361371751034	NA	0.493653852075196	0.742235	NA	7.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CA12	0.6176552565062665	0.7343073329557321	0.13412213480960453	NA	0.734307332955732	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
EPGN	0.617627297701509	0.73431759820516	0.13411606363229117	NA	0.73431759820516	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
KCNK18	0.617456984450638	0.7343801328764039	0.13407908057976708	NA	0.734380132876404	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
BRCA1	0.6173108098591156	0.734433808695863	0.1340473391705207	NA	0.734433808695863	NA	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CACNA1F	0.617269441537429	0.734449	0.13403835615360365	NA	NA	0.734449	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MRM2	0.6170189292803809	0.7345409999999999	0.1339839581081612	NA	NA	0.734541	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
OCIAD2	2.006512638315372	0.7345609515845054	0.13397216197236927	NA	0.676283200806283	0.542204	NA	3.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
VPS53	2.0063050857441347	0.7345991285508581	0.13394959119053185	NA	0.892094978414526	0.411079	NA	5.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZNF626	2.0063005719656375	0.7345999588098995	0.13394910034225496	NA	0.649991030213677	0.564196	NA	6.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
LGSN	0.6166883189537721	0.734662433456471	0.13391216698790784	NA	0.734662433456471	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
C14orf178	0.6164376221414751	0.7347545279933929	0.13385772886680228	NA	0.734754527993393	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
IFNL3	0.6164133690886431	0.73476343806761	0.1338524623832951	NA	0.73476343806761	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NCOR1	0.6163898988492277	0.734772060655106	0.13384736588556156	NA	0.734772060655106	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
DLST	0.6162887497633037	0.734809222355965	0.13382540164062837	NA	0.734809222355965	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
HACD3	0.6162188076753504	0.7348349198509259	0.133810213909203	NA	0.734834919850926	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SEMA5A	0.6160129325512386	0.73491056585943	0.13376550869402146	NA	0.73491056585943	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SLC12A5-AS1	0.6156607189628072	0.7350399999999999	0.133689026485068	0.73504	NA	NA	2.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FBXO25	2.0038433551334207	0.7350519371082205	0.13368197356531608	NA	0.710512903810594	0.516772	NA	4.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
GLDC	2.0032456584018536	0.7351618771051616	0.1336170220138623	NA	0.809979820858735	0.453447	NA	7.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SEMA6C	0.6151242589319006	0.73523718623501	0.13357253566947574	NA	0.73523718623501	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZNF20	0.6147459719927755	0.735376264699843	0.1334903917043567	NA	0.735376264699843	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ETV3L	0.6146660946753121	0.735405635228024	0.13347304656525488	NA	0.735405635228024	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
GLRB	0.6143594745751635	0.735518388945704	0.13340646485648733	NA	0.735518388945704	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MAML3	0.614338778926947	0.7355259999999999	0.13340197085357747	NA	NA	0.735526	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SGSM1	2.000890456320109	0.7355950920615801	0.13336117706539566	NA	0.595836432038884	0.617142	NA	3.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
