GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	UKB_SIBLING_PROXY_PVAL	UKB_PARENT_PROXY_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	UKB_SIBLING_PROXY_NUMVAR	UKB_PARENT_PROXY_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
LTB4R	5.364979360484946	0.2518552872736568	0.5988489274361268	NA	NA	0.922128	NA	0.0741683	NA	NA	3.0	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
AC004381.6	2.755327591778237	0.252166978983527	0.5983117844725321	NA	0.252166978983527	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ZNF215	2.755026684195423	0.2522049213157951	0.5982464432211425	NA	0.252204921315795	NA	NA	NA	NA	7.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
REG4	2.7529788924464977	0.252463285140505	0.5978017708928199	NA	0.252463285140505	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ASB16	2.7528269904234643	0.25248246071057495	0.5977687857876233	NA	0.252482460710575	NA	NA	NA	NA	6.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
LGALS4	5.357998365463344	0.2524963644083355	0.5977448707285491	NA	0.199529629767941	NA	NA	0.343968	NA	5.0	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TPTE2	10.18137060271755	0.25252620082057486	0.5976935550444487	NA	0.403501582505888	0.0266113	0.912467	0.62808	NA	6.0	8.0	3.0	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
AC007040.11	2.7515030562510185	0.25264965112058296	0.5974812971348751	NA	0.252649651120583	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TEX261	2.7515030562510185	0.25264965112058296	0.5974812971348751	NA	0.252649651120583	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TNFRSF17	2.7514667783841786	0.25265423395734704	0.597473419496183	NA	0.252654233957347	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
NPHS1	10.179452689339254	0.25265598013422175	0.5974704179539226	NA	0.614658951676428	0.101032	0.595609	0.166535	NA	17.0	7.0	5.0	32.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ZNF431	5.354673222488234	0.2528022116735433	0.5972191308903885	NA	0.377868575917872	NA	NA	0.181931	NA	6.0	NA	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PRAMEF20	7.802947903031708	0.2528982843790032	0.5970541168290203	NA	0.189958283492378	0.920368	NA	0.115609	NA	8.0	3.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
GRPEL2	5.35342280639745	0.2529173076313711	0.5970214500086786	NA	0.194914419119482	NA	NA	0.352919	NA	8.0	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CD244	2.7481083790365597	0.253078847270089	0.5967441523438339	NA	0.253078847270089	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ZNF670	2.747858549092696	0.25311046258176406	0.5966899024608168	NA	0.253110462581764	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SLFN12L	2.7478301106250376	0.253114061644204	0.5966837271260279	NA	0.253114061644204	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SERGEF	5.350213016427316	0.25321296279696864	0.596514065135368	0.635036	0.108496982284921	NA	NA	NA	4.0	6.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ALG3	2.7454662698972454	0.2534133991697621	0.5961704256339387	NA	0.253413399169762	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CERS4	2.7442481232481657	0.253567793525246	0.5959059084500167	NA	0.253567793525246	NA	NA	NA	NA	9.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
GOLGA6D	5.346303295423903	0.2535734905095622	0.5958961511341365	NA	NA	NA	0.175483	0.393396	NA	NA	NA	3.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
GREB1	5.345435041729765	0.2536536148070522	0.5957589441899847	NA	0.31892850377838	NA	NA	0.216551	NA	5.0	NA	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ZNF583	2.742346526675336	0.253809	0.5954929820008237	NA	NA	NA	NA	0.253809	NA	NA	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CPM	2.741787978039404	0.253879892234098	0.5953716947055938	NA	0.253879892234098	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CACNA1G	2.7396693233049847	0.2541489766510061	0.5949116346754852	NA	0.254148976651006	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ISOC1	2.739129787853326	0.254217547091089	0.5947944760407622	NA	0.254217547091089	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SLC36A3	2.7369438964563164	0.25449554495627913	0.5943198157548815	NA	0.254495544956279	NA	NA	NA	NA	10.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SLC2A11	2.736683051877082	0.254528739012525	0.5942631740741837	NA	0.254528739012525	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
FGL1	2.7361187576985575	0.25460056368745604	0.594140639150232	NA	0.254600563687456	NA	NA	NA	NA	7.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ADH1B	2.7347489525347597	0.254775	0.5938431897382721	NA	NA	NA	NA	0.254775	NA	NA	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
AZU1	2.7345545256940733	0.254799768753076	0.5938009704862501	NA	0.254799768753076	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
POLR1B	2.727672877425337	0.255678	0.5923066395514944	NA	NA	NA	NA	0.255678	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CHDH	10.134691879265354	0.2556993348596296	0.592270401684921	NA	0.156195485871125	0.643383	0.136298	0.459888	NA	3.0	4.0	5.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
GIMAP8	2.7274844662672417	0.2557020874286071	0.5922657265883495	NA	0.255702087428607	NA	NA	NA	NA	6.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ZNF142	5.323213063679916	0.2557117264347744	0.5922493556297382	0.624088	0.111900786294875	NA	NA	NA	3.0	6.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
DHRSX	2.7273757619353085	0.2557159857686	0.5922421217425908	NA	0.2557159857686	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PRPS1L1	2.726658291803161	0.2558077365157719	0.59208632508293	NA	0.255807736515772	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TPGS2	5.321200281650964	0.25589884892990294	0.591931667627921	NA	0.179015924474813	NA	NA	0.390503	NA	5.0	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
KLF17	2.723700671812224	0.256186307401664	0.5914440860621144	NA	0.256186307401664	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SUSD6	2.722637013223633	0.256322591021336	0.5912131155342875	NA	0.256322591021336	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
MYO3A	5.3151457786497724	0.2564624274229444	0.5909762514415049	0.239736	0.292480895714248	NA	NA	NA	3.0	16.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PCDHB1	2.7197140825211887	0.256697471477523	0.5905784091967587	NA	0.256697471477523	NA	NA	NA	NA	10.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
REM1	2.7194449706777166	0.2567320139663012	0.5905199723024412	NA	0.256732013966301	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
KIAA1456	2.7188176242728797	0.25681255655065	0.5903837457615102	NA	0.25681255655065	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ATP10A	10.118303632932244	0.2568205735461496	0.5903701884705053	NA	0.935506176182587	0.907553	0.0436707	0.171289	NA	5.0	4.0	6.0	25.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
METTL18	2.7185144581788165	0.25685148793108203	0.5903179140806343	NA	0.256851487931082	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CCNH	2.717307239353696	0.25700657270743404	0.5900557698435344	NA	0.257006572707434	NA	NA	NA	NA	7.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
FBXW10	12.434778390367118	0.2570113225198987	0.5900477435963445	0.549291	0.824445006687871	0.756443	0.0910463	0.0639469	3.0	14.0	12.0	8.0	25.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ALDH18A1	2.7157798611159167	0.2572029207954	0.5897241038733112	NA	0.2572029207954	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
RHOJ	2.7149298311082983	0.25731225912933187	0.5895395222024309	NA	0.257312259129332	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SNAPC1	2.7125303124150446	0.257621157181834	0.5890184733385788	NA	0.257621157181834	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ZSCAN22	2.7121400043337665	0.2576714378976949	0.5889337190156083	NA	0.257671437897695	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ATP5S	2.7107711052540466	0.257847861364392	0.5886364663573058	NA	0.257847861364392	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
MAP4K1	2.710453911414728	0.25788875848393794	0.5885675885902508	NA	0.257888758483938	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
RUBCN	5.296889403542748	0.2581682605157393	0.5880971514195807	NA	0.399336231777274	NA	NA	0.177197	NA	8.0	NA	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CCNI2	2.707909924606418	0.2582169999999999	0.5880151688738091	NA	NA	NA	NA	0.258217	NA	NA	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
DNAJB9	2.707647919872754	0.25825082925396403	0.5879582752687775	NA	0.258250829253964	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PCDHGB6	10.096639906738186	0.25830849508124487	0.587861310798264	NA	0.374822243631038	0.10556	0.53055	0.305838	NA	8.0	42.0	22.0	85.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ITGB7	7.733154427361141	0.25831218630309966	0.587855104785455	NA	0.644950129891766	NA	0.184363	0.176022	NA	11.0	NA	5.0	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
UGGT2	10.09627830000827	0.25833338676675394	0.5878194623843045	NA	0.427830139971275	0.320194	0.744239	0.0629831	NA	19.0	18.0	8.0	39.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PLSCR2	2.7066976730940255	0.25837355941694196	0.5877519318025537	NA	0.258373559416942	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SWI5	2.7060759758106308	0.258453886971146	0.5876169319527573	NA	0.258453886971146	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TNFRSF25	2.705785975400448	0.258491365554899	0.5875539591638113	NA	0.258491365554899	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
RP11-385D13.1	2.703981239482381	0.25872472515314	0.5871620657385567	NA	0.25872472515314	NA	NA	NA	NA	8.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PCDHA13	2.7037690870610303	0.25875217114725	0.5871159974255993	NA	0.25875217114725	NA	NA	NA	NA	6.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PHYHD1	5.288017477271932	0.25900073973882315	0.5866989955170874	0.348022	0.204227817493912	NA	NA	NA	4.0	9.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
MYRIP	2.7013390347167725	0.25906675288110803	0.5865883182636754	NA	0.259066752881108	NA	NA	NA	NA	6.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
KIAA0141	2.7000717789913207	0.259230956810638	0.5863131371793135	NA	0.259230956810638	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CS	2.6987217541332016	0.25940599999999997	0.586019983006157	NA	NA	NA	NA	0.259406	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TAF1D	2.698038284814198	0.259494663169859	0.5858715695292602	NA	0.259494663169859	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CMTM8	2.69223607806961	0.260248577074589	0.584611636343242	NA	0.260248577074589	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
MCTP1	2.6913878076096633	0.2603589810761348	0.5844274367532841	NA	0.260358981076135	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
LARGE2	2.6913571008394754	0.2603629784985211	0.5844207688628589	NA	0.260362978498521	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
NEIL1	10.066530267830302	0.26038739018156093	0.5843800512373569	NA	0.0196150875893423	0.887067	0.485741	0.771133	NA	3.0	4.0	6.0	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
LTA4H	2.690377760995305	0.260490501637491	0.5842081079177432	NA	0.260490501637491	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PROB1	2.689719298308897	0.26057627739449596	0.5840651245621203	NA	0.260576277394496	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
MIEF2	5.270958049751347	0.26060794137895965	0.5840123543774169	NA	0.0791541634032365	NA	NA	0.905633	NA	3.0	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
POTEE	2.6867320253837916	0.26096577443476704	0.5834164464884641	NA	0.260965774434767	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
OR6B1	5.266156275008367	0.26106186299173023	0.5832565670968664	NA	0.259322383803466	NA	NA	0.277095	NA	4.0	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
C5orf47	2.685702298398649	0.26110017077975095	0.5831928441147071	NA	0.261100170779751	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
GALNT11	2.685447914374226	0.261133382747965	0.5831376053256614	NA	0.261133382747965	NA	NA	NA	NA	6.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PRSS23	2.6846154424234827	0.26124209848036506	0.5829568363383877	NA	0.261242098480365	NA	NA	NA	NA	6.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PINX1	2.6827183085061783	0.2614900216704759	0.5825448789425296	NA	0.261490021670476	NA	NA	NA	NA	12.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
RFPL4B	2.6813926618526933	0.2616634008100709	0.5822570184292486	NA	0.261663400810071	NA	NA	NA	NA	7.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
GRM2	2.679793000799171	0.26187277090491007	0.5819096564450181	NA	0.26187277090491	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PNN	2.6783441199484312	0.262062550860293	0.5815950359658124	NA	0.262062550860293	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ARFGEF2	2.6769163465754406	0.262249700620294	0.5812849989171633	NA	0.262249700620294	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
AMBRA1	2.6744550741966346	0.26257263325807706	0.5807505404108751	NA	0.262572633258077	NA	NA	NA	NA	6.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ST3GAL5	5.248532593475067	0.26273366781216206	0.5804842713016596	NA	0.201396650719102	NA	NA	0.359951	NA	5.0	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
MCM10	2.672705684097655	0.262802404715848	0.5803706651775337	NA	0.262802404715848	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
QSER1	2.6726691234198294	0.26280720887678394	0.5803627261272166	NA	0.262807208876784	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
RNF207	7.676082827498659	0.26280757345991573	0.5803621236462833	NA	0.575690459015733	NA	0.907109	0.0412393	NA	4.0	NA	4.0	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
LAD1	2.6726499471764265	0.26280972871636715	0.5803585620588695	NA	0.262809728716367	NA	NA	NA	NA	6.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
GPAT2	2.672480024974841	0.262832058268776	0.5803216639216191	NA	0.262832058268776	NA	NA	NA	NA	7.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
FASTKD2	2.6718857399780545	0.2629101684475799	0.5801926165742279	NA	0.26291016844758	NA	NA	NA	NA	6.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CLEC5A	2.670921089329936	0.26303700726610313	0.5799831453475066	NA	0.263037007266103	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ZNF677	2.669532377313415	0.263219712016223	0.5796815903646428	NA	0.263219712016223	NA	NA	NA	NA	10.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
IMPAD1	2.6692077401523155	0.263262440934005	0.5796110963007998	NA	0.263262440934005	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CCDC27	2.669148827427554	0.2632701958020809	0.5795983035651611	NA	0.263270195802081	NA	NA	NA	NA	10.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
RAB2B	2.66912745542127	0.2632730091232521	0.5795936626929626	NA	0.263273009123252	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SLCO1A2	2.667262598724684	0.2635186068236341	0.5791887142065287	NA	0.263518606823634	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
NDUFA13	5.240075622309076	0.2635391512876466	0.5791548570164144	NA	0.095458027534853	NA	NA	0.76264	NA	4.0	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CCDC43	5.238248978417877	0.2637134066353502	0.5788677910266227	NA	NA	0.165834	NA	0.439395	NA	NA	3.0	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
FAM71F2	2.665203540808067	0.26379004656397315	0.5787415954609757	NA	0.263790046563973	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
AC018638.1	2.665203540808067	0.26379004656397315	0.5787415954609757	NA	0.263790046563973	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
DOK3	2.6646845824279914	0.263858503472783	0.5786289050805737	NA	0.263858503472783	NA	NA	NA	NA	9.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
BSPRY	2.6642970860565374	0.26390963053184713	0.5785447613126335	NA	0.263909630531847	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SUPT3H	2.6634380764611882	0.26402300533008	0.5783582297490527	NA	0.26402300533008	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TIMELESS	10.011603979156307	0.2642124123167993	0.5780467837159265	NA	0.180944983914514	0.718134	0.476295	0.108238	NA	17.0	11.0	7.0	24.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
L3MBTL1	2.660911142837536	0.26435680046000304	0.5778095130846086	NA	0.264356800460003	NA	NA	NA	NA	9.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
FIGN	2.6608234596147495	0.26436839054218	0.577790472914703	NA	0.26436839054218	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
DMC1	2.6596203689177287	0.26452746795914706	0.5775292250892302	NA	0.264527467959147	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CEACAM21	2.6589274093513695	0.26461913725875297	0.5773787508313044	NA	0.264619137258753	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
DYX1C1	2.6583577208677753	0.26469452323239107	0.5772550445488899	NA	0.264694523232391	NA	NA	NA	NA	7.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TMTC1	2.6580901453740258	0.264729938485275	0.5771969412686759	NA	0.264729938485275	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PLAT	7.649645992510589	0.2649108781339435	0.5769002077407244	NA	0.518673696342442	NA	0.0457891	0.918849	NA	3.0	NA	3.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
GLB1L	2.6556245821969395	0.26505649392378505	0.5766615510273797	NA	0.265056493923785	NA	NA	NA	NA	8.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ZNF880	5.223517719290683	0.26512231665231495	0.5765537140208417	NA	0.0827124570102185	NA	NA	0.887476	NA	5.0	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PRSS53	2.6546332262153953	0.265187909161264	0.5764462808111865	NA	0.265187909161264	NA	NA	NA	NA	8.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CILP2	5.220004783060865	0.26545924399011556	0.5760021467816774	NA	0.272910493433421	NA	NA	0.269445	NA	3.0	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
NECAP2	2.6522758409011953	0.26550066848989595	0.5759343810943482	NA	0.265500668489896	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
AP4S1	2.6504388879670953	0.265744636628236	0.5755354918329503	NA	0.265744636628236	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TREML2	5.216071978163948	0.2658368744857728	0.5753847778140639	NA	0.673219011965871	NA	NA	0.109443	NA	5.0	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
COL6A3	2.6475777700259435	0.26612507205482294	0.574914207965992	NA	0.266125072054823	NA	NA	NA	NA	7.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CHTF8	2.6468427777376613	0.26622288996541404	0.5747546064184708	NA	0.266222889965414	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ADA	2.6455118852381125	0.2664001059464609	0.5744656067841907	NA	0.266400105946461	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
IP6K2	2.6450768520163455	0.26645805869726	0.5743711405203615	NA	0.26645805869726	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TNNI3	5.209504218703412	0.26646853657234004	0.5743540631841193	NA	NA	0.539955	NA	0.136903	NA	NA	3.0	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
