GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
GCDH	7.317220449347827	0.025768299999999994	1.5889142320106973	NA	0.0257683	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PNLIPRP2	7.269100744790517	0.026395799999999994	1.5784651709306698	NA	0.0263958	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MAP2K5	7.26769192598134	0.026414400000000015	1.578159249813256	NA	0.0264144	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SLC2A2	7.263478969777066	0.0264701	1.577244417997248	NA	0.0264701	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
OR2M4	7.233028284736705	0.026876200000000006	1.570632135755647	NA	0.0268762	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LTBP2	7.225237316184402	0.026981100000000015	1.5689403484301732	NA	0.0269811	NA	22.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
HAO1	7.207496353475634	0.027221500000000006	1.5650879473261385	NA	0.0272215	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CAPN7	7.2049044954374555	0.0272568	1.56452513250421	NA	0.0272568	NA	18.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NPHP3	7.194862535339015	0.027393999999999998	1.5623445485750873	NA	0.027394	NA	30.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NOL8	7.177141756081321	0.02763780000000001	1.558496530251766	NA	0.0276378	NA	34.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CCDC113	7.170711648997526	0.027726799999999996	1.5571002502394966	NA	0.0277268	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PPP1R15A	7.167209084239998	0.027775400000000002	1.556339677966145	NA	0.0277754	NA	18.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PLK4	7.1611481576296	0.027859699999999998	1.555023564475087	NA	0.0278597	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FUBP3	7.152866601962117	0.0279753	1.5532252475111055	NA	0.0279753	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LAMA5	7.150537331489202	0.02800790000000001	1.5527194528544819	NA	0.0280079	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
UBA6	7.139478235569563	0.028163199999999992	1.550318000688113	NA	0.0281632	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NRL	10.855277096552246	0.028239563230920507	1.549142024612726	0.0153229	0.286725	5.0	34.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NSUN5	7.114664056501181	0.0285148	1.5449296701669342	NA	0.0285148	NA	16.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
VWA3B	7.095044526171305	0.028795900000000006	1.5406693432870349	NA	0.0287959	NA	33.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SAR1B	7.066324004630293	0.029212400000000003	1.5344327612757123	NA	0.0292124	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FAM166A	7.0662555417252	0.029213399999999994	1.534417894744764	NA	0.0292134	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CD300C	7.064749950435801	0.02923540000000001	1.53409095975027	NA	0.0292354	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TCN2	7.049837528904036	0.029454199999999993	1.5308527685587399	NA	0.0294542	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SPIDR	7.031271284640549	0.0297289	1.5268211598420895	NA	0.0297289	NA	29.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NME3	7.004959116789557	0.030122599999999982	1.5211075451897906	NA	0.0301226	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
KIAA0895	6.960611052351832	0.030798	1.5114774853555937	NA	0.030798	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CHRNB3	6.95970859997091	0.030811899999999996	1.5112815203109862	NA	0.0308119	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TREML2	6.951385011345128	0.030940400000000003	1.5094740760060812	NA	0.0309404	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SS18L1	6.95022182236522	0.030958399999999987	1.5092214927283891	NA	0.0309584	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
DGKK	6.949285300750789	0.030972899999999998	1.5090181296437237	NA	0.0309729	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PARP12	6.911032602544935	0.031570999999999995	1.5007116617693674	NA	0.031571	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
UTS2B	6.9106842118714225	0.0315765	1.5006360096958409	NA	0.0315765	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FAM162A	6.8957668221531465	0.03181290000000001	1.4973967396763168	NA	0.0318129	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TDRD12	6.894258569109937	0.03183690000000001	1.497069226689327	NA	0.0318369	NA	46.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
C4orf54	6.889533794327549	0.0319122	1.496043254881214	NA	0.0319122	NA	18.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PLCH1	6.856763091180625	0.0324394	1.4889271871088146	NA	0.0324394	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NIT2	6.850607232411484	0.03253939999999999	1.4875904593614078	NA	0.0325394	NA	19.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ITM2B	6.827131106275241	0.03292359999999999	1.4824926833426901	NA	0.0329236	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NDUFB2	6.8161600254432075	0.03310470000000001	1.4801103434097567	NA	0.0331047	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NDUFS3	6.785143380265276	0.0336221	1.4733751644857933	NA	0.0336221	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CDS1	6.7538389784052635	0.034152499999999995	1.466577499992251	NA	0.0341525	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
HIP1	6.751626601747913	0.034190300000000014	1.466097088505161	NA	0.0341903	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PCK2	10.388836924263405	0.03436317357689756	1.46390673415138	0.0153229	0.362036	5.0	26.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ARPC4-TTLL3	6.7388277429070325	0.03440979999999999	1.463317851620535	NA	0.0344098	NA	22.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PDYN	6.708978767394096	0.034927200000000005	1.456836228942668	NA	0.0349272	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PDYN-AS1	6.708978767394096	0.034927200000000005	1.456836228942668	NA	0.0349272	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PPM1B	6.65774413786111	0.035833500000000004	1.4457107704984014	NA	0.0358335	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
HNRNPCL2	6.6475895427307465	0.0360159	1.4435057281828623	NA	0.0360159	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZFYVE19	6.642946988074198	0.0360996	1.4424976102482256	NA	0.0360996	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
DPPA2	6.616397925656806	0.03658199999999998	1.4367325545944365	NA	0.036582	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MOGAT1	6.614370633543621	0.036619099999999995	1.4362923337054552	NA	0.0366191	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ALKBH6	6.611718040873497	0.0366677	1.4357163305257694	NA	0.0366677	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
THEG	6.601283783344796	0.0368595	1.433450560292033	NA	0.0368595	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PRR14	6.59861054796647	0.036908800000000005	1.4328700746052154	NA	0.0369088	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
BAIAP2L2	6.59418290533833	0.036990600000000005	1.4319086242245949	NA	0.0369906	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SLAMF9	6.592042966090013	0.03703020000000001	1.4314439423210186	NA	0.0370302	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SHC2	6.55659889884131	0.037692300000000005	1.423747360909859	NA	0.0376923	NA	19.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF737	6.4955693767313925	0.03886019999999999	1.4104949685670942	NA	0.0388602	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
XKR3	6.491790158984497	0.038933699999999995	1.4096743218604004	NA	0.0389337	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MUC2	6.484606226637817	0.03907379999999999	1.4081143507721359	NA	0.0390738	NA	24.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SSR3	6.436861847702674	0.04001780000000001	1.3977467906154204	NA	0.0400178	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
STARD13	6.4190493667882595	0.04037580000000001	1.393878859530352	NA	0.0403758	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MTHFSD	6.382730470575389	0.0411157	1.3859923114233186	0.0411157	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LOC101929705	6.35773392169793	0.0416328	1.3805643798012661	NA	0.0416328	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
C6orf223	6.35773392169793	0.0416328	1.3805643798012661	NA	0.0416328	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
KRT24	6.341743367639467	0.041967	1.377092075106183	NA	0.041967	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CCDC13-AS1	6.340023707797497	0.042003099999999995	1.3767186557161237	NA	0.0420031	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SFRP4	6.3386861586754195	0.042031200000000005	1.3764282106146273	NA	0.0420312	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LIPE	6.329490369112647	0.0422249	1.3744313702826996	NA	0.0422249	NA	21.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SLTM	6.3290309773311355	0.0422346	1.3743316146248286	NA	0.0422346	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SEC24D	6.3123279421440746	0.042588799999999996	1.3707045966184404	NA	0.0425888	NA	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
COPG2	6.301117029709716	0.0428282	1.368270177914769	NA	0.0428282	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ACADSB	6.275702583301676	0.0433759	1.3627515009969504	NA	0.0433759	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ERAP1	6.274029542775762	0.043412199999999984	1.3623882048627478	NA	0.0434122	NA	25.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
OR5H15	6.268619035921984	0.04352980000000001	1.3612133282273	NA	0.0435298	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NFKBID	6.2380112066606594	0.04420109999999999	1.354566922551685	NA	0.0442011	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PSG7	6.234114649495362	0.044287299999999995	1.3537207959140305	NA	0.0442873	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TESK1	6.200564013747109	0.0450365	1.346435367929124	NA	0.0450365	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PBX3	6.1946354032158295	0.04517020000000001	1.3451479865095801	NA	0.0451702	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NLRC4	6.19344028193079	0.04519719999999999	1.3448884692199312	NA	0.0451972	NA	17.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TAOK3	6.17890383785818	0.045526899999999995	1.3417319204963165	NA	0.0455269	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
HTN1	6.166243807781162	0.045816000000000016	1.338982829894727	NA	0.045816	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TBXAS1	6.142403575139845	0.0463654	1.3338059891530203	NA	0.0463654	NA	17.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
KLHL7	6.0957276278167765	0.0474602	1.3236704359730125	NA	0.0474602	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TADA1	6.088484154056312	0.04763239999999999	1.3220975356310223	NA	0.0476324	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TWNK	6.0852830155635145	0.04770869999999999	1.3214024172394072	NA	0.0477087	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SPDYE5	6.0760231588736175	0.0479301	1.3193916649075885	NA	0.0479301	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LPA	6.074725856570262	0.0479612	1.3191099592917348	0.0479612	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TRMT6	6.072079634187029	0.048024699999999976	1.3185353394022712	NA	0.0480247	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MMS22L	6.049477856514094	0.04857049999999998	1.3136274257399914	NA	0.0485705	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CCNC	6.041899147537687	0.04875489999999998	1.3119817299957892	NA	0.0487549	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF626	6.013319523339701	0.0494566	1.3057757434537625	NA	0.0494566	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NLRC5	6.0001754897269866	0.0497827	1.302921552819786	NA	0.0497827	NA	26.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PRB1	5.970878854217121	0.050517299999999994	1.2965598692496532	NA	0.0505173	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
AAGAB	5.965872979787299	0.050643899999999985	1.2954728574286671	NA	0.0506439	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
C4orf50	5.960312425355942	0.050784900000000015	1.2942653983757364	NA	0.0507849	NA	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CMTM2	5.9448949614906095	0.0511779	1.2909175386349083	NA	0.0511779	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
C1QTNF9	5.931760620809619	0.05151510000000001	1.2880654527943125	NA	0.0515151	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LOC101930071	5.920780453113438	0.05179870000000003	1.2856811396739005	NA	0.0517987	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
HMX2	5.919884878280339	0.05182190000000001	1.2854866680698274	NA	0.0518219	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TNFSF13	5.917547465136917	0.0518825	1.2849791052547694	NA	0.0518825	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CCDC74B	5.9147353920220125	0.051955499999999995	1.2843684713365136	NA	0.0519555	NA	20.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NEURL1B	5.910947275380858	0.052054	1.2835458922594838	NA	0.052054	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF831	5.901330444102702	0.05230490000000001	1.281457623880735	NA	0.0523049	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
OR10A3	5.893549008766886	0.052508799999999994	1.279767906666919	NA	0.0525088	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ST6GALNAC2	5.882234404761764	0.052806700000000005	1.2773109716247466	NA	0.0528067	NA	18.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SSH1	5.881287779274565	0.05283170000000005	1.2771054145119867	NA	0.0528317	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ENOX2	5.877981893365441	0.05291910000000001	1.2763875505079196	NA	0.0529191	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
AGPAT2	5.872268121335933	0.0530705	1.2751468206762857	NA	0.0530705	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
UNC79	5.870595574918531	0.05311490000000001	1.2747836318363832	NA	0.0531149	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
HOXD9	5.847359109689188	0.053735599999999994	1.269737897522363	NA	0.0537356	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NFKB1	5.834108377725402	0.05409279999999998	1.2668605376358373	NA	0.0540928	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CCDC43	5.827368386738611	0.054275400000000015	1.2653969671890166	NA	0.0542754	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CARD6	5.817561130022308	0.05454220000000001	1.2632673484517674	NA	0.0545422	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ROS1	9.265216972023913	0.05480160308106037	1.2612067371529383	0.574725	0.0169287	4.0	41.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PSMB10	5.801509752776788	0.054981700000000015	1.2597818361694286	NA	0.0549817	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TRIM52	5.7915566943909305	0.05525599999999999	1.2576205570019094	NA	0.055256	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PEX3	5.787243266048578	0.055375299999999995	1.2566839079383252	NA	0.0553753	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ASB11	5.772206561640302	0.055793200000000015	1.2534187290630627	NA	0.0557932	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZDHHC4	5.757755337512372	0.05619779999999999	1.2502806856153093	NA	0.0561978	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MET	5.747209820781284	0.0564949	1.247990755752744	NA	0.0564949	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FSCN3	5.743725816692133	0.056593399999999995	1.247234213877321	NA	0.0565934	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ATP1A1	5.732209984126429	0.05692020000000002	1.2447335826084176	NA	0.0569202	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
RGPD5	5.7119789235932075	0.05749890000000001	1.2403404636321032	NA	0.0574989	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
RGPD8	5.7119789235932075	0.05749890000000001	1.2403404636321032	NA	0.0574989	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
IRAG1	5.705027407020019	0.05769910000000001	1.2388309609878054	NA	0.0576991	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
EVI2A	5.672904968823456	0.05863330000000002	1.2318556621607828	NA	0.0586333	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TRPA1	5.662188980825767	0.058948300000000016	1.229528714933014	NA	0.0589483	NA	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PHKB	9.079810473788918	0.05913526443716005	1.2281534567993415	0.0386617	0.276098	5.0	35.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
STARD5	5.643604992238277	0.05949860000000001	1.225493253085364	NA	0.0594986	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PTPN13	5.632857198646909	0.05981920000000001	1.223159399360681	NA	0.0598192	NA	30.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
OR13H1	5.629827024116238	0.0599099	1.2225014053217438	NA	0.0599099	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MMP20	5.625371958891159	0.06004350000000001	1.2215340001998582	NA	0.0600435	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
RGL3	5.614055595331635	0.060384199999999985	1.2190766830753024	NA	0.0603842	NA	32.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ANGPT4	5.58170091464075	0.06136899999999999	1.212050953431406	NA	0.061369	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CDH26	8.97999163411413	0.06160154525454091	1.2104083935644208	0.0758411	0.14795	4.0	36.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
RTTN	5.574034225303924	0.06160469999999999	1.2103861529946809	NA	0.0616047	NA	41.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ST6GALNAC3	5.571357650044294	0.06168719999999999	1.2098049420618526	NA	0.0616872	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CERS6	5.570378756207179	0.0617174	1.2095923779659385	NA	0.0617174	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PBX4	5.562803687920879	0.06195159999999999	1.2079474727875483	NA	0.0619516	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
IRS1	5.559968000045691	0.062039499999999984	1.2073317109892514	NA	0.0620395	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SMARCC1	5.539789508464704	0.0626686	1.2029500072158743	NA	0.0626686	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
RNF135	5.535963501297452	0.06278859999999999	1.2021192003156447	NA	0.0627886	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
DARS2	5.53498267203125	0.06281940000000001	1.201906215946644	NA	0.0628194	NA	21.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PAK5	5.51622009195031	0.06341149999999998	1.1978319734489342	NA	0.0634115	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CPNE9	5.455022693419798	0.06538179999999999	1.1845431272046163	NA	0.0653818	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ST3GAL5	5.4470760411692325	0.06564210000000001	1.182817533593604	NA	0.0656421	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIGA1	5.4378866324736945	0.0659444	1.180822078849391	NA	0.0659444	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TRNAU1AP	5.435343681960351	0.06602830000000001	1.180269884161542	NA	0.0660283	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
KIF12	5.429137803478651	0.06623350000000001	1.1789222947715596	NA	0.0662335	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
JAML	5.41869308197559	0.06658029999999997	1.176654252314662	NA	0.0665803	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FAM184B	5.418623993663448	0.06658259999999998	1.1766392499782983	NA	0.0665826	NA	29.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ROR1	5.40100054733204	0.06717190000000002	1.1728123672313737	NA	0.0671719	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
