GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
LOC112267934	5.0540283477448495	0.28179864047822595	0.5500611064510369	0.143491	0.55681	15.0	112.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
KRT28	5.0539979742041945	0.2818017067227404	0.5500563809284945	0.592279	0.1349	12.0	75.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
C18orf25	5.053681499711911	0.2818336568675816	0.5500071442321772	0.514053	0.155453	12.0	56.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
MRTFA	5.053321277585445	0.2818700273364773	0.5499511023988162	0.314275	0.254317	35.0	168.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CHCHD6	5.053141579926772	0.2818881723106035	0.5499231462213454	0.133204	0.600077	12.0	30.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TNFRSF11A	5.052955032785945	0.28190700995341106	0.5498941247448099	0.165465	0.483124	6.0	51.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SLC35D1	5.052017985954543	0.2820016495680163	0.5497483512686115	0.477122	0.167625	9.0	63.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
IL5RA	5.051714330508437	0.28203232382993354	0.5497011141753564	0.868025	0.0921514	5.0	46.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SLC39A10	5.051213455830721	0.28208292666984597	0.5496231991245504	0.104782	0.763583	8.0	86.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
POU6F2	5.050915878634316	0.2821129942051017	0.5495769096560335	0.0999972	0.800239	18.0	119.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
C4orf33	5.050847080739392	0.28211994600653467	0.5495662079447841	0.440583	0.181633	4.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ZWILCH	5.050765334580413	0.28212820637532593	0.5495534921474186	0.374995	0.21341	17.0	73.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PLPPR2	5.050653078826532	0.28213955004092106	0.5495360306096391	0.20119	0.397794	9.0	74.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
MICOS10-NBL1	2.5297115856990153	0.2822799999999999	0.5493198912379038	NA	0.28228	NA	48.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
HACL1	5.048907261392355	0.28231601784396165	0.5492644804648573	0.261463	0.306361	13.0	75.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
BLOC1S1	5.048162421145436	0.28239133485744167	0.5491486336872821	0.61733	0.129804	9.0	34.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ERO1B	5.047961154885599	0.2824116894754943	0.5491173310988593	0.129378	0.619425	13.0	78.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SDK2	5.047773183857897	0.28243070062662534	0.5490880966144132	1.0	0.0801475	58.0	410.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
AMER1	2.5284791470251897	0.282454	0.5490522705802404	NA	0.282454	NA	56.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ASCC2	5.04674666633999	0.28253454033946396	0.5489284513423645	0.218239	0.367435	12.0	108.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
MYH3	5.045603528781511	0.28265021488985864	0.5487506800236241	0.652191	0.123023	34.0	278.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TRIML2	5.0455032562930135	0.28266036340747225	0.5487350870191103	0.697423	0.11505	7.0	32.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ANTXRL	5.044833624466549	0.28272814431186155	0.548630957301248	0.16189	0.495802	5.0	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
THBS2	5.0447015431487765	0.2827415153523109	0.5486104187312777	0.312018	0.257263	26.0	172.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CHRNB2	5.044452071220402	0.28276677169701175	0.5485716264044627	1.0	0.0802807	8.0	53.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
RLN1	2.5261650650134193	0.282781	0.5485497740560487	NA	0.282781	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
OBP2B	2.525097385793843	0.2829319999999999	0.5483179304592964	NA	0.282932	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PTRH2	2.524849991823932	0.282967	0.5482642095413021	NA	0.282967	NA	25.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CRIM1	5.042375211123512	0.28297710521536085	0.5482487004504584	0.410379	0.195829	21.0	208.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SHOC2	5.042305909909766	0.2829841259520236	0.5482379256234075	0.901059	0.0891916	6.0	56.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
RGS3	5.0420071501019805	0.28301439425866587	0.5481914754717041	0.0803789	1.0	42.0	244.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CBX4	2.5244612916889606	0.28302200000000005	0.5481798043794354	NA	0.283022	NA	63.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ATG16L1	5.040925831596581	0.28312396888322616	0.5480233623089313	0.145178	0.553957	6.0	73.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PBXIP1	5.040542489405593	0.2831628231670524	0.5479637663539227	0.113789	0.706903	11.0	77.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ORMDL1	2.522801332456919	0.283257	0.5478193488121056	NA	0.283257	NA	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SHC2	5.039483268173479	0.28327020565021194	0.5477991021550666	0.612265	0.131447	19.0	143.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
OR2Y1	5.038614555218103	0.2833583002553679	0.5476640612920877	0.30671	0.262513	4.0	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TRMT5	5.0385843942945	0.28336135923445654	0.5476593729149819	0.674784	0.119322	11.0	69.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PYGM	5.038541811357536	0.2833656781254834	0.5476527536065061	0.0896796	0.897844	34.0	223.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
APLP2	5.0380381208616045	0.28341676815558364	0.5475744585980474	0.120249	0.669765	18.0	181.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CD163L1	5.037575242081955	0.2834637254382278	0.5475025094341068	0.13632	0.590942	20.0	112.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SCARF1	5.037085727958261	0.28351339190476593	0.5474264221573948	0.16352	0.492765	13.0	114.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SLC35F1	2.5205361227622833	0.28357799999999994	0.5473274647767385	NA	0.283578	NA	58.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
HAVCR2	5.036336920211933	0.2835893806774991	0.5473100358285752	0.656244	0.122831	6.0	23.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LOC100126784	5.035694386897612	0.283654598429642	0.5472101715336833	0.112612	0.716025	4.0	41.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PHF7	5.035024035855605	0.2837226531722137	0.547105987591784	0.323209	0.24956	5.0	36.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
AFAP1L2	5.033776893751461	0.28384930094001615	0.5469121710114673	0.214738	0.375855	20.0	120.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
GRM7	5.032715092554086	0.2839571647847854	0.5467471687581595	0.64798	0.124623	11.0	129.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CACNG7	2.5170058209773467	0.284079	0.5465608694844128	NA	0.284079	NA	36.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LAMTOR3	2.5169847002034818	0.28408200000000006	0.5465562831666413	NA	0.284082	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ZXDC	5.030762927193098	0.2841555669823175	0.546443831134232	0.155717	0.519096	6.0	82.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SLIT2	5.0302863817624095	0.2842040169008512	0.5463697881061367	0.196754	0.410926	27.0	200.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
NEURL1	5.030191261611453	0.28421368850833634	0.54635500909513	0.305819	0.264389	20.0	138.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
C22orf31	5.029287171835607	0.2843056281997949	0.5462145428001671	0.124868	0.647818	6.0	33.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PLCH1	5.028622790109379	0.284373207196003	0.54611132395868	0.204737	0.395232	19.0	138.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PRSS41	2.5147612268531656	0.284398	0.5460734620632908	NA	0.284398	NA	34.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
NXPH4	5.028260256081756	0.2844100888157292	0.5460550020376056	0.201949	0.400761	6.0	47.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CD164L2	5.027369419187387	0.28450073329531217	0.5459166098815734	0.124257	0.651628	7.0	40.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PPEF1	2.5137488177901717	0.284542	0.5458536202285472	NA	0.284542	NA	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
OR3A1	5.0266946083892305	0.28456941286280396	0.5458117821814125	0.199538	0.405921	7.0	32.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TRPC7	5.026632217163526	0.2845757634990929	0.5458020902911478	0.567114	0.142827	8.0	116.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CASKIN1	5.02561210236385	0.2846796151818842	0.5456436299060128	0.620729	0.130557	32.0	274.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
